Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-207.06,-236.17,113.222,267.355,-408.6,132.63,39.2319,31.0191,25.1557,8.60192,-6.58596,25.06985465,-422.433,10.92,-34.615,140.292,-355.37,-111.7,-16.55378,16.55378,270,1820,1700,-457.5,-2178.75,-2278.75,258.75,-196.25,-345.125,413.5,4578.75,-6455,-20.275,50.9075,-117,4.8,-8.18125,-241.85,124.85,-103.45,-21.5625,28.4875,-20.275,-50.9075,117,4.8,8.18125,241.85,-124.85,104.7,33.7,-71.9125,36.8462,32.7992,18.4824,5.06139,-4.84697,23.27102266,-23.85,-446.735,-165.884,28.106,-141.15,-350.81,-13.42101,13.42101,-490,-2303.75,-2276.25,238.75,1612.5,1573.75,-96.25,231.25,251.125,-254.5,-7213.75,4708.75,-12.0175,62.01,-79.30125,2.75,-14.63875,-178.725,99.42375,-73.1875,-50.4625,30.9875,-12.0175,-62.01,79.30125,2.75,14.63875,178.725,-99.42375,134.6375,-43.25,128.025,38.7219,27.9926,25.0897,8.11132,-4.4512,27.60326972,-424.159,-15.65,-24.238,143.096,-368.21,-99.24,-16.97838,16.97838,130,1526.25,1550,-456.25,-1983.75,-1982.5,173.75,-178.75,-264.75,401.375,4913.75,-5988.75,-7.4,31.61,-92.21125,22.2625,7.90875,-199.2125,107.00125,-36.8125,-82.5375,57.9375,-7.4,-31.61,92.21125,22.2625,-7.90875,199.2125,-107.00125,143.5,8.8,113.325,36.5182,31.4597,16.912,4.83205,-4.62821,22.23264052,-3.61,-426.641,-168.263,26.696,-151.15,-351.78,-12.07995,12.07995,-541.25,-2152.5,-2126.25,285,1627.5,1565,-103.75,257.5,303,-266.625,-6765,4708.75,-16.215,69.2275,-88.4575,4.775,-23.22625,-176.0875,87.63,-73.675,-78.475,44.5625,-16.215,-69.2275,88.4575,4.775,23.22625,176.0875,-87.63,145.175,-29.4125,123.2125,39.3235,30.1581,26.3307,9.27234,-6.2427,26.80136329,-413.935,6.26,-19.31,141.642,-361.44,-103.1,-17.05836,17.05836,221.25,1711.25,1647.5,-465,-2122.5,-2282.5,222.5,-182.5,-254.625,436.625,4887.5,-6521.25,-4.6125,36.2275,-104.95125,-0.8625,-11.31375,-230.525,125.57375,-80.4125,-18.6125,-37.4,-4.6125,-36.2275,104.95125,-0.8625,11.31375,230.525,-125.57375,150.675,7.2375,66.7125,38.0456,31.0163,18.1182,5.69656,-3.78801,23.1242657,1.27,-423.12,-168.762,21.219,-146.2,-350.55,-12.42164,12.42164,-616.25,-2382.5,-2277.5,238.75,1691.25,1547.5,-112.5,252.5,270.875,-246.125,-6891.25,4657.5,-16.475,64.64875,-89.75125,4.875,-30.1325,-174.05,84.29875,-96.5,-11.75,-1.2875,-16.475,-64.64875,89.75125,4.875,30.1325,174.05,-84.29875,146.5,-35.15,147.15,39.3543,28.2214,27.8409,9.63278,-4.5012,24.88544224,-424.13,14.16,-14.674,149.321,-357.78,-113.89,-18.20812,18.20812,321.25,1875,1782.5,-438.75,-2118.75,-2192.5,195,-135,-284.25,463.75,4966.25,-6342.5,-13.6925,27.3575,-88.4825,-6.125,-8.6375,-238.1875,149.705,-75.7625,-46.9375,-2.5875,-13.6925,-27.3575,88.4825,-6.125,8.6375,238.1875,-149.705,150.4875,24.1375,98.9625,38.6765,30.8547,18.2631,5.94334,-5.42987,22.18851639,2.76,-429.08,-178.151,14.877,-153.98,-361.07,-12.31976,12.31976,-561.25,-2243.75,-2222.5,160,1586.25,1476.25,-108.75,232.5,277.25,-245.875,-6788.75,4628.75,-12.4375,73.78375,-81.4575,14.2375,-19.2125,-182.525,101.0675,-97.5,-23.325,1.425,-12.4375,-73.78375,81.4575,14.2375,19.2125,182.525,-101.0675,134.7625,-17.3,111.3625,60.02888747,60.97138301,59.9623175,60.76283908,60.78865354,61.87651815,60.4518355,60.98645765,-14.6356,-587.74838,573.11278,-23.7009,-422.433,10.92,-612.13568,623.05568,-399.32135,10.92,119.30055,-292.815064,412.115614,-166.2137,-34.615,292.96232,-103.58732,396.54964,3.45195,140.292,128.226,-426.7522,554.9782,-140.5186,-355.37,123.9,-417.344,541.244,-376.7976,-111.7,38.23158,-33.059728,58.215428,-18.844191,-18.528467,14.170094,-10.926849,19.528769,-10.263377,-5.0852278,44.437504,7.0261796,32.2057204,7.2211595,32.761638,49,50,23,21,0.749709551,-4.98279,-1.32445
1,-207.66,-226.46,113.096,265.758,-409.13,133.39,38.141935,31.91046,22.771916,7.4745927,-6.0199801,20.8165603,-445.05316,7.3022,-46.6255,127.3326,-337.9641,-133.0736,-15.2973233,15.2973233,295.0125,1929.4875,1752.4625,-525.2,-2095.8125,-2265.0375,252.2,-178.9,-348.125,414.57875,4606.9,-6176.1375,-21.6165,51.8386375,-108.640475,5.283,-7.711375,-238.022125,129.38165,-117.09,-29.47925,12.7015,-21.6165,-51.8386375,108.640475,5.283,7.711375,238.022125,-129.38165,99.676125,50.524,-61.5445,36.061236,34.089856,16.620892,4.391634,-4.188292,18.76737965,-31.6964,-470.9036,-153.56316,40.39008,-163.264,-335.314,-12.229258,12.229258,-514.9,-2194.4,-2373.75,335.3,1796.7,1697.7,-104.5,215.65,239.315,-270.655,-7116.55,4483.45,-22.36055,67.8191,-75.50765,-10.9585,-16.73145,-191.666,116.15835,-74.856,-54.519,27.62,-22.36055,-67.8191,75.50765,-10.9585,16.73145,191.666,-116.15835,124.7195,-37.48,125.8005,38.221666,29.383186,23.095936,7.2502856,-4.0539808,23.2872773,-447.93954,-18.7392,-36.27042,132.09512,-350.6976,-118.8176,-15.8456504,15.8456504,159.475,1708.025,1763.525,-490.65,-1928.175,-2116.925,152.125,-143.2,-307.1775,420.3075,4613.275,-6280.925,-15.2854,38.4133,-76.922075,8.456,-7.848275,-202.79125,125.869175,-75.60975,-76.63675,7.97,-15.2854,-38.4133,76.922075,8.456,7.848275,202.79125,-125.869175,143.896,11.8715,97.612,35.658485,32.823765,15.08437,4.0101465,-3.98091,17.78228218,-13.7655,-451.23715,-155.054,36.6985,-171.132,-335.3945,-11.0742235,11.0742235,-559.875,-2047.4375,-2180.5,302.4375,1822.5625,1709.125,-98.1875,237.125,284.1625,-354.98125,-6683.25,4649.9375,-13.31425,73.6923125,-78.04525,-2.155,-14.9695625,-194.871875,116.826625,-124.193125,-39.57625,15.660625,-13.31425,-73.6923125,78.04525,-2.155,14.9695625,194.871875,-116.826625,138.716875,-24.89375,141.78125,38.396175,31.519995,24.022365,8.1866243,-5.7908049,22.3517739,-438.13807,3.7386,-31.63527,129.87931,-344.3537,-124.9383,-15.8357407,15.8357407,274.625,1905.4875,1773.0125,-496.75,-2093.625,-2306.9125,253.375,-182.4875,-325.51,434.34625,4581.725,-6550.4,-22.351875,45.8172125,-111.3001,10.28375,1.3903,-254.453375,143.153275,-108.9635,-24.018,-10.2245,-22.351875,-45.8172125,111.3001,10.28375,-1.3903,254.453375,-143.153275,122.916375,28.202125,-25.173875,36.95055,32.4742,16.12345,4.80372,-3.14551,18.59681513,-3.21,-447.1885,-154.3725,32.809,-167.915,-332.95,-11.31973,11.31973,-610.625,-2333.75,-2320,318.125,1908.125,1708.75,-75.625,243.75,256.5625,-326.625,-6950,4546.875,-16.51875,60.578125,-75.550625,9.4625,-32.06125,-210.65625,135.105625,-120.69375,-9.0375,1.3625,-16.51875,-60.578125,75.550625,9.4625,32.06125,210.65625,-135.105625,148.3875,-34.575,224.03125,38.415,29.72045,25.3346,8.694545,-4.21112,20.53004632,-447.81,9.64,-27.609,137.6855,-339.79,-136.42,-16.640055,16.640055,361.875,2080.625,1872.5,-505.625,-2010.625,-2274.375,221.875,-155,-328.375,458.6875,4591.25,-6343.125,-23.321875,36.554375,-99.154375,0.925,-4.7475,-261.9375,162.783125,-116.9375,-39.31875,-81.24375,-23.321875,-36.554375,99.154375,0.925,4.7475,261.9375,-162.783125,146.0125,20.8625,49.46875,37.675551,32.199619,16.458193,5.0258768,-4.893087,17.74555223,-4.6585,-453.84197,-164.11346,27.09728,-174.5392,-344.7035,-11.4323162,11.4323162,-598.9625,-2204.65,-2223.875,206.525,1796.4375,1650.3375,-104.7,272.85,270.88375,-267.58125,-6763.45,4572.125,-13.2045,56.936925,-93.114775,16.028625,-17.4516,-188.4165,95.301725,-95.96725,-26.551375,-7.63,-13.2045,-56.936925,93.114775,16.028625,17.4516,188.4165,-95.301725,127.694875,-25.606625,106.26825,60.69636729,61.60260316,60.67781702,61.70947055,61.53852788,62.74612067,61.00797123,61.82131574,3,-575.224,578.224,-465.84888,-23.85,-14.0536,-612.14628,598.09268,-15.276,-446.735,119.3254,-261.14384,380.46924,-46.20228,-165.884,292.93104,-94.1256,387.05664,145.04784,28.106,118.7212,-426.724,545.4452,-336.0056,-141.15,123.8432,-421.5736,545.4168,-95.94,-350.81,33.94416,-38.23118,56.71358,-24.064392,-25.42454,11.436248,-14.168916,19.230306,-12.22142,-8.2721312,44.35774,0.88884104,35.95735896,1.4426188,27.719052,,,,,,,
2,-208.21,-216.56,112.774,264.333,-409.71,133.09,36.994748,32.6881,20.341298,6.3273168,-5.5765388,16.91272875,-466.7356,0.0868,-58.83816,114.73102,-320.767,-154.2354,-14.0139812,14.0139812,310.2,1980.95,1690.975,-590.95,-2065.3,-2213.225,237.925,-233.225,-330.495,396.9425,4350.4,-5761.375,-15.47625,57.110875,-120.58485,7.1705,-25.0548,-262.2295,141.64465,-113.01,-12.28575,-1.1445,-15.47625,-57.110875,120.58485,7.1705,25.0548,262.2295,-141.64465,74.57625,93.2485,-72.92775,35.215104,35.261628,14.722164,3.55639,-3.5635488,14.56430912,-42.6612,-494.27036,-140.92704,52.78444,-185.9096,-318.6552,-11.165774,11.165774,-572.65,-2143.7,-2323.35,347.35,1912.75,1679.15,-119.2,216.45,261.98,-357.065,-6584.9,4382.7,-22.815,63.69,-81.4853,-8.9295,-17.1162,-200.8705,119.3852,-107.9265,-33.357,51.7345,-22.815,-63.69,81.4853,-8.9295,17.1162,200.8705,-119.3852,122.748,-33.15,101.224,37.555768,30.811596,21.028008,6.4380208,-3.716372,19.1756424,-469.98984,-24.2684,-48.76404,121.66432,-332.5208,-139.088,-14.5899872,14.5899872,188.9,1859.5,1750.9,-569.3,-1906.2,-2191.15,183.6,-180.05,-323.53,462.955,4473.75,-5988.65,-9.55655,40.21895,-94.77125,5.459,-9.7633,-212.0495,117.27825,-62.7375,-87.39,51.335,-9.55655,-40.21895,94.77125,5.459,9.7633,212.0495,-117.27825,152.7435,26.3585,64.795,34.5789,34.14736,13.12038,3.220983,-3.241694,13.63963167,-24.092,-475.2653,-141.5209,46.8423,-191.767,-318.611,-9.899397,9.899397,-601.875,-1965.125,-2190.75,286.5,1914.375,1765.5,-107.875,276.625,288.7625,-322.225,-6311.875,4425.75,-16.23,69.0675,-93.871,18.49375,-15.737875,-204.88125,111.01025,-75.61875,-94.35875,76.86125,-16.23,-69.0675,93.871,18.49375,15.737875,204.88125,-111.01025,133.18125,-21.0475,127.46625,37.27514,32.535364,21.458792,7.0359462,-5.3642054,18.23257886,-461.0064,-2.8864,-43.76844,117.4442,-326.8546,-146.9386,-14.4228458,14.4228458,256.85,1986.95,1664.625,-544.525,-1996.625,-2334.2,254.2,-197.875,-362.475,408.415,4425.525,-5993.125,-20.15925,54.436325,-113.890525,3.068,-7.96995,-261.0865,147.195975,-115.06125,-26.58775,4.7445,-20.15925,-54.436325,113.890525,3.068,7.96995,261.0865,-147.195975,88.639,66.5705,-99.14475,35.9139,34.0244,13.9088,3.91843,-2.57718,14.31860441,-11.81,-470.461,-140.134,43.969,-190.56,-315.19,-9.99037,9.99037,-658.75,-2260,-2433.75,325,2008.75,1722.5,-98.75,290,298.75,-420.25,-6566.25,4463.75,-24.35,56.81125,-97.02125,10.925,-33.87625,-228.5625,131.54125,-136.5875,-62.2125,41.1875,-24.35,-56.81125,97.02125,10.925,33.87625,228.5625,-131.54125,154.525,-40.5875,234.1625,37.2746,31.0618,22.7248,7.62356,-3.7445,16.43475733,-470.339,0.91,-40.785,125.694,-321.9,-159.92,-15.10124,15.10124,386.25,2141.25,1731.25,-571.25,-1997.5,-2308.75,242.5,-183.75,-374.5,472.375,4393.75,-5852.5,-25.1075,49.655,-111.535,-0.225,-15.91875,-274.575,163.04,-118.1125,-37.15,17.75,-25.1075,-49.655,111.535,-0.225,15.91875,274.575,-163.04,135.475,49.4375,3.1625,36.514814,33.389942,14.56834,4.0723012,-4.207609,13.57699777,-14.9022,-478.92088,-149.52046,39.60882,-195.2764,-327.413,-10.4960388,10.4960388,-640.05,-2118.45,-2243.975,219.45,1891.95,1704.4,-105.75,253.425,266.015,-340.7175,-6396.525,4393.35,-22.79,67.18105,-86.93735,9.26425,-17.356,-198.49875,111.5614,-107.9525,-33.87325,56.2265,-22.79,-67.18105,86.93735,9.26425,17.356,198.49875,-111.5614,123.3935,-16.69675,117.15575,61.18111874,61.97796739,61.19457743,62.45603639,62.01604016,63.42914899,61.40037637,62.45922828,3.2874,-575.084,578.3714,-4.8704,-424.159,6.76,-602.87756,609.63756,-383.87586,-15.65,118.644,-261.10609,379.75009,-165.86364,-24.238,262.87682,-94.00598,356.8828,8.19496,143.096,118.0748,-423.1916,541.2664,-154.8116,-368.21,133.4356,-421.666,555.1016,-375.759,-99.24,41.823164,-33.935952,59.025652,-21.49205,-16.578914,16.760976,-11.40525,19.51657,-11.119148,-4.671878,45.822066,4.7447076,33.9771924,5.8967322,31.728294,,,,,,,
3,-208.79,-207.16,112.551,262.554,-410.47,132.88,35.788055,33.433129,17.984072,5.1993875,-4.8997854,13.25449526,-486.6036,-10.614,-72.21584,101.75171,-304.5456,-173.8272,-12.7846845,12.7846845,310.1625,1944.4,1543.0375,-646.65,-2000.1,-1976.5625,241.525,-221.1625,-345.69125,394.2925,4323.375,-5229.1125,-19.27875,83.401975,-111.6846875,3.0375,-38.6936375,-228.535375,116.8506875,-141.1985,-1.7615,-44.149375,-19.27875,-83.401975,111.6846875,3.0375,38.6936375,228.535375,-116.8506875,70.53125,120.32475,-56.98925,34.466452,36.407084,12.719272,2.7712368,-2.9178028,10.69326909,-55.1716,-515.26196,-128.1456,66.451,-207.5288,-302.7244,-9.9480352,9.9480352,-618.9,-2029.05,-2187.15,349.25,1993.2,1639.7,-101.35,238.35,252.24,-175.235,-6046.7,4255.4,-10.3715,67.24325,-81.5902,7.8395,-27.04645,-204.38,122.7898,3.482,-183.2705,57.3095,-10.3715,-67.24325,81.5902,7.8395,27.04645,204.38,-122.7898,111.2075,-13.7945,71.0185,36.766776,32.314708,18.925912,5.5307706,-3.3426942,15.35509244,-489.14592,-32.7994,-62.39212,111.01736,-314.6476,-159.4572,-13.3951414,13.3951414,236.95,1907.625,1634.65,-614.5,-1839.525,-2076.975,182.575,-177.75,-373.435,449.3075,4288.925,-5628.575,-19.961525,31.72035,-95.0333,12.0965,-17.222775,-208.11425,113.08095,-92.22125,-47.34675,17.4325,-19.961525,-31.72035,95.0333,12.0965,17.222775,208.11425,-113.08095,129.4575,35.8015,1.204,33.54017,35.53174,11.07683,2.3600655,-2.5250155,9.796828565,-36.8905,-497.63285,-127.3265,58.2813,-211.8255,-301.967,-8.7167645,8.7167645,-622.4375,-1881.375,-2040.0625,322.5,2006.875,1717.5,-79.1875,287,310.05625,-419.85625,-5753.875,4365.625,-7.256875,79.0320625,-85.9125625,14.86875,-23.4406875,-204.007875,118.0953125,-134.2525,-90.459375,56.08875,-7.256875,-79.0320625,85.9125625,14.86875,23.4406875,204.007875,-118.0953125,131.138125,-3.3675,90.69375,36.043152,33.358951,19.001313,5.8466947,-4.8065264,14.46448411,-481.33055,-12.5429,-58.08248,103.77282,-310.5852,-168.3313,-13.1546183,13.1546183,278.975,1976.7375,1515.5625,-611.0875,-1943.95,-2098.6875,278.4375,-202.95,-383.0425,407.27875,4281.275,-5527.175,-17.43925,44.9686125,-122.05555,2.8205,-17.0518375,-243.082375,121.026825,-125.5485,-1.508625,31.53175,-17.43925,-44.9686125,122.05555,2.8205,17.0518375,243.082375,-121.026825,78.389875,78.3155,-135.798375,34.23105,35.77645,11.6378,3.012175,-2.059705,10.32078377,-24.1,-492.4945,-125.9675,56.153,-213.41,-297.925,-8.625625,8.625625,-693.125,-2176.25,-2312.5,384.375,2053.125,1659.375,-93.125,291.25,364.875,-383.125,-6128.75,4308.75,-10.325,52.69875,-96.270625,22.19375,-39.255,-228.05,131.779375,-86.88125,-72.59375,77.96875,-10.325,-52.69875,96.270625,22.19375,39.255,228.05,-131.779375,178.4125,-48.775,241.35,35.91805,32.493,19.92415,6.47949,-3.2666,12.66021519,-490.167,-11.22,-56.2355,112.9575,-306.325,-181.845,-13.44466,13.44466,440.625,2095.625,1514.375,-645,-1981.875,-2040,268.75,-189.375,-394.3125,471.5625,4343.75,-5423.75,-35.856875,58.774375,-119.81375,1.35,-29.131875,-258.39375,138.58,-134.5625,-20.79375,19.70625,-35.856875,-58.774375,119.81375,1.35,29.131875,258.39375,-138.58,130.60625,52.5375,-12.53125,35.165573,34.669812,12.490544,3.1940162,-3.5715991,9.674795615,-28.1493,-502.51867,-134.1974,52.82719,-215.7238,-310.5758,-9.2965278,9.2965278,-648.0125,-2054.2375,-2135.2375,269.6875,1939.325,1615.1375,-67.8875,303.975,287.3175,-312.6625,-5891.1125,4356.4375,-17.250875,69.4497375,-88.98255,7.30775,-30.660225,-207.5025,118.51995,-104.19375,-88.031625,14.147625,-17.250875,-69.4497375,88.98255,7.30775,30.660225,207.5025,-118.51995,126.20225,-15.28125,109.55175,61.529295,62.15843312,61.48162458,62.95960809,62.34206039,63.92618706,61.70711637,62.96858227,4.152,-592.473,596.625,-3.61,-442.73695,6.76,-603.49435,610.25435,5.905,-426.641,118.589,-265.47601,384.06501,-168.263,-34.00695,262.7585,-117.61005,380.36855,139.39,26.696,124.962,-423.14,548.102,-151.15,-340.8545,133.276,-419.509,552.785,-107.495,-351.78,34.070525,-41.79704,58.70904,-27.75964,-25.88885,11.95096,-16.76972,21.60177,-13.49828,-9.0485,44.78382,-0.573002,37.091202,-0.573002,30.46565,,,,,,,
