Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-289.87,-55.69,108.2662,281.062,-423.42,61.15,44.354,30.7383,19.2881,2.78715,0.0936664,16.94828338,-490.968,1.93,-38.1634,164.449,-359.18,-206.31,-16.50095,16.50095,735,2638.75,2210,-1161.25,-3511.25,-3406.25,602.5,-182.5,-470.375,301.25,5891.25,-9111.25,-6.51375,111.023,-174.99375,23.4,-67.17875,-345.9125,170.91875,-207.725,58.26125,-67.87875,-6.51375,-111.023,174.99375,23.4,67.17875,345.9125,-170.91875,89.375,-101.1875,48.25625,41.4689,37.686,22.288,14.0488,-5.27005,19.3823623,-59.71,-471.597,-232.0841,2.056,-166.1,-350.8,-8.2392,8.2392,-1251.25,-4046.25,-3745,900,2616.25,1748.75,-503.75,327.5,451.25,-246.875,-9071.25,5372.5,-53.306875,123.3725,-191.575,26.4625,-63.78625,-366.4125,174.8375,-99.1875,93.4375,-28.0167625,-53.306875,-123.3725,191.575,26.4625,63.78625,366.4125,-174.8375,186.05,-10.34375,86.45,43.4472,32.7842,19.0809,1.04406,0.300933,17.34649047,-493.55,6.17,-34.2733,171.395,-356.61,-190.21,-18.03684,18.03684,708.75,2641.25,2193.75,-1160,-3632.5,-3566.25,635,-180,-487.875,284.75,5858.75,-9258.75,-12.66625,114.648,-180.315875,27.575,-59.6175,-338.8875,158.571625,-209.5625,42.682375,-87.70375,-12.66625,-114.648,180.315875,27.575,59.6175,338.8875,-158.571625,91.95,-83.125,49.665,39.9381,28.8537,25.9145,17.165,-10.0731,19.56416579,-46.05,-452.101,-220.973,-10.008,-184.46,-361.24,-8.7495,8.7495,-1247.5,-4012.5,-3768.75,850,2561.25,1817.5,-533.75,326.25,830.375,-266,-9242.5,5416.25,-50.658375,113.47375,-206.7375,16.6625,-80.16725,-396.7,189.9625,-86.8125,109.075,-36.09475,-50.658375,-113.47375,206.7375,16.6625,80.16725,396.7,-189.9625,318.65,-42.1225,111.6875,42.9023,33.0459,18.9815,1.56536,1.25195,18.71149894,-489.701,-1.11,-41.2521,162.537,-371.46,-190.24,-17.41614,17.41614,697.5,2695,2272.5,-1232.5,-3663.75,-3485,595,-176.25,-445.875,245.125,5942.5,-9238.75,-12.74525,124.605625,-171.216125,31.8875,-62.4175,-338.9375,167.721375,-204.0625,46.399125,-63.4625,-12.74525,-124.605625,171.216125,31.8875,62.4175,338.9375,-167.721375,77.4125,-86.7875,39.83875,39.2225,34.8661,22.3571,13.5511,-6.84212,17.27929909,-73.14,-465.924,-215.1059,36.355,-222.99,-374.57,-8.806,8.806,-1376.25,-3757.5,-3487.5,747.5,2510,1965,-585,373.75,614.375,-259.125,-8823.75,5410,-55.60625,132.38375,-224.2625,30.7125,-71.660875,-375.8875,151.625,-103.2625,99.3375,-37.243925,-55.60625,-132.38375,224.2625,30.7125,71.660875,375.8875,-151.625,245.2625,-25.745,124.9,43.2003,30.8345,19.6454,1.93386,0.963807,18.00193475,-487.46,-2.95,-32.2176,173.674,-370.64,-199,-17.71154,17.71154,713.75,2702.5,2177.5,-1210,-3616.25,-3465,620,-133.75,-468.125,262,5881.25,-9235,-13.8325,118.433375,-167.0725,32.475,-54.1325,-337.8375,170.765,-205.9375,45.702125,-67.625,-13.8325,-118.433375,167.0725,32.475,54.1325,337.8375,-170.765,92.0375,-50.2125,35.9375,38.8196,34.2595,24.2318,13.9117,-7.22684,21.67018478,-68.79,-462.293,-231.4998,2.892,-170.2,-362.4,-10.3201,10.3201,-1252.5,-4053.75,-3817.5,655,2485,1825,-485,331.25,517,-267.25,-9398.75,5581.25,-44.17,115.92,-191.8125,36.1875,-61.978125,-355.9625,164.15,-98.0125,90.3625,-4.78125,-44.17,-115.92,191.8125,36.1875,61.978125,355.9625,-164.15,207.5875,-33.475,79.6,59.24740392,56.12478421,58.9319648,57.75207371,59.51045963,53.89707582,58.75905496,55.17458561,-35.4688,-651.35325,615.88445,-51.8235,-490.968,21.5484,-570.87036,592.41876,-431.514,1.93,206.83206,-307.465355,514.297415,-243.724695,-38.1634,310.8442,-262.210417,573.054617,-42.732,164.449,242.9904,-415.9142,658.9046,-144.9981,-359.18,170.7117,-396.673,567.3847,-372.25,-206.31,41.76768,-52.245236,71.533336,-41.405912,-24.459859,14.220235,-30.274226,33.061376,-27.761172,-15.175975,57.699534,7.7059996,36.6480004,8.2691556,36.580688,49,51,23,21,0.505503275,-3.19137,32.5168
1,-294.3,-49.83,104.4175,279.996,-423.36,53.36,42.649674,31.526483,16.464927,1.31498784,1.0131904,12.30922686,-516.20642,-9.5657,-58.10572908,142.32462,-341.9416,-230.9533,-15.14993916,15.14993916,718.6375,2703.6625,2308.875,-1226.55,-3388.0125,-3124.65,610,-249.0625,-492.77875,349.87625,5769.2625,-8548.7875,-5.5455875,117.09088,-191.3062813,27.893875,-75.4122875,-355.1645,163.8582188,-216.12875,59.57617625,-71.159875,-5.5455875,-117.09088,191.3062813,27.893875,75.4122875,355.1645,-163.8582188,107.383,-104.000875,49.590775,40.738115,39.138375,19.42124,12.536385,-4.255581,15.03820816,-72.0795,-491.54465,-214.780535,28.779,-192.7455,-337.106,-6.884855,6.884855,-1347.625,-3942.9375,-3578.5625,916.0625,2658.3125,1822.3125,-525.75,336.0625,447.175,-186.20625,-8723.1875,5238.875,-57.6701925,136.075375,-195.445,24.011875,-68.159725,-366.99125,171.54625,-87.65125,82.164375,-41.4017875,-57.6701925,-136.075375,195.445,24.011875,68.159725,366.99125,-171.54625,185.79625,1.8973125,87.616875,41.77331,33.55595,16.36446,-0.42048805,1.21572815,12.79118787,-518.0219,-5.0085,-54.658375,149.90205,-339.008,-215.1065,-16.78494805,16.78494805,711.1875,2727.1875,2306.5625,-1255.125,-3519.4375,-3291.25,642.4375,-234.875,-518.675,325.0375,5766.625,-8699.8125,-8.8763125,119.2869375,-194.3902063,31.1425,-70.2801875,-355.844375,161.4541688,-218.89,48.46603125,-88.47875,-8.8763125,-119.2869375,194.3902063,31.1425,70.2801875,355.844375,-161.4541688,106.411875,-89.365625,46.875375,39.2541,31.4327,22.7051,15.4506,-9.10823,15.08089532,-57.44,-473.547,-201.576,17.666,-212.18,-346.31,-7.2545,7.2545,-1351.25,-3848.75,-3510,871.25,2617.5,1900,-596.25,335,825,-228.75,-8817.5,5325,-53.7280625,127.4125,-220.675,18.65,-85.985875,-403.1125,182.4375,-84.3625,95.1375,-42.01425,-53.7280625,-127.4125,220.675,18.65,85.985875,403.1125,-182.4375,323.9875,-51.725,122.0875,41.278252,33.733385,16.236042,0.14820862,2.2568118,14.10121201,-514.34877,-10.961,-61.273138,140.71899,-353.8112,-214.4109,-16.08783338,16.08783338,690.1875,2734.85,2329.55,-1315.0875,-3538.275,-3197.1125,596.2875,-247.6625,-463.185,299.755,5808.5375,-8584.775,-9.95874625,129.25565,-188.11165,36.045,-71.5074,-356.01675,167.9051,-207.97975,50.1976575,-64.188125,-9.95874625,-129.25565,188.11165,36.045,71.5074,356.01675,-167.9051,98.1405,-91.1055,41.9126125,38.431067,36.758891,19.468635,11.795229,-5.7904723,12.94584186,-85.4464,-484.98098,-196.591323,60.34637,-246.2947,-359.2193,-7.673406,7.673406,-1427.0875,-3581.9125,-3216.8375,733.2,2493,1987.325,-597.2375,395.55,593.54375,-238.13625,-8307.425,5295.45,-60.3085225,138.8157625,-228.836,27.789375,-76.08251,-370.3335,141.4975,-101.384,90.532,-32.85087975,-60.3085225,-138.8157625,228.836,27.789375,76.08251,370.3335,-141.4975,243.476875,-33.1013,124.204875,41.568175,31.616475,16.95662,0.5866862,1.900723,13.45112074,-511.60255,-13.563,-53.87309,151.2545,-354.148,-222.8345,-16.3699338,16.3699338,710.1875,2739.8125,2259.75,-1289.375,-3484.875,-3169.25,618.875,-187.3125,-487.21875,312.3125,5780.4375,-8622.4375,-11.63548125,121.3012063,-178.5079563,37.183125,-62.605,-350.559375,172.0514188,-212.173125,47.4682625,-70.24125,-11.63548125,-121.3012063,178.5079563,37.183125,62.605,350.559375,-172.0514188,108.6275,-58.3875,38.9144375,38.055446,35.944784,21.404676,12.367708,-6.2559336,16.96015623,-78.4476,-483.75312,-212.093624,28.75754,-197.5768,-347.6404,-9.036968,9.036968,-1340.375,-3959.85,-3644.5,669.875,2581.825,1883.35,-515.95,334.975,526.6875,-209.3325,-9083.975,5446.525,-49.36282,128.814875,-197.25325,34.38525,-69.93414325,-356.9135,159.66025,-94.60075,73.7785,-21.302075,-49.36282,-128.814875,197.25325,34.38525,69.93414325,356.9135,-159.66025,216.9775,-38.0329,87.8305,60.10915241,55.84888343,59.71144637,57.59445602,60.40903495,53.78333811,59.4762397,55.30798359,-28.5205,-634.946,606.4255,-486.9845,-59.71,21.799,-570.72925,592.52825,8.545,-471.597,206.848885,-323.833215,530.6821,-29.1194,-232.0841,310.8486,-237.649855,548.498455,176.676,2.056,211.548,-415.954,627.502,-343.588,-166.1,170.716,-411.2775,581.9935,-183.43,-350.8,50.594975,-41.7422,64.0302,-26.21343,-19.74855,27.76281,-14.217975,28.266775,-10.92357,-1.39688,47.9645,19.02164,22.44726,20.38158,32.60705,,,,,,,
2,-299.53,-43.39,99.9578,278.595,-423.19,44.2,40.878608,32.467158,13.587736,-0.28722478,1.970797,8.028098352,-539.68054,-23.1942,-77.9700506,119.12904,-324.112,-253.0184,-13.87496078,13.87496078,696.05,2658.8,2313.3,-1284.25,-3231.9,-2791.5,608.7,-311.825,-527.31,399.315,5622.5,-7761.3,-5.63655,120.3838,-206.5244375,34.50525,-86.14765,-359.2025,152.6780625,-224.285,62.207125,-61.37975,-5.63655,-120.3838,206.5244375,34.50525,86.14765,359.2025,-152.6780625,126.338,-106.55625,48.782925,40.10361,40.58087,16.57645,11.00541,-3.153507,10.89354166,-85.878,-508.9295,-195.49771,56.2549,-217.804,-322.874,-5.57104,5.57104,-1426.25,-3780.5,-3327.875,901.25,2598.375,1835.25,-541.75,336.375,434.2625,-134.925,-8155.625,5078.125,-61.7515775,144.996,-196.24625,19.735,-72.6060025,-360.68,164.43375,-75.52625,70.7425,-49.63015,-61.7515775,-144.996,196.24625,19.735,72.6060025,360.68,-164.43375,183.795,10.462375,92.085,40.03691,34.4501,13.54381,-1.983948,2.157191,8.573437586,-540.3042,-17.976,-75.028527,127.647,-320.75,-237.623,-15.527758,15.527758,710.125,2704.125,2321.75,-1336.125,-3361.25,-2960.125,634.375,-289.75,-556.1125,370.875,5638,-7923.5,-5.730975,121.34975,-205.5358,34.2025,-83.30025,-365.15875,159.62295,-225.51625,57.738375,-74.03,-5.730975,-121.34975,205.5358,34.2025,83.30025,365.15875,-159.62295,123.005,-95.05,39.58275,38.5826,34.0181,19.4859,13.6445,-8.0387,10.82855909,-70.47,-493.016,-180.3975,45.362,-237.5,-330.8,-5.8414,5.8414,-1432.5,-3650,-3182.5,858.75,2556.25,1916.25,-647.5,338.75,794.5,-202.25,-8085,5212.5,-55.2180625,139.24625,-229.475,19.65,-90.89375,-399.1625,169.6875,-84.45,78.95,-41.279125,-55.2180625,-139.24625,229.475,19.65,90.89375,399.1625,-169.6875,319.8125,-61.3875,125.925,39.62508,34.600404,13.38552,-1.39433192,3.2795466,9.881486335,-536.57206,-22.547,-80.89991164,117.97186,-335.9536,-236.0822,-14.77985192,14.77985192,667.075,2661.825,2301.35,-1371,-3382.525,-2853.375,587.875,-317.9,-495.1475,359.9125,5652.15,-7725.975,-7.8226475,129.101025,-202.0758675,40.2675,-81.835175,-365.2165,163.1406325,-211.40175,54.031275,-55.61675,-7.8226475,-129.101025,202.0758675,40.2675,81.835175,365.2165,-163.1406325,122.10825,-93.313,44.342875,37.661274,38.614048,16.65428,10.0308798,-4.7083858,8.839906374,-98.0586,-501.02902,-176.440874,83.78856,-267.247,-343.7686,-6.6234002,6.6234002,-1452.525,-3358.4,-2883.775,703.7,2368.525,1957.975,-602.15,395.7,558.3,-221.0675,-7581.35,5203.275,-60.5270675,139.85345,-226.3918,22.61275,-77.19411,-357.44075,131.04895,-97.66875,79.469,-26.4690375,-60.5270675,-139.85345,226.3918,22.61275,77.19411,357.44075,-131.04895,235.967,-42.00165,119.82075,39.89213,32.5324,14.18532,-0.8523125,2.851838,9.243016995,-533.5147,-25.891,-75.156504,128.0021,-337.183,-244.165,-15.0376325,15.0376325,698.25,2672.375,2259.75,-1347.375,-3319,-2829.125,607,-249.25,-514.9125,363.2875,5652.75,-7807.625,-9.0370375,121.8555,-190.1117875,42.41125,-73.8465,-358.3325,168.2207125,-217.10875,51.741375,-62.84,-9.0370375,-121.8555,190.1117875,42.41125,73.8465,358.3325,-168.2207125,126.01,-69.42375,41.146375,37.322624,37.688164,18.586112,10.79388,-5.1916036,12.49719505,-89.5604,-502.24664,-190.726612,55.50508,-223.3888,-332.5844,-7.792232,7.792232,-1419.7,-3803.5,-3383.25,672.5,2558.65,1877.9,-542,328.95,523.025,-161.855,-8494.45,5289.35,-53.15846,138.81975,-199.26,30.492,-76.8673835,-353.966,154.706,-90.435,59.105,-34.58407,-53.15846,-138.81975,199.26,30.492,76.8673835,353.966,-154.706,222.06,-41.83025,98.8955,60.87714373,55.42253678,60.34808957,57.3892884,61.19187429,53.62995796,60.12316159,55.25101175,-28.5555,-635.0053,606.4498,-43.65,-493.55,9.926,-584.05275,593.97875,-446.4885,6.17,229.72362,-323.868455,553.592075,-225.462,-34.2733,295.2067,-237.66885,532.87555,-16.8065,171.395,211.191,-436.2475,647.4385,-177.18,-356.61,173.934,-411.4025,585.3365,-364.765,-190.21,43.34837,-50.590125,69.671025,-34.50838,-26.7022,16.74995,-27.7598,28.80386,-25.78726,-17.57035,59.5237,4.201626,39.245574,5.032537,28.22105,,,,,,,
3,-305.52,-36.57,94.9506,276.813,-422.86,33.79,39.046139,33.553807,10.6989685,-1.9970292,2.9430867,4.123982614,-560.72102,-37.7987,-97.078964,95.5049,-306.2666,-272.2156,-12.6959977,12.6959977,677.275,2519.8,2258.95,-1327.95,-3039.275,-2441.2625,599.625,-365.7125,-572.565,440.3325,5510.2,-6880.85,-6.207,120.72725,-217.3082125,40.811875,-95.4532125,-358.381825,141.0736125,-230.919375,67.5907875,-36.058625,-6.207,-120.72725,217.3082125,40.811875,95.4532125,358.381825,-141.0736125,143.150875,-107.92925,43.0654625,39.554955,42.004055,13.80842,9.481972,-2.0062475,6.97332685,-100.152,-523.354,-174.609215,83.8555,-240.645,-308.578,-4.326448,4.326448,-1478.0625,-3559.625,-2998.25,852,2438.375,1804.4375,-551.9375,327.375,415.98125,-114.3,-7446.8125,4944.1875,-62.6905875,147.198125,-193.4425,13.709375,-74.04594625,-347.7025,154.26,-66.45625,60.825625,-37.1956125,-62.6905875,-147.198125,193.4425,13.709375,74.04594625,347.7025,-154.26,181.014375,11.9403125,100.754375,38.25959,35.475765,10.681685,-3.6206585,3.1028715,4.71388095,-559.7428,-31.7435,-94.777945,105.2954,-302.5235,-257.4875,-14.3023435,14.3023435,711.25,2580.375,2271.3125,-1393.5625,-3164.6875,-2607.1875,610.8125,-342.125,-597.775,413.6375,5523.9375,-7049.3125,-3.521275,120.2870625,-213.0453125,35.06625,-94.16625,-367.20175,154.1564375,-229.71875,69.8158125,-45.298125,-3.521275,-120.2870625,213.0453125,35.06625,94.16625,367.20175,-154.1564375,139.361875,-99.18875,30.0210625,37.8961,36.5297,16.3359,11.7911,-6.88794,6.860697257,-84.06,-509.998,-157.7856,72.161,-259.93,-315.14,-4.5448,4.5448,-1478.75,-3425,-2811.25,811.25,2395,1893.75,-681.25,331.25,740.625,-195.125,-7196.25,5138.75,-54.219,147.2225,-232.3375,18.0625,-92.44875,-386.6125,154.275,-87.5875,62.9625,-33.325875,-54.219,-147.2225,232.3375,18.0625,92.44875,386.6125,-154.275,305.8,-68.4725,123.4375,37.948815,35.657658,10.496002,-3.0255577,4.2833168,6.055833438,-555.7999,-34.7693,-99.56158,94.97495,-318.3401,-254.9829,-13.5215597,13.5215597,643.4,2509.0125,2233.375,-1402.7375,-3189.3375,-2493.8125,562.6,-375.1375,-539.6125,415.35375,5532.225,-6823.3375,-7.012155,124.873075,-210.2835125,42.160625,-89.8718375,-366.4394375,156.155925,-213.768,59.010875,-33.5905,-7.012155,-124.873075,210.2835125,42.160625,89.8718375,366.4394375,-156.155925,145.339875,-92.71175,44.91595,36.92426,40.393345,13.958493,8.3140843,-3.644499,4.989526267,-110.1211,-513.82203,-155.248621,105.94152,-285.5242,-328.5264,-5.6444087,5.6444087,-1451.3125,-3095.9125,-2526.6125,661.2375,2176.325,1901.825,-600.2625,367.6875,515.1325,-215.3025,-6747.6625,5157.8875,-55.17377463,134.0341375,-216.7048,15.333375,-71.82394125,-340.726875,124.022075,-93.5595,68.32725,-16.76080875,-55.17377463,-134.0341375,216.7048,15.333375,71.82394125,340.726875,-124.022075,224.281375,-53.987125,113.373125,38.184965,33.581495,11.37872,-2.3759635,3.795663,5.3972219,-552.63435,-38.8325,-95.372,104.5817,-320.212,-262.775,-13.7546835,13.7546835,682.375,2522.9375,2210.75,-1383.8125,-3116.5,-2474.5,583.3125,-312.8125,-551.43125,409.26875,5553.875,-6921.8125,-6.5894875,119.3266875,-199.6556375,46.379375,-84.955,-359.8095,160.1538625,-220.10375,59.54175,-41.38625,-6.5894875,-119.3266875,199.6556375,46.379375,84.955,359.8095,-160.1538625,142.298125,-80.5075,41.28775,36.62274,39.452528,15.80391,9.2184934,-4.0676068,8.312677628,-101.129,-517.36512,-168.020764,82.25172,-246.9664,-317.6412,-6.5854166,6.5854166,-1474.825,-3585.8,-3054.1,659.35,2420.025,1843.625,-567.925,308.25,506.2325,-140.155,-7712.325,5175.425,-53.573545,143.45435,-197.6987,23.85,-79.499485,-348.1075,150.4088,-86.47725,47.9685,-36.836865,-53.573545,-143.45435,197.6987,23.85,79.499485,348.1075,-150.4088,222.20075,-44.951025,109.75625,61.56488117,54.90448958,60.84824548,57.23256445,61.87609535,53.50380819,60.70772955,55.09091593,-41.98,-633.862,591.882,-46.05,-514.716,9.62,-584.223,593.843,-1.11,-452.101,229.8129,-290.9811,520.794,-220.973,-61.5775,295.297,-211.11612,506.41312,162.537,-10.008,201.23,-436.28,637.51,-184.46,-335.41,173.93,-438.56,612.49,-190.24,-361.24,52.932,-43.3514,69.2659,-34.891,-18.9815,28.5829,-16.7509,33.9159,-14.7059,-1.56536,48.7188,19.3896,20.5485,19.4013,33.0459,,,,,,,
