Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-227.58,-137.82,160.6289,344.493,-466.58,114.9,32.8449,32.8116,-5.61706,0.0769853,-3.44874,12.64786624,-474.79,-6.98,-59.2744,186.551,-393.93,-269.59,5.6940453,-5.6940453,595,2703.75,2117.5,-917.5,-2746.25,-2718.75,457.5,-476.25,-629.125,611.125,5095,-7207.5,-8,91.095,-189.417375,-46.3525,-57.875,-377.70375,188.286375,-199.3625,26.0175,-63.07625,-8,-91.095,189.417375,-46.3525,57.875,377.70375,-188.286375,180.2,3.9,56.6625,31.9173,32.7771,34.0569,3.16272,0.674196,12.38275186,-18.76,-481.093,-152.6642,66.04,-260.59,-342.25,-30.89418,30.89418,-948.75,-2423.75,-2903.75,276.25,2150,1811.25,-277.5,491.25,467.5,-664.125,-7578.75,4911.25,5.125,67.125875,-156.7375,90.705,-45.5375,-322.275,165.5375,-189.7875,-0.58875,-30.3325,5.125,-67.125875,156.7375,90.705,45.5375,322.275,-165.5375,144.15,-8.0875,86.09875,33.2812,33.0906,-6.24405,0.267412,-3.20373,11.90059172,-467.638,-9.65,-69.7688,179.076,-395.25,-277.78,6.511462,-6.511462,507.5,2608.75,2103.75,-902.5,-2538.75,-2573.75,460,-451.25,-664.25,550.5,5006.25,-6877.5,-3.475,75.14,-186.753125,-38.8825,-39.4375,-351.17875,164.425625,-196.8875,15.8375,-75.605,-3.475,-75.14,186.753125,-38.8825,39.4375,351.17875,-164.425625,152.5125,9.8625,34.275,32.07,31.0081,33.96,3.72088,-0.351944,13.43091099,-16.15,-479.561,-145.6059,80.683,-262.71,-352.19,-30.23912,30.23912,-888.75,-2413.75,-2771.25,318.75,2143.75,1893.75,-233.75,495,537.625,-596.875,-7242.5,4901.25,-0.1625,73.86695,-145.34125,91.92,-22.6875,-305.15,159.80875,-168.8125,-6.42125,-9.44375,-0.1625,-73.86695,145.34125,91.92,22.6875,305.15,-159.80875,156.85,15.2,83.99375,33.2509,31.9019,-5.10583,0.530237,-3.7089,12.97125105,-470.531,-8.36,-61.9411,189.562,-390.84,-264.04,5.636067,-5.636067,522.5,2545,2066.25,-887.5,-2630,-2711.25,431.25,-410,-570.25,497.625,5047.5,-7121.25,-9.35,80.5525,-170.912,-31.43375,-59.875,-340.6075,169.6955,-175.8375,10.1625,-49.76875,-9.35,-80.5525,170.912,-31.43375,59.875,340.6075,-169.6955,147.3875,6.6125,30.25,32.9172,31.7221,35.6063,4.19568,0.180935,14.80475121,-22.67,-470.251,-164.3646,57.284,-243.19,-341.59,-31.41062,31.41062,-880,-2420,-2962.5,241.25,2162.5,1778.75,-235,483.75,481.375,-570.625,-7838.75,4936.25,3.2125,73.966625,-143.18,87.85875,-53.20875,-289.7125,146.5325,-162.275,-8.8325,-15.12875,3.2125,-73.966625,143.18,87.85875,53.20875,289.7125,-146.5325,152,4.2625,96.25125,32.6919,31.8618,-5.58684,0.486243,-4.12185,10.88147103,-476.99,1.64,-72.2459,188.074,-367.62,-262.69,6.073083,-6.073083,637.5,2625,1972.5,-863.75,-2662.5,-2751.25,465,-395,-591.375,567.375,4928.75,-7011.25,-9,77.7025,-175.150625,-36.67125,-60.7625,-361.95,186.799375,-185.5875,6.675,-67.8075,-9,-77.7025,175.150625,-36.67125,60.7625,361.95,-186.799375,169.4375,-3.825,64.4125,32.5229,31.531,34.4444,3.17978,0.353369,13.14965777,-8.79,-470.418,-149.1226,71.482,-253.41,-337.37,-31.26462,31.26462,-931.25,-2503.75,-2940,295,2200,1768.75,-283.75,566.25,586.5,-558,-7547.5,4920,-0.8625,77.5409375,-171.40875,106.32375,-53.5375,-327.075,155.66625,-159.225,-41.5275,-22.8325,-0.8625,-77.5409375,171.40875,106.32375,53.5375,327.075,-155.66625,173.55,31.1,80.1675,57.6754738,56.79869169,56.82215281,56.76580961,56.98984451,56.44225366,56.67019052,56.7158905,5.0195,-585.35808,590.37758,-19.8289,-474.79,30.6,-590.19956,620.79956,-519.94386,-6.98,192.694477,-328.38625,521.080727,-151.030295,-59.2744,344.98664,-147.3825,492.36914,108.58648,186.551,101.1269,-483.902,585.0289,-262.7845,-393.93,166.317,-432.288,598.605,-305.2482,-269.59,23.49958,-57.691484,52.074424,-47.462008,-33.784992,13.864564,-16.13364,16.2106253,-16.106486,-3.0307728,44.988985,1.8059889,31.0389111,2.0047318,32.896569,51,49,17,19,0.617185065,-5.02609,-0.542706
1,-227.96,-130.84,157.5913,344.464,-468.03,109.8,30.905145,34.425279,-9.0811162,-1.6656152,-2.593509,8.411154637,-496.7216,-19.8336,-81.366709,161.27922,-374.1821,-291.1727,7.415501,-7.415501,630.2375,2655.1,2066.9875,-932.1375,-2540.6375,-2342.8375,454.8,-489.8375,-702.24875,577.85625,4933.325,-6379.4,-8.4935,94.654125,-190.1634238,-50.522375,-62.78175,-376.14515,185.9817263,-222.69775,32.19375,-70.279675,-8.4935,-94.654125,190.1634238,-50.522375,62.78175,376.14515,-185.9817263,172.007375,5.335,62.017,30.08516,34.06087,31.07905,1.719512,1.299316,8.05774495,-30.875,-501.1807,-134.59123,86.7398,-283.867,-324.077,-29.359538,29.359538,-989.625,-2284.75,-2618.75,268.875,2130.625,1742.875,-286.125,483.625,434.6,-714.5,-6827.375,4751.125,9.15375,68.4003,-156.1851,90.032875,-54.478875,-322.18375,165.99865,-207.59125,8.638125,-29.994875,9.15375,-68.4003,156.1851,90.032875,54.478875,322.18375,-165.99865,135.24,-10.84,79.634125,31.371916,34.462228,-9.4585784,-1.4465676,-2.5050924,7.82262005,-489.3582,-24.116,-90.057564,158.01844,-376.2368,-298.1688,8.0120108,-8.0120108,540.1,2537.35,2030.45,-923.75,-2338.05,-2217,455.4,-467.1,-739.195,525.93,4856.9,-6049,-1.4005,77.9024,-188.1313,-41.1012,-43.4775,-351.5969,163.4656,-220.294,24.7635,-80.2666,-1.4005,-77.9024,188.1313,-41.1012,43.4775,351.5969,-163.4656,148.482,13.0065,39.209,30.465487,32.408615,31.159818,2.3790147,0.34232803,9.250428424,-27.7783,-499.42066,-128.695751,100.46736,-284.1476,-333.3295,-28.7808033,28.7808033,-928.0375,-2270.425,-2508.075,313.9875,2121.225,1827.6125,-268.475,484.8,521.52625,-632.03375,-6570.6625,4764.575,5.039,78.14531775,-149.6834125,90.202175,-34.76245,-308.87975,159.1963375,-183.89525,5.873425,-9.036525,5.039,-78.14531775,149.6834125,90.202175,34.76245,308.87975,-159.1963375,151.653375,10.8325,73.5195625,31.5533,33.221048,-8.2273428,-1.02734568,-2.953968,8.771735236,-492.44384,-22.2584,-80.857752,168.88548,-371.458,-285.4616,7.19999712,-7.19999712,546.2,2526.5,2022.35,-911.95,-2443.75,-2383.55,427,-417.85,-624.025,478.335,4888.55,-6364,-6.7555,84.19395,-170.10637,-34.8471,-65.7915,-341.55225,171.44588,-196.134,18.109,-64.92395,-6.7555,-84.19395,170.10637,-34.8471,65.7915,341.55225,-171.44588,142.1225,9.288,37.9005,31.367995,33.065853,32.938096,2.8668093,0.85711871,10.36337476,-33.6059,-491.54537,-146.085406,77.59518,-267.2151,-323.8407,-30.0712867,30.0712867,-932.5625,-2314.2375,-2736.45,247.2625,2164.4,1698.1875,-267.8,473.8875,455.49,-618.61625,-7231.3,4780.9625,10.401,74.1863075,-148.60395,85.7082875,-66.8661375,-295.772875,147.168925,-178.659125,2.5888875,-18.297775,10.401,-74.1863075,148.60395,85.7082875,66.8661375,295.772875,-147.168925,144.257,-1.143,85.389175,30.885186,33.36436,-8.846209,-1.09390502,-3.4192098,6.838447879,-495.97616,-13.2642,-92.591038,167.37842,-349.881,-284.5132,7.75230398,-7.75230398,646.9,2434.825,1866.075,-881.25,-2451.45,-2376.125,464.95,-388.1,-684.705,538.6225,4798.95,-6128.55,-9.29725,77.47355,-173.542815,-37.1183,-64.871,-356.7563,183.213485,-213.00225,10.15525,-80.07205,-9.29725,-77.47355,173.542815,-37.1183,64.871,356.7563,-183.213485,162.30375,-5.864,68.22075,31.008944,33.046032,31.446576,1.5964648,1.07358096,8.845518306,-20.928,-490.53052,-131.013044,91.3104,-275.892,-319.2344,-29.8501112,29.8501112,-977.6,-2380.4,-2636.4,293.05,2155.6,1687,-311.35,556.85,528.995,-576.815,-6780.65,4773.15,-1.0645,79.85882,-174.614065,107.18195,-69.5052,-327.149,152.534935,-172.4695,-20.07385,-33.22385,-1.0645,-79.85882,174.614065,107.18195,69.5052,327.149,-152.534935,158.255,27.0225,69.159,58.22158778,56.83134908,57.07207953,56.88612364,57.34377471,56.61689327,56.74983142,56.9230361,14.585,-562.2635,576.8485,-404.587,-18.76,30.75,-590.1938,620.9438,-5.408,-481.093,192.7129,-325.4503,518.1632,-22.98115,-152.6642,344.9921,-135.37532,480.36742,185.4572,66.04,85.597,-483.88,569.477,-437.81,-260.59,166.29,-438.818,605.108,-270.885,-342.25,57.28148,-23.4985,57.5554,-6.799646,5.263931,15.38192,-13.86481,17.02753,-12.88448,-0.7881826,44.1751,4.296513,27.620787,4.416648,32.66094,,,,,,,
2,-228.54,-122.93,154.0713,344.385,-469.64,103.79,28.768522,35.95514,-12.4813,-3.3972398,-1.7236032,4.589554447,-515.32034,-33.263,-102.389362,136.08824,-355.014,-309.5904,9.0840602,-9.0840602,659.55,2468.05,1969.425,-915.775,-2289.35,-1950.875,433.275,-498.225,-761.2075,535.63,4830.1,-5471.225,-8.565,94.36925,-186.898575,-54.871725,-63.89575,-363.9785,177.079925,-242.649,34.3195,-80.609875,-8.565,-94.36925,186.898575,-54.871725,63.89575,363.9785,-177.079925,161.4195,5.34975,66.11825,28.09968,35.26248,28.15762,0.29395648,1.92831,4.07754503,-43.824,-518.6074,-116.24568,106.9502,-304.506,-306.658,-27.86366352,27.86366352,-1003,-2116.5,-2296.5,265.75,2028,1665,-299.75,455.25,397.8,-753.925,-6037,4644.25,10.62,67.8025,-153.59676,86.029,-56.2835,-310.6425,157.04574,-222.9875,13.29925,-35.8175,10.62,-67.8025,153.59676,86.029,56.2835,310.6425,-157.04574,125.8725,-14.795,73.172,29.267104,35.795164,-12.633636,-3.1543776,-1.7829176,4.126218862,-507.08148,-38.7136,-109.429196,137.24392,-357.9196,-315.648,9.4792584,-9.4792584,570.75,2338.7,1913.8,-907.85,-2105.35,-1851.95,431.75,-481.55,-794,492.02,4763.9,-5170.55,-1.2235,80.38,-185.37995,-44.53345,-44.9705,-342.4775,157.09755,-239.911,28.97,-79.7977,-1.2235,-80.38,185.37995,-44.53345,44.9705,342.4775,-157.09755,143.23,14.8245,44.8445,28.732288,33.758974,28.377918,1.00559126,1.0599394,5.390379933,-39.832,-516.60682,-111.277288,119.51578,-303.3114,-315.1618,-27.37232674,27.37232674,-941.25,-2088.325,-2208.35,305.575,2021.55,1733.4,-308.875,456.8,496.0375,-655.4825,-5824.4,4666.2,8.64025,79.114705,-152.3772725,85.22115,-41.62635,-301.39825,149.0209775,-196.9095,14.71645,-20.307125,8.64025,-79.114705,152.3772725,85.22115,41.62635,301.39825,-149.0209775,145.60325,3.5145,64.802475,29.66584,34.491236,-11.311148,-2.5666468,-2.1805384,4.947414288,-510.8644,-36.6068,-99.084536,148.34032,-352.6508,-304.1984,8.7445012,-8.7445012,564.75,2380.6,1925.35,-903,-2212.15,-2035.85,410.65,-422.65,-677.84,457.595,4779.15,-5548.7,-4.858,84.55815,-166.9716,-39.7398,-67.323,-332.56425,165.59265,-217.639,23.407,-81.27975,-4.858,-84.55815,166.9716,-39.7398,67.323,332.56425,-165.59265,136.0935,10.7755,45.897,29.668654,34.340426,30.255678,1.5024576,1.520285,6.246303166,-45.6522,-510.26574,-127.39089,97.21844,-289.3096,-306.9812,-28.7532204,28.7532204,-964.725,-2179.225,-2463.075,255.775,2061.25,1600.9,-304.45,445.55,424.7475,-660.14,-6504.4,4669.275,14.8885,71.255325,-151.311285,80.814875,-73.15405,-293.10225,141.790965,-195.0835,11.882925,-31.246525,14.8885,-71.255325,151.311285,80.814875,73.15405,293.10225,-141.790965,136.59775,-10.209,75.570025,28.8407,34.783172,-12.010088,-2.6407532,-2.724902,3.156608777,-511.61812,-28.1796,-111.4291,147.20192,-332.8572,-303.1304,9.3693348,-9.3693348,644.9,2163.7,1768.65,-867.85,-2197.6,-1999.25,444.1,-382.45,-766.705,497.585,4732.2,-5259.55,-11.1495,75.7479,-167.81095,-38.41985,-61.84,-341.1552,173.34425,-238.039,10.568,-88.34515,-11.1495,-75.7479,167.81095,-38.41985,61.84,341.1552,-173.34425,150.4975,-6.9635,66.6485,29.374092,34.405612,28.511596,0.0060014,1.804688,4.899519841,-33.832,-508.34608,-112.179424,110.2694,-295.4652,-301.752,-28.5055946,28.5055946,-996.4,-2198.35,-2281.8,285.95,2029.7,1614.75,-342.7,519.2,454.275,-593.84,-5954.95,4686.15,-2.356,79.84695,-172.888035,102.3467,-76.3421,-313.5285,140.640465,-185.7095,0.9821,-51.7895,-2.356,-79.84695,172.888035,102.3467,76.3421,313.5285,-140.640465,139.4515,17.5305,57.78225,58.63004409,56.71122775,57.17554923,56.91866891,57.53796621,56.66587709,56.73698395,57.09601253,14.5148,-562.22432,576.73912,-10.1412,-467.638,26.8124,-589.79752,616.60992,-507.41224,-9.65,177.601208,-325.38496,502.986168,-154.67458,-69.7688,339.35348,-135.377256,474.730736,109.07092,179.076,85.546,-477.0464,562.5924,-249.6924,-395.25,169.156,-438.8264,607.9824,-325.1428,-277.78,23.536456,-57.280756,51.036706,-43.219328,-35.505036,13.72384,-15.384496,15.651908,-14.907948,-4.456324,44.060412,3.9523228,29.3288772,6.2462708,30.197496,,,,,,,
3,-229.37,-114.3,150.1228,344.241,-471.38,96.94,26.47319,37.375796,-15.729882,-5.0787647,-0.87265038,1.140394172,-530.59899,-46.3694,-121.543168,111.85867,-336.6931,-324.8292,10.6511173,-10.6511173,672.175,2203.2625,1872.5375,-872.925,-2005.325,-1580.3125,391.5125,-501.0875,-801.3975,484.44625,4796.9,-4594.35,-7.516,90.63261375,-178.9032625,-57.875175,-56.858875,-343.037375,164.1341125,-257.501875,30.072625,-91.4188125,-7.516,-90.63261375,178.9032625,-57.875175,56.858875,343.037375,-164.1341125,147.583,4.59875,65.445625,25.99685,36.37598,25.37898,-1.1063796,2.542485,0.387622982,-56.772,-533.365,-98.22389,126.0705,-322.308,-289.91,-26.4853596,26.4853596,-980.25,-1923.75,-1979.75,275.625,1876.875,1615.25,-326.25,414.375,359.5375,-772.1125,-5317.125,4606.75,10.1275,65.394625,-150.60026,78.115,-50.067,-291.80875,141.20849,-232.77,12.616125,-50.55625,10.1275,-65.394625,150.60026,78.115,50.067,291.80875,-141.20849,115.62625,-18.26625,65.048875,27.011796,37.065708,-15.68548,-4.8168928,-1.03935304,0.761378703,-520.93728,-52.6296,-127.21314,117.57328,-340.49,-330.2028,10.8685872,-10.8685872,592.55,2083.2,1809.1,-860.25,-1844,-1513,390.9,-490.65,-821.025,444.595,4727.45,-4373.65,-2.444,82.721565,-177.7484,-49.07855,-40.806,-324.598,146.8496,-253.1365,25.692,-75.60315,-2.444,-82.721565,177.7484,-49.07855,40.806,324.598,-146.8496,134.005,15.281,46.1535,26.900586,35.050199,25.706866,-0.38286081,1.772014,1.820423384,-51.6391,-531.11427,-93.985234,137.26655,-319.9833,-297.7745,-26.08972681,26.08972681,-926.125,-1878.05,-1908.45,306.0125,1885.625,1661,-353.9375,411.5375,462.18875,-663.4825,-5117.775,4628.45,10.3925,77.1056375,-152.8319425,76.92975,-41.3400125,-285.0675,132.2355575,-205.474,18.5455625,-41.5717875,10.3925,-77.1056375,152.8319425,76.92975,41.3400125,285.0675,-132.2355575,138.340625,-5.156,58.360875,27.587896,35.697912,-14.275148,-4.0680412,-1.419908,1.451045292,-525.80976,-50.5984,-116.11006,128.5332,-334.7252,-320.1804,10.2071068,-10.2071068,574.6,2156.8,1829.95,-861.1,-1947.95,-1696.75,378.85,-428.35,-727.49,431.185,4731.8,-4781.4,-3.2995,81.4529,-161.59605,-45.11395,-61.1875,-315.575,153.97895,-237.77,22.508,-96.25875,-3.2995,-81.4529,161.59605,-45.11395,61.1875,315.575,-153.97895,127.561,11.46,49.044,27.834087,35.546962,27.631733,0.124620342,2.1462171,2.425720537,-58.0445,-526.32173,-109.146107,115.36466,-308.9663,-290.9867,-27.50711266,27.50711266,-972.7375,-2020.025,-2177.2625,268.8125,1898.2375,1534.0375,-344.175,401.5375,391.8025,-688.09375,-5780.15,4629.7,16.45075,66.2014,-151.5206365,73.5939875,-69.274075,-283.380875,131.8602386,-207.962375,16.3537,-50.22875,16.45075,-66.2014,151.5206365,73.5939875,69.274075,283.380875,-131.8602386,128.981125,-21.012375,66.9628,26.595138,36.073198,-14.996956,-4.1201058,-2.0530482,-0.226613336,-524.1143,-42.299,-128.201714,128.28846,-316.3784,-318.5562,10.8768502,-10.8768502,625.25,1894.2,1715.25,-820.5,-1913.325,-1654.4,403.425,-382.225,-825.505,445.2225,4728.35,-4512.525,-12.669,72.6599,-158.59085,-39.8491,-49.97275,-317.98075,159.3899,-257.3885,6.79175,-89.078175,-12.669,-72.6599,158.59085,-39.8491,49.97275,317.98075,-159.3899,133.43825,-5.4235,57.36275,27.626144,35.587644,25.751636,-1.54377256,2.5237856,1.270855465,-46.6788,-523.98384,-93.276464,127.68408,-311.898,-284.7472,-27.29540856,27.29540856,-984.1,-1977.45,-1935.9,271,1867.85,1586.65,-373,453.75,372.74,-612.495,-5200,4669.4,-1.908,77.1515,-165.470265,91.44685,-71.7399,-289.489,124.018735,-197.342,18.0723,-71.8695,-1.908,-77.1515,165.470265,91.44685,71.7399,289.489,-124.018735,119.3225,5.303,46.7274,58.96016238,56.48506826,57.17334486,56.89448309,57.61800787,56.65357151,56.67426837,57.28688641,-1.2104,-581.12132,579.91092,-16.15,-415.70761,26.8412,-589.75445,616.59565,-7.049,-479.561,177.61061,-320.885816,498.496426,-145.6059,-22.375241,339.44224,-143.918034,483.360274,191.61912,80.683,101.65,-477.0376,578.6876,-262.71,-429.5088,169.519,-424.5212,594.0402,-261.6917,-352.19,57.167052,-23.55952,57.51952,-8.2218328,4.79372,15.753419,-13.72244,17.44332,-12.947253,-0.68736449,44.042454,4.4878588,27.5821412,4.9814995,31.765211,,,,,,,
