Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-210.53,104.31,79.692,271.913,-498.79,65.48,29.4903,35.9779,12.7919,0.101938,-0.824427,14.6472445,-508.273,114.53,-35.275,129.771,-383.62,-242.58,-12.689962,12.689962,217.5,2601.25,2157.5,-638.75,-3147.5,-3596.25,363.75,-66.25,-373.75,375.25,5291,-7943.75,-48.17375,94.16825,-107.035,31.09875,-46.77625,-224.05,117.015,-152,-33.625,-43.35,-48.17375,-94.16825,107.035,31.09875,46.77625,224.05,-117.015,123.9625,12.730625,28.725,38.4811,31.2441,15.6142,2.46331,-0.888078,10.35306079,53.19,-527.899,-216.3612,-18.858,-289.84,-389.16,-13.15089,13.15089,-640,-2746.25,-3371.25,282.5,2757.5,2203.75,-40,462.5,397.25,-640.125,-8092.5,5145,-47.02625,60.581375,-135.605,43.5275,-39.97375,-238.4375,102.8325,-211.9125,12.3925,-38.8875,-47.02625,-60.581375,135.605,43.5275,39.97375,238.4375,-102.8325,140.8875,12.8375,53.3375,31.402,35.7435,14.1827,0.720142,-2.29083,17.466316,-532.376,103.67,12.119,150.287,-383.32,-205.7,-13.462558,13.462558,58.75,2445,2251.25,-590,-3087.5,-3666.25,342.5,-90,-324.5,300.25,5378.375,-8058.75,-48.3225,94.05875,-111.037,16.32625,-52.615,-201.4125,90.3755,-139.875,-26,-31,-48.3225,-94.05875,111.037,16.32625,52.615,201.4125,-90.3755,101.825,9.94375,14.7,34.5435,30.3327,16.1643,2.79407,-1.09601,13.40289538,47.94,-536.399,-187.0192,-22.972,-259.82,-395.36,-13.37023,13.37023,-742.5,-2680,-3177.5,395,3025,2390,-115,468.75,381.875,-728.625,-7753.75,5270.5,-38.37,98.94625,-154.0375,46.4775,-46.31125,-273.3125,119.275,-284.95,18.13875,-162.4125,-38.37,-98.94625,154.0375,46.4775,46.31125,273.3125,-119.275,149.575,35.2625,45.8625,30.3588,37.0943,11.5251,0.241196,-1.98751,15.61564438,-503.651,116.39,-17.084,153.206,-383.34,-233.77,-11.283904,11.283904,277.5,2677.5,2142.5,-588.75,-3020,-3683.75,411.25,-27.5,-437.5,359.875,5350.125,-8278.75,-47.355,100.04375,-109.741875,14.19875,-50.74,-246.3625,136.620625,-183.65,-27.4625,-86.9,-47.355,-100.04375,109.741875,14.19875,50.74,246.3625,-136.620625,104.45,6.271375,17.2875,39.8373,29.529,17.0727,4.09206,-1.83093,12.05902469,61.17,-524.987,-202.1762,-24.867,-266.61,-394.95,-12.98064,12.98064,-822.5,-2853.75,-3576.25,111.25,2488.75,2090,-107.5,468.75,365.875,-569.75,-8157.5,5080,-39.5575,71.12375,-156.55125,63.19,-42.7325,-243.8375,87.28625,-210.275,-19.635,-85.3625,-39.5575,-71.12375,156.55125,63.19,42.7325,243.8375,-87.28625,128.675,44.7375,80.6,29.343,36.1261,11.7103,0.754714,-2.25647,15.57262963,-519.747,115.59,-20.335,149.106,-395.84,-243.57,-10.955586,10.955586,226.25,2353.75,2222.5,-563.75,-3176.25,-3687.5,310,-105,-301.5,348.625,5348.625,-8178.75,-47.4875,97.05375,-104.86575,3.915,-63.205,-211.45,106.58425,-121.1,-11.15,-32.425,-47.4875,-97.05375,104.86575,3.915,63.205,211.45,-106.58425,117.9625,-3.05,6.95,36.8981,31.4665,16.2136,2.02388,-0.640768,13.77163718,42.91,-538.192,-216.8421,-22.619,-263.17,-400.54,-14.18972,14.18972,-666.25,-2705,-3341.25,248.75,2600,2151.25,-23.75,472.5,277.75,-631.125,-7676.25,5099.25,-47.39,83.261375,-130.9775,48.95625,-45.79375,-210.675,79.6975,-233.5875,-2.04125,-86.9125,-47.39,-83.261375,130.9775,48.95625,45.79375,210.675,-79.6975,106.5,35.625,46.8,66.75264623,64.84053445,68.41764799,65.92351026,66.88229052,65.81827993,67.37303524,64.919082,104.3775,-670.5925,774.97,48.53,-508.273,137.89,-662.034,799.924,-534.6195,114.53,127.985,-409.9495,537.9345,-211.56935,-35.275,281.47975,-192.749,474.22875,-15.242,129.771,105.885,-505.9175,611.8025,-296.47,-383.62,174.695,-493.4325,668.1275,-384.96,-242.58,31.199225,-34.1998,46.9917,-29.463275,-15.13705,12.74555,-16.3648,16.466738,-15.7318,-2.193505,46.564375,2.39334,27.09696,2.43441,31.523,50,50,21,18,179.3698709,-4.30205,0.774604
1,-216.58,109.8,76.698,269.034,-498.67,57.57,28.123525,37.076675,10.838275,-0.8566425,0.00244535,10.49274443,-538.6555,95.215,-50.988,108.485,-364.75,-273.05,-11.6949175,11.6949175,168.4375,2391.5625,1935.3125,-663.125,-2950.3125,-3250.625,351.5625,-71.25,-389.84375,367.84375,5027.84375,-7089.375,-48.561875,89.7556,-105.4812188,40.2903125,-54.111875,-209.12125,103.6400313,-151.1375,-34.35,-69.584375,-48.561875,-89.7556,105.4812188,40.2903125,54.111875,209.12125,-103.6400313,120.540625,8.31,32.990625,36.412006,32.48111,13.46617,1.24967988,-0.32613074,6.154584463,31.649,-557.13316,-194.22859,-2.19432,-319.1106,-370.5838,-12.21649012,12.21649012,-667.975,-2680.8,-3088.225,370.125,2611.075,2054.575,-14.625,486.3,396.785,-733.38,-7239,5002.325,-50.33715,64.3653,-133.0297375,51.2129,-47.843925,-235.621,102.5912625,-244.34925,12.318075,-81.2765,-50.33715,-64.3653,133.0297375,51.2129,47.843925,235.621,-102.5912625,131.86575,25.2435,60.0775,30.163036,36.686124,12.421656,-0.23848976,-1.468256,13.22403557,-563.24592,86.2464,1.11976,133.22044,-364.3196,-236.5724,-12.66014576,12.66014576,58,2225.05,1936.4,-622.65,-2878.2,-3430.7,341.3,-61.05,-353.8,303.77,5068.45,-7386.05,-51.9075,89.30564,-102.565805,30.68165,-65.01415,-190.9105,88.344695,-135.885,-23.8765,-23.04,-51.9075,-89.30564,102.565805,30.68165,65.01415,190.9105,-88.344695,107.5145,0.16835,44.3395,31.9837,31.648432,13.758972,1.47163,-0.21068974,9.319329322,33.0654,-563.11076,-167.9048308,-8.75232,-286.7,-375.0412,-12.287342,12.287342,-789.125,-2616.625,-2946.525,414.275,2813.1,2154.975,-91.825,459.6,358.55,-799.575,-6968.35,5056.175,-42.5059,100.3368775,-143.335555,53.8,-55.65965,-266.71525,123.379695,-289.678,33.1491,-136.296,-42.5059,-100.3368775,143.335555,53.8,55.65965,266.71525,-123.379695,146.70675,25.13525,73.331,28.72565,37.967989,9.4059677,-0.69649854,-1.09342137,11.3100109,-536.75425,96.3886,-30.72059,130.13773,-365.1942,-265.468,-10.10246624,10.10246624,242.125,2432.525,1883.75,-613.35,-2922.0625,-3419.15,383.7625,-25.2875,-423.40875,336.555,5078.5475,-7536.825,-46.4938375,99.8485125,-100.5931488,20.2334875,-53.990425,-227.3463125,126.7531638,-181.63025,-6.62,-101.100125,-46.4938375,-99.8485125,100.5931488,20.2334875,53.990425,227.3463125,-126.7531638,92.476625,3.11034625,-25.5155,37.911685,30.766146,14.897988,2.6687,-1.13566739,7.869526955,41.4719,-555.10004,-182.346883,-9.57913,-296.3669,-375.5895,-12.229288,12.229288,-864.15,-2828.825,-3312.1,110.4,2334.25,1927.0125,-94.5625,489.7625,392.66625,-605.72625,-7366.5875,4798.3375,-41.0746625,82.12348625,-155.1944625,70.1260875,-53.5246,-234.97575,79.7812875,-213.2795,-30.888975,-81.208625,-41.0746625,-82.12348625,155.1944625,70.1260875,53.5246,234.97575,-79.7812875,143.289625,47.494,107.029875,28.241482,37.18059,9.8244704,-0.206555954,-1.3612602,11.23671831,-556.33924,92.7156,-31.19982,125.96694,-377.5474,-277.5488,-10.03102635,10.03102635,143.5,2143.65,2010.425,-598.675,-3032.625,-3372.425,324.4,-104.075,-354.51,335.07,5088.5775,-7447.275,-51.01805,100.32313,-107.3894868,16.70355,-71.698625,-204.363525,96.97403825,-122.23625,-17.255,-31.102,-51.01805,-100.32313,107.3894868,16.70355,71.698625,204.363525,-96.97403825,115.564,-3.6078775,19.67575,34.74988,32.365766,14.379508,0.92046098,0.12196604,9.758440711,28.0084,-564.2536,-198.699266,-9.50742,-290.987,-382.1984,-13.45904702,13.45904702,-717.725,-2595.975,-3055.3,245.675,2395,1946.725,26.075,481.525,255.37,-681.9775,-6940.75,4876.025,-53.400225,88.562505,-117.93442,60.901675,-59.789625,-202.12725,84.19283,-247.573,10.482275,-97.376,-53.400225,-88.562505,117.93442,60.901675,59.789625,202.12725,-84.19283,96.34375,42.44975,53.3285,67.43232716,65.41033745,69.27641707,66.83837096,67.88712787,66.47858673,68.63117953,65.49955074,78.912,-709.4056,788.3176,-517.176,53.19,137.838,-661.92,799.758,110.71,-527.899,127.9684,-380.33554,508.30394,16.369,-216.3612,281.4925,-162.52052,444.01302,157.623,-18.858,83.4588,-505.9022,589.361,-392.71,-289.84,174.7112,-522.1476,696.8588,-191.45,-389.16,36.764064,-31.204354,46.818554,-23.014644,-14.9951,17.690472,-12.745748,15.209058,-11.289844,-1.17041,51.570944,2.4731124,36.0079876,3.2102436,35.3428,,,,,,,
2,-223.75,115.77,73.263,265.657,-498.34,48.31,26.7743,38.14795,9.03851,-1.788585,0.7903545,6.769322541,-564.7635,75.2,-66.98495,87.0515,-347.78,-300.315,-10.827095,10.827095,145.625,2051.875,1718.125,-693.125,-2700,-2851.25,322.5,-85,-403.375,364.75,4830,-6228.75,-45.3925,85.321625,-100.84875,47.016875,-58.1425,-191.311875,90.463125,-148.6,-33.45625,-97.01875,-45.3925,-85.321625,100.84875,47.016875,58.1425,191.311875,-90.463125,117.54375,3.9145625,38.9125,34.073516,33.609332,11.35924,0.06633284,0.27872208,2.344044157,9.3536,-582.3392,-170.866088,15.26884,-345.7016,-353.348,-11.29290716,11.29290716,-709.2,-2554.25,-2731.6,474.05,2312.6,1893.7,-5.6,484.85,385.72,-811.035,-6298.6,4906.75,-49.16955,69.135245,-127.450535,54.6075,-52.7952,-230.93555,103.485015,-269.7655,7.4741,-113.992,-49.16955,-69.135245,127.450535,54.6075,52.7952,230.93555,-103.485015,116.1345,41.797,65.871,28.971272,37.65902,10.76968,-1.1099598,-0.69515992,9.408074348,-589.71296,67.8648,-11.82872,115.5114,-348.064,-265.31,-11.8796398,11.8796398,100.1,1912.95,1648.45,-657.8,-2642.15,-3113.6,321.5,-42.6,-375.935,304.395,4821.15,-6668.1,-51.5575,83.051755,-91.645245,42.36715,-69.5555,-178.16,86.514755,-130.4835,-19.01,-25.333,-51.5575,-83.051755,91.645245,42.36715,69.5555,178.16,-86.514755,108.215,-6.15245,60.112,29.408328,32.930128,11.443368,0.257773912,0.683619,5.650585676,17.7524,-585.87756,-147.7947104,5.848,-311.2292,-356.8876,-11.18559409,11.18559409,-826.05,-2495.45,-2659.9,447.7,2449.7,1921.1,-77.1,433.55,336.475,-856.545,-6133.4,4871.7,-43.83105,100.58956,-129.721834,55.79625,-61.25115,-254.1611,124.439266,-289.5635,37.112,-110.4465,-43.83105,-100.58956,129.721834,55.79625,61.25115,254.1611,-124.439266,140.7875,15.9535,94.4685,27.125426,38.748136,7.4888334,-1.5482342,-0.212635946,7.445671644,-565.12784,75.9102,-44.6851,106.93862,-349.5054,-294.7124,-9.0370676,9.0370676,223.85,2035.975,1625.25,-664.575,-2768.975,-3072.85,342.725,-32.875,-411.525,319.605,4852.15,-6703.45,-44.996625,96.95317953,-90.2197,27.8501,-58.34655,-202.218075,111.998375,-176.6975,9.30575,-109.292,-44.996625,-96.95317953,90.2197,27.8501,58.34655,202.218075,-111.998375,83.14125,-3.7143925,-63.90675,35.969986,32.121428,12.80263,1.29531,-0.3367618,4.09262664,20.8144,-580.88002,-161.5062346,7.2642,-323.4558,-357.6344,-11.50732,11.50732,-914.075,-2735.2,-2952.525,185.075,2082.7,1779.05,-81.05,483.35,407.2525,-627.345,-6520.975,4625.5,-39.11005,93.11425,-145.3636225,72.60295,-61.68535,-227.955,82.5913775,-213.283,-34.16325,-78.92475,-39.11005,-93.11425,145.3636225,72.60295,61.68535,227.955,-82.5913775,152.613,44.842,137.107,27.135056,38.21208,8.0320084,-1.18174904,-0.45097156,7.351390568,-588.3422,69.1324,-42.19388,101.98668,-361.5488,-308.7672,-9.21375744,9.21375744,103.6,1798.5,1751.5,-663.15,-2819.05,-2985.85,321.8,-111.35,-413.45,322.83,4864.5,-6602.5,-49.03565,99.8459,-107.61953,29.0629,-75.57295,-191.2791,83.65957,-122.4315,-26.4715,-31.08,-49.03565,-99.8459,107.61953,29.0629,75.57295,191.2791,-83.65957,111.9785,-3.287385,31.9425,32.514192,33.173728,12.624232,-0.06993636,0.9318804,6.113976902,13.0308,-586.71272,-180.170176,3.7962,-316.3164,-365.5208,-12.69416836,12.69416836,-767.55,-2433.85,-2754.9,285.15,2101.85,1768.9,53.3,474.35,232.96,-730.505,-6217.75,4712.75,-56.1558,93.210485,-105.614175,67.41295,-68.9952,-194.1325,88.518325,-254.9495,21.72465,-94.3735,-56.1558,-93.210485,105.614175,67.41295,68.9952,194.1325,-88.518325,85.5395,47.191,55.94,67.94858865,65.81811316,69.82549692,67.57858381,68.69476098,66.88173652,69.74746679,65.92976275,78.976,-709.24648,788.22248,54.12,-532.376,164.8684,-663.5612,828.4296,-523.143,103.67,136.8166,-380.198,517.0146,-195.0978,12.119,313.7622,-162.46048,476.22268,-29.136,150.287,83.3112,-504.8476,588.1588,-247.09,-383.32,146.322,-522.1464,668.4684,-405.18,-205.7,31.998716,-36.756336,50.939036,-29.64602,-17.2593,13.54856,-17.692628,18.41277,-16.016188,-3.41804,48.850012,-0.29253636,31.69453636,0.228744128,29.7318,,,,,,,
3,-231.99,121.99,69.452,261.814,-497.73,37.86,25.44545,39.190875,7.383385,-2.664675,1.5363475,3.400160784,-586.67975,55.53,-82.86245,66.072,-332.3175,-324.1025,-10.04806,10.04806,152.8125,1688.4375,1567.8125,-723.125,-2414.0625,-2455.3125,270.625,-110.3125,-418.21875,367,4713.125,-5472.8125,-37.4490625,80.0335,-93.2221875,46.754375,-54.695,-178.1909375,84.96875,-147.665625,-29.509375,-117.38125,-37.4490625,-80.0335,93.2221875,46.754375,54.695,178.1909375,-84.96875,113.86875,0.66921875,41.6,31.570238,34.56544,9.2811518,-1.03901848,0.91829946,-1.110304569,-12.2752,-603.23068,-146.973068,33.14278,-369.0016,-337.21,-10.32017028,10.32017028,-765.475,-2371.05,-2338.775,566.75,1975.1,1780.475,-8.2,446.475,360.65,-867.4225,-5401.1,4828.4,-42.538775,71.7550975,-115.5271225,51.165175,-48.976025,-230.193925,114.6668025,-281.23725,-0.33505,-126.46375,-42.538775,-71.7550975,115.5271225,51.165175,48.976025,230.193925,-114.6668025,93.85125,57.44275,52.38775,27.817088,38.611808,9.2209476,-1.8779288,0.01762512,5.937001602,-611.98436,49.6212,-26.4402,97.60116,-333.8696,-291.4324,-11.0988764,11.0988764,164.1,1598,1463.05,-696.35,-2394.9,-2790.1,279.15,-43.6,-399.675,299.375,4663.8,-6015.4,-45.32375,75.77985,-79.6571,46.2148,-62.6995,-168.9251,89.268,-128.397,-12.653,-36.347,-45.32375,-75.77985,79.6571,46.2148,62.6995,168.9251,-89.268,103.1675,-6.86205,56.7425,26.849404,34.13208,9.2479226,-0.82819404,1.5694344,2.335397144,3.1756,-604.6232,-127.412952,20.43212,-333.0912,-340.4974,-10.07611664,10.07611664,-850.775,-2312.7,-2366.275,491.525,2047.425,1756.2,-79.95,383.525,312.1625,-893.0025,-5409.45,4746.125,-40.225425,98.1287575,-114.6695815,49.4808,-59.162525,-240.64985,125.9802685,-285.72975,28.212275,-97.92675,-40.225425,-98.1287575,114.6695815,49.4808,59.162525,240.64985,-125.9802685,127.90775,11.39325,93.15775,25.578872,39.455181,5.7959902,-2.303839,0.62792983,3.962852061,-588.79592,55.9011,-58.663258,84.42452,-335.8066,-320.9473,-8.0998292,8.0998292,229.3125,1612.05,1450.325,-723.5,-2554.575,-2703.65,288.1375,-47.675,-407.2025,310.43875,4701.6625,-5935.8375,-42.9196,90.51341884,-79.1336875,32.852025,-59.884975,-178.5258875,99.3922,-169.60225,14.4685,-111.06675,-42.9196,-90.51341884,79.1336875,32.852025,59.884975,178.5258875,-99.3922,75.72525,-11.57906875,-89.799875,34.044917,33.503081,10.74,0.046184188,0.54328758,0.645488482,0.3491,-602.30611,-140.1779279,25.14991,-347.3438,-340.767,-10.69381581,10.69381581,-970.25,-2575.2,-2562.5375,308.0625,1831.7375,1691.2375,-76.25,441,394.9175,-633.53625,-5741.5125,4562.375,-32.7346125,99.3365725,-128.0673948,68.2827125,-60.8016875,-228.4209625,100.3535678,-211.17,-33.29325,-89.536,-32.7346125,-99.3365725,128.0673948,68.2827125,60.8016875,228.4209625,-100.3535678,147.558875,39.23625,148.649625,26.026518,39.195284,6.3704416,-2.1441646,0.42911136,3.87164661,-615.3789,46.248,-53.224504,78.08438,-347.7872,-336.6294,-8.5146062,8.5146062,110.3,1437.725,1536.35,-736.875,-2540.125,-2593.65,297.325,-126.825,-466.27,310.5575,4704.175,-5794.1,-41.56275,93.044905,-104.369125,36.5143,-68.776125,-176.364675,71.99555,-123.42425,-36.28675,-34.405,-41.56275,-93.044905,104.369125,36.5143,68.776125,176.364675,-71.99555,104.3115,-2.119115,31.94,30.225006,33.881382,10.919362,-0.95703684,1.7684466,2.765301123,-1.5336,-605.75734,-162.044893,16.96646,-339.1546,-350.0056,-11.87639884,11.87639884,-811.125,-2231.475,-2470.825,358.1,1829.875,1666.85,54.2,441.8,212.5575,-775.2425,-5591.725,4621.025,-53.657225,93.956475,-94.2925775,66.499525,-68.364425,-191.44335,97.1507725,-260.769,25.906325,-91.832,-53.657225,-93.956475,94.2925775,66.499525,68.364425,191.44335,-97.1507725,73.48775,48.35225,45.98075,68.31412349,66.08821156,70.09086575,68.1568541,69.31098753,67.07421153,70.69216484,66.23890556,105.9924,-682.34104,788.33344,47.94,-487.404,164.8252,-663.31078,828.13598,124.8,-536.399,136.8718,-393.68828,530.56008,-187.0192,-11.172,313.7706,-183.6155,497.3861,163.266,-22.972,102.8876,-504.8428,607.7304,-259.82,-392.23,146.259,-511.416,657.675,-218.98,-395.36,36.22508,-31.995548,48.159848,-25.528574,-12.5231,16.42496,-13.542488,16.336558,-13.003006,-0.68793,51.68922,0.8204876,33.7230124,0.89221288,36.6646,,,,,,,
