Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-163.38,-48.71,76.547,322.679,-500.97,106.85,24.4655,40.287,11.5305,-1.72584,-2.25923,15.15566516,-520.216,115.4,-30.992,128.472,-382.49,-239.63,-13.25634,13.25634,216.25,2851.25,2426.25,-740,-3436.25,-4187.5,348.75,-132.5,-446.25,311,5945.75,-9156.25,-43.775,93.54625,-120.995,37.0425,-65.715,-255.175,134.18,-176.6875,0.075,-41.55,-43.775,-93.54625,120.995,37.0425,65.715,255.175,-134.18,103.3,-8.076125,-51.225,37.0142,29.4103,18.8873,4.76273,1.40717,14.99008176,50.45,-520.2,-224.0139,-18.257,-225.34,-373.2,-14.12457,14.12457,-713.75,-3090,-3953.75,386.25,3082.5,2460,-51.25,506.25,442.875,-809.75,-9045,5689.25,-44.4125,69.21625,-144.69,28.31875,-72.40625,-289.1625,144.4725,-241.9375,-9.139125,8.05,-44.4125,-69.21625,144.69,28.31875,72.40625,289.1625,-144.4725,169.1125,-6.5625,133.025,24.8733,37.4853,14.9692,0.471937,-2.54759,15.89815446,-509.342,119.11,-18.034,129.788,-398.45,-235.01,-14.497263,14.497263,136.25,2723.75,2441.25,-831.25,-3305,-4122.5,315,-127.5,-337.25,500.875,5845.75,-9035,-47.58375,90.545,-112.8582125,53.86625,-77.36,-267.75,154.8917875,-194.675,29.025,-112.45,-47.58375,-90.545,112.8582125,53.86625,77.36,267.75,-154.8917875,143.725,61.820375,20.2875,35.8308,30.7838,17.9197,3.29634,1.67383,13.58429969,40.61,-528.701,-229.997,-12.985,-238.3,-367.75,-14.62336,14.62336,-780,-3171.25,-3928.75,437.5,3341.25,2456.25,-18.75,460,453.875,-767.625,-8825,5557.375,-44.55375,51.2425,-126.52,35.78375,-68.95625,-301.0875,174.5675,-231.6625,54.00875,0.4625,-44.55375,-51.2425,126.52,35.78375,68.95625,301.0875,-174.5675,147.125,-4.525,64.275,26.5685,39.2321,16.0605,-0.763375,-2.35171,15.69497885,-518.228,105.59,-32.02,132.048,-382.44,-233.74,-16.823875,16.823875,337.5,2613.75,2373.75,-608.75,-3308.75,-3940,411.25,-47.5,-304.125,254.625,5741,-8643.75,-55.91,93.85625,-115.639625,21.96625,-71.145,-285.925,170.285375,-178.4875,40.225,-152.8875,-55.91,-93.85625,115.639625,21.96625,71.145,285.925,-170.285375,122.2,-35.41375,87.0375,36.8301,27.6375,19.5665,4.48809,-0.987746,15.76739987,44.67,-516.012,-235.8834,-32.887,-219.39,-382.66,-15.07841,15.07841,-655,-3067.5,-4027.5,370,3150,2453.75,20,460,340.25,-701.875,-9356.25,5795.25,-43.15,58.64575,-116.1975,28.535,-46.82,-267.325,151.1275,-219.45,-14.1025,-48.9,-43.15,-58.64575,116.1975,28.535,46.82,267.325,-151.1275,138.1625,-24.8875,115.9875,23.5241,40.3673,13.1998,-1.78001,-2.49528,14.8337729,-514.143,119.77,-22.789,143.612,-371.12,-226.83,-14.97981,14.97981,263.75,2983.75,2386.25,-671.25,-3387.5,-3950,398.75,-43.75,-401,320.25,5725.75,-8850,-53.75125,84.605,-112.955,42.53625,-70.4325,-288.3625,175.4075,-184.9875,-5.4,-81.2875,-53.75125,-84.605,112.955,42.53625,70.4325,288.3625,-175.4075,96.2,19.209375,-41.9625,35.695,26.1141,18.5511,4.56759,-1.05867,13.90311446,44.56,-519.407,-215.738,-13.788,-259.39,-402.15,-13.98351,13.98351,-836.25,-3128.75,-3931.25,485,3030,2352.5,-13.75,506.25,436.375,-798.75,-9082.5,5597.75,-46.0525,57.693125,-140.0575,41.66625,-52.22375,-303.2875,163.23,-249.8875,3.38,-49.8125,-46.0525,-57.693125,140.0575,41.66625,52.22375,303.2875,-163.23,142.0375,15.5,103.8625,68.30930302,62.77296311,68.60640174,62.71668115,67.61923339,63.32319899,67.08943657,63.67217259,71.7425,-705.9277,777.6702,47.4935,-520.216,144.985,-632.89075,777.87575,-468.598,115.4,94.09835,-393.9074,488.00575,-219.428625,-30.992,319.72165,-208.90361,528.62526,-44.24695,128.472,142.908,-514.25,657.158,-232.6615,-382.49,115.9995,-486.745,602.7445,-406.769,-239.63,32.36217,-38.92783,50.45833,-33.11607,-18.362015,13.5754,-18.70228,16.97644,-18.17067,-4.503359,45.26188,-1.542924,26.008424,-1.542924,29.70811,49,50,22,18,0.55349095,-4.30205,0.774604
1,-168.03,-38.51,74.078,320.19,-501.18,102.24,23.05095,41.04598,9.547588,-2.6460885,-1.5172775,10.98213774,-550.0681,99.5425,-42.41455,105.6947,-364.288,-271.7865,-12.1936765,12.1936765,232,2713.375,2247.5,-803.25,-3308.5625,-3941,340.1875,-123.9375,-449.95,260.20625,5690.375,-8450.75,-45.135625,96.242,-114.8133125,44.069375,-75.7946875,-251.646625,136.8333125,-185.5925,7.51625,-66.56375,-45.135625,-96.242,114.8133125,44.069375,75.7946875,251.646625,-136.8333125,92.974375,-5.2616875,-59.221875,35.045764,30.692048,16.558798,3.625692,1.9147776,10.71813358,36.9808,-546.01908,-203.51529,-1.57428,-257.2606,-354.872,-12.933106,12.933106,-776.825,-3012.125,-3763.575,454.225,2974.025,2312.9,-30.175,513.7,440.63,-836.625,-8321.55,5461.05,-46.53925,59.6379,-142.50405,33.3301,-80.58265,-298.05525,155.5512,-255.64325,2.751615,-28.05275,-46.53925,-59.6379,142.50405,33.3301,80.58265,298.05525,-155.5512,154.78075,-4.06475,88.098,23.345544,38.577028,12.829628,-0.441121188,-1.8297656,11.78232983,-538.2792,104.146,-30.637,109.2034,-378.6472,-264.7252,-13.27074919,13.27074919,181.45,2691.45,2292.25,-902.25,-3213.35,-3793.55,319.95,-151.95,-439.325,456.53,5599.64,-8257.1,-49.63025,93.1649,-120.314636,53.25465,-85.4406,-276.622,156.307364,-193.9865,2.136,-105.2625,-49.63025,-93.1649,120.314636,53.25465,85.4406,276.622,-156.307364,136.3205,64.46381,30.4865,33.984261,31.836555,15.530194,2.3063086,2.049222,9.550809698,29.2328,-550.68736,-208.403659,5.68977,-268.8366,-350.4325,-13.2238854,13.2238854,-854.7875,-3099.4,-3716.5125,577.075,3180.375,2264.85,-24.7375,464.9125,414.0075,-824.31625,-8163.1375,5335.2875,-45.10635,46.40505,-129.0836625,35.000375,-69.8554625,-316.33525,187.2515875,-245.99775,48.7632625,-50.820125,-45.10635,-46.40505,129.0836625,35.000375,69.8554625,316.33525,-187.2515875,126.816875,5.946875,22.555875,25.121152,40.169306,13.772166,-1.6722976,-1.6155206,11.69247335,-546.2223,90.062,-45.8139,110.91244,-365.2396,-264.2994,-15.4444636,15.4444636,322.625,2440.7,2163.45,-713.95,-3143,-3521.925,402.625,-48.725,-344.5325,219.8325,5452.865,-7730.8,-56.0297,90.748575,-113.2629875,30.174625,-77.38865,-288.63125,175.3682625,-185.00425,38.319,-157.037,-56.0297,-90.748575,113.2629875,30.174625,77.38865,288.63125,-175.3682625,113.8535,-53.0963,61.93175,35.054922,28.702606,17.39666,3.5641792,-0.50359908,11.37664634,32.4588,-542.48482,-214.327434,-15.77462,-251.5986,-364.7964,-13.8324808,13.8324808,-737.875,-3040.35,-3817.525,459.05,3015.6,2258.4,12.625,464.975,339.8625,-722.435,-8650.225,5521.525,-47.579575,64.34567,-117.844575,35.77225,-52.42825,-279.25525,161.410675,-228.73175,-9.783375,-54.37875,-47.579575,-64.34567,117.844575,35.77225,52.42825,279.25525,-161.410675,130.01575,-28.61625,84.6355,22.076416,41.11343,10.939742,-2.6814256,-1.818101,10.7525254,-540.6978,105.6576,-34.61152,122.6251,-353.5626,-256.4966,-13.6211676,13.6211676,250.125,2792.35,2157.375,-731.875,-3199.525,-3624.775,392.625,-57.375,-399.97,279.275,5456.4225,-8036.225,-54.89985,85.6814,-113.793,50.89445,-77.377575,-279.441575,165.648575,-179.89625,-7.48725,-71.57525,-54.89985,-85.6814,113.793,50.89445,77.377575,279.441575,-165.648575,92.926,5.421345,-28.61825,33.724065,27.25065,16.15755,3.4750515,-0.58413525,9.77628742,31.4365,-543.99285,-195.62568,3.12565,-289.395,-384.7235,-12.6824985,12.6824985,-898.4375,-3085.1875,-3656.5625,541.0625,3034.75,2301.8125,-27.0625,501.5,479.5,-819.50625,-8259.8125,5386.625,-47.2799375,65.00765,-139.8371875,45.887,-58.243625,-308.705,168.8678125,-254.363125,7.793625,-42.21375,-47.2799375,-65.00765,139.8371875,45.887,58.243625,308.705,-168.8678125,149.503125,18.493125,100.865625,69.5134036,63.56583804,69.61196074,63.27540525,68.49236266,64.1687127,68.04417859,64.38981345,62.463,-694.9816,757.4446,-587.01664,50.45,144.6076,-632.872,777.4796,118.9624,-520.2,94.02212,-394.93622,488.95834,-59.33608,-224.0139,319.67308,-207.50076,527.17384,129.58098,-18.257,123.5256,-514.1596,637.6852,-359.8118,-225.34,116.1984,-491.2224,607.4208,-235.3188,-373.2,38.662288,-32.337582,51.224882,-22.426376,-14.947542,18.0653,-13.57804,18.34077,-12.021064,-0.462771746,53.349876,3.2263086,33.7878914,4.2310976,37.496588,,,,,,,
2,-173.63,-27.05,71.254,317.12,-501.39,96.67,21.57465,41.74719,7.6149,-3.514276,-0.7616683,7.207483697,-576.907,81.95,-54.5629,82.4243,-347.527,-301.753,-11.129176,11.129176,265.625,2439.375,2033.5,-882.125,-3140.5,-3574,320,-121.375,-464.125,224.1375,5448.125,-7597.5,-45.12375,96.8316,-107.570625,50.542,-85.376375,-243.229,135.658375,-191.8625,5.61875,-95.94125,-45.12375,-96.8316,107.570625,50.542,85.376375,243.229,-135.658375,88.01375,-5.68025,-45.61375,32.96078,31.86456,14.168692,2.5064228,2.355966,6.842423678,22.28,-568.17416,-181.938888,15.9498,-287.306,-337.9248,-11.6622692,11.6622692,-851,-2902.45,-3432.35,556.45,2736.55,2136.1,-27.45,506.5,447.43,-859.17,-7482.25,5253.95,-48.953,52.3723,-139.90165,35.03965,-85.72975,-305.415,165.51335,-271.142,19.906795,-82.7695,-48.953,-52.3723,139.90165,35.03965,85.72975,305.415,-165.51335,141.935,4.2505,43.788,21.838244,39.633524,10.6394,-1.41586032,-1.0812372,8.078781172,-563.96112,87.7968,-44.34224,87.62352,-360.3572,-291.8372,-12.05526032,12.05526032,251.8,2533.95,2099.05,-967.5,-3078.5,-3374.05,320.1,-186,-551.515,414.065,5364.1,-7319.3,-48.86735,98.313885,-128.14563,50.13595,-92.36045,-281.3078,153.16217,-189.9315,-29.058,-90.65,-48.86735,-98.313885,128.14563,50.13595,92.36045,281.3078,-153.16217,134.584,60.4487,44.248,32.035516,32.74818,13.04089,1.3118386,2.3912482,5.856079604,17.2722,-568.76898,-186.57711,24.85344,-297.3654,-334.7962,-11.7290514,11.7290514,-937.625,-2974.075,-3392.875,743.825,2847.125,2057.2,-36.45,446.925,383.2275,-866.735,-7382.025,5153.15,-44.203,42.40325,-127.32774,30.59815,-65.22055,-327.73,200.40226,-258.09725,39.85835,-108.46175,-44.203,-42.40325,127.32774,30.59815,65.22055,327.73,-200.40226,111.03275,17.92275,-7.85175,23.651952,41.031616,11.510524,-2.552638,-0.9232772,8.132379798,-571.40676,73.0488,-60.97792,88.52812,-349.676,-291.4412,-14.063162,14.063162,322.4,2208.6,1958.9,-808.2,-2940.5,-3052.1,375.65,-59.75,-405.91,194.82,5204.65,-6768.05,-53.626,83.15621,-108.54395,36.58775,-80.04335,-280.447,171.90305,-184.5285,23.0345,-146.641,-53.626,-83.15621,108.54395,36.58775,80.04335,280.447,-171.90305,103.806,-60.6413,38.646,33.208748,29.68898,15.15128,2.6185696,0.035384896,7.408323915,18.8488,-565.13208,-191.736696,2.16744,-281.7156,-348.5688,-12.5327104,12.5327104,-825.75,-2969.25,-3479.85,565.25,2714.3,2030.85,-11.95,460.15,340.865,-736.865,-7775.7,5278.35,-51.079,71.8311855,-120.8126,41.24515,-58.60165,-286.8765,166.0639,-237.0525,-1.43395,-65.487,-51.079,-71.8311855,120.8126,41.24515,58.60165,286.8765,-166.0639,118.112,-20.976,46.977,20.67844,41.843976,8.7922588,-3.57427,-1.1430148,7.091572305,-564.40104,90.0508,-47.19204,101.11764,-337.8184,-283.422,-12.3665288,12.3665288,251.15,2472,1928.2,-799.85,-2967.35,-3233.15,368.1,-70.95,-413.65,246.235,5221.95,-7100.4,-54.9584,84.22708,-110.5449,56.27885,-80.80945,-261.3984,150.8535,-172.897,-15.1705,-71.498,-54.9584,-84.22708,110.5449,56.27885,80.80945,261.3984,-150.8535,92.021,-9.91896,-7.829,31.73284,28.44534,13.74511,2.390691,-0.039044045,6.045621992,17.452,-565.0535,-174.18472,20.6713,-316.94,-368.004,-11.354419,11.354419,-951.125,-2990.625,-3284.125,604.125,2879,2191.25,-51.125,481.25,521.9,-817.6375,-7324.75,5201.25,-47.17225,74.79377438,-137.33775,46.99975,-63.901375,-308.885,171.54725,-255.59625,14.555,-54.165,-47.17225,-74.79377438,137.33775,46.99975,63.901375,308.885,-171.54725,156.19,24.7975,88.63375,70.5529419,64.13378517,70.45510135,63.60605611,69.1736087,64.75128015,68.82282698,64.94080056,61.9932,-695.108,757.1012,41.0388,-509.342,132.1372,-622.9548,755.092,-440.227,119.11,74.76808,-395.00064,469.76872,-230.868048,-18.034,304.06708,-207.56508,511.63216,-62.11664,129.788,123.27,-507.4544,630.7244,-237.0016,-398.45,121.4884,-491.174,612.6624,-426.1492,-235.01,30.73574,-38.673888,53.643088,-33.158748,-18.014548,11.302148,-18.073548,18.545485,-17.689752,-3.3364992,43.813408,-2.5430336,27.4163336,-0.51887144,30.734912,,,,,,,
3,-180.21,-14.63,68.127,313.473,-501.52,90.2,20.067375,42.42452,5.755063,-4.321341,-0.01250005,3.807053303,-600.37285,63.646,-67.255055,59.12935,-332.1875,-328.671,-10.076404,10.076404,307.875,2098.0625,1840.125,-960.4375,-2928.6875,-3139.3125,290.125,-124.4375,-486.1625,202.0125,5261.5,-6719.25,-43.030625,94.46268125,-99.228875,53.79425,-88.5095625,-234.225,134.996125,-193.18375,-5.61875,-121.516875,-43.030625,-94.46268125,99.228875,53.79425,88.5095625,234.225,-134.996125,86.064375,-7.708625,-17,30.747866,32.945036,11.719254,1.4122722,2.7487148,3.322136719,7.514,-586.37284,-159.859166,33.81678,-314.368,-322.3326,-10.3069818,10.3069818,-921.65,-2748.7,-3014.3,684.775,2439.15,1988.975,-46.675,470.175,464.76,-883.6175,-6662.9,5104.05,-49.883,47.4628,-136.12389,30.5517,-81.586925,-313.50375,177.37986,-287.801,34.2655675,-146.5085,-49.883,-47.4628,136.12389,30.5517,81.586925,313.50375,-177.37986,131.72175,18.00425,6.19425,20.370804,40.696204,8.4213952,-2.4483876,-0.28557652,4.764693651,-586.15392,71.0736,-58.74224,65.59308,-343.5984,-315.786,-10.8697828,10.8697828,344.15,2290.75,1930.7,-1013.85,-2899.35,-2919.3,308.4,-227.3,-659.235,377.6,5181.3,-6359.15,-44.7676,104.5493,-134.643,42.8629,-94.3914,-284.45185,149.80885,-184.3055,-59.2885,-70.6055,-44.7676,-104.5493,134.643,42.8629,94.3914,284.45185,-149.80885,137.41,49.41575,56.936,30.000669,33.560941,10.471824,0.3485202,2.7045061,2.4679418,5.401,-583.08009,-165.095525,43.88452,-323.112,-320.7126,-10.1233038,10.1233038,-1013.375,-2799.225,-3013.5125,901.4875,2429.6875,1890.75,-56.125,405.5125,364.87125,-895.59875,-6578.8625,5026.8125,-40.341375,39.011525,-121.58415,21.38205,-51.9463125,-337.465725,215.881575,-268.93125,29.05585,-161.307125,-40.341375,-39.011525,121.58415,21.38205,51.9463125,337.465725,-215.881575,101.1755,27.264,-24.849375,22.207328,41.815358,9.3406078,-3.3878376,-0.30419718,4.950276216,-593.8002,55.4076,-77.23663,65.62868,-335.376,-314.9278,-12.7284454,12.7284454,336.9,1967.2,1822.2,-886.575,-2714.475,-2600.775,327.825,-79.25,-480.6675,183.57,5032.075,-5900.125,-48.00025,72.7889868,-102.022425,37.663925,-76.42365,-267.022375,164.99995,-179.48,-1.5975,-124.8565,-48.00025,-72.7889868,102.022425,37.663925,76.42365,267.022375,-164.99995,94.80125,-58.676475,22.09225,31.301108,30.56614,12.857152,1.6550066,0.63240616,3.826723105,4.9982,-583.67748,-168.885442,20.45112,-308.8544,-333.922,-11.2021454,11.2021454,-911.275,-2841.85,-3077.45,675.525,2333.025,1830.625,-45.125,437.15,338.605,-749.47,-6873.325,5098.625,-50.88475,78.28703425,-121.571775,41.3333,-59.9653,-292.03175,170.459975,-244.8445,6.947775,-88.44075,-50.88475,-78.28703425,121.571775,41.3333,59.9653,292.03175,-170.459975,102.81025,-4.13175,5.66525,19.338516,42.57309,6.8048278,-4.4236176,-0.4883079,3.810687949,-585.18054,73.7574,-60.414264,79.69414,-323.553,-307.2158,-11.2284454,11.2284454,264.475,2103.675,1761.925,-866.725,-2710.45,-2822.375,322.75,-91.825,-439.63,225.4,5054.575,-6198.975,-52.0965,80.533465,-103.0101,55.380875,-76.7503,-240.869575,137.859475,-165.6285,-26.448,-80.23775,-52.0965,-80.533465,103.0101,55.380875,76.7503,240.869575,-137.859475,92.1565,-24.6438975,9.9795,29.739725,29.68042,11.34315,1.341182,0.58096345,2.673855768,3.62,-582.51685,-151.865891,38.3335,-341.3815,-352.2665,-10.001968,10.001968,-993.4375,-2831.375,-2852.6875,677.75,2602,2067.9375,-83.4375,434.3125,554.825,-801.125,-6426.75,5065.4375,-44.605625,83.36989469,-130.7499875,42.1988125,-64.62925,-306.9495,176.1995125,-255.215,22.6418125,-85.356875,-44.605625,-83.36989469,130.7499875,42.1988125,64.62925,306.9495,-176.1995125,159.14875,34.471875,63.1925,71.42221464,64.49869024,71.15516043,63.75675322,69.6862985,65.10035968,69.43651141,65.36095621,60.7302,-697.072,757.8022,40.61,-587.4608,132.0118,-622.97105,754.98285,108.5656,-528.701,74.81872,-410.75061,485.56933,-229.997,-72.39972,304.05733,-192.73744,496.79477,136.36692,-12.985,128.0016,-507.43,635.4316,-238.3,-353.7305,121.3171,-494.232,615.5491,-226.6278,-367.75,36.482164,-30.739427,48.659127,-20.099492,-16.548206,17.242344,-11.312706,14.609046,-9.9857084,0.56399174,52.468046,1.8369482,33.9938518,3.4982172,39.018906,,,,,,,
