Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-274.07,-190.47,196.659,309.841,-405.83,127.73,42.4166,30.604,22.5809,7.31251,-4.66756,19.92974301,-491.575,-20.96,3.962,198.209,-367.02,-192.26,-15.26839,15.26839,682.5,2263.75,2007.5,-852.5,-3078.75,-3025,422.5,-157.5,-397,215.625,5378.75,-8268.75,-11.1125,154.2575,-69.0025,27.9,-19.797375,-319.625,250.6225,-165.5625,-33.8625,-20.5125,-11.1125,-154.2575,69.0025,27.9,19.797375,319.625,-250.6225,79,1.0425,-58.7,44.3707,33.352,19.6538,1.46535,-8.36735,18.76553604,-52.3,-468.037,-237.7388,-31.24,-183.96,-342.8,-18.18845,18.18845,-962.5,-3630,-3218.75,890,2218.75,1651.25,-436.25,407.5,448.125,-283.125,-8853.75,5321.25,-4.7125,196.96125,-112.86375,-11.675,-68.434125,-333.5625,220.69875,-132.2125,10,21.56125,-4.7125,-196.96125,112.86375,-11.675,68.434125,333.5625,-220.69875,209.8,33.8875,148.075,40.2394,30.668,23.0998,6.91024,-3.09258,20.59394532,-497.686,-18.54,0.692,178.351,-374.66,-187.46,-16.18956,16.18956,591.25,2413.75,2182.5,-956.25,-3170,-3077.5,521.25,-81.25,-505.875,189.75,5485,-8423.75,-44.3125,152.90375,-78.5275,46.75,-43.0255625,-328.9875,250.46,-183.6125,-63.9375,-14.925,-44.3125,-152.90375,78.5275,46.75,43.0255625,328.9875,-250.46,59.575,30.39375,-46.1125,43.4598,34.0743,18.1729,1.29658,-7.05326,18.16453433,-52.87,-479.256,-228.5429,-14.415,-148.13,-318.9,-16.87632,16.87632,-1038.75,-3367.5,-3388.75,757.5,2580,1858.75,-392.5,325,440.375,-315,-8741.25,5128.75,11.675,173.9875,-90.163,-0.425,-71.317,-324.7125,234.5495,-141.025,-0.8,-6.07,11.675,-173.9875,90.163,-0.425,71.317,324.7125,-234.5495,201.5125,29.675,145.3,38.3047,31.899,18.1766,6.26094,-1.67664,17.03576985,-497.195,-12.04,-9.589,186.186,-342.57,-176.3,-11.91566,11.91566,705,2798.75,2221.25,-937.5,-3160,-2943.75,508.75,-78.75,-492.875,146.25,5326.25,-7955,-38.4625,133.1775,-80.3075,20.925,-18.066325,-347.7375,267.43,-209.3875,-46.1875,-60.4625,-38.4625,-133.1775,80.3075,20.925,18.066325,347.7375,-267.43,54.95,-39.3,43.4625,42.3685,33.744,18.8342,0.231937,-7.73098,19.41908727,-70.44,-487.686,-237.2082,-22.425,-152.42,-329.45,-18.602263,18.602263,-941.25,-3476.25,-3170,801.25,2465,1921.25,-423.75,287.5,459,-288.125,-8585,5240,13.675,165.43875,-93.177875,-9.5,-57.08625,-312.8375,219.659625,-133.0625,29.8875,-37.55625,13.675,-165.43875,93.177875,-9.5,57.08625,312.8375,-219.659625,204.0125,33.05,143.4,39.03,31.6212,20.241,6.16346,-2.17823,18.54691862,-502.615,-12.37,3.596,187.577,-349.42,-175.84,-14.07754,14.07754,741.25,2437.5,2058.75,-868.75,-3055,-2928.75,513.75,-116.25,-501.125,171.625,5526.25,-7807.5,-27.025,144.835,-87.5525,20.2625,-53.75,-319.725,232.1725,-200.725,-57.125,-54.375,-27.025,-144.835,87.5525,20.2625,53.75,319.725,-232.1725,74.5625,-8.3875,12.6625,42.934,34.898,17.6532,1.02967,-6.61948,17.50726266,-47.09,-473.044,-230.6565,-14.157,-155.83,-320.05,-16.62353,16.62353,-1032.5,-3715,-3328.75,780,2478.75,1733.75,-418.75,371.25,378.5,-395.125,-8733.75,5152.5,-6.0125,193.65875,-101.91475,3.7375,-79.426375,-341.0625,239.14775,-173.1,39.425,-35.16875,-6.0125,-193.65875,101.91475,3.7375,79.426375,341.0625,-239.14775,180.6625,17.55,106.1875,58.21941945,55.56128809,59.73608101,55.06173231,59.02381378,54.74747986,59.23425628,54.92431589,-42.975,-643.0872,600.1122,-53.41,-491.575,-13.1592,-574.6586,561.4994,-367.8688,-20.96,198.42213,-295.85509,494.27722,-235.180657,3.962,298.4394,-253.1132,551.5526,-119.49772,198.209,237.8142,-427.1088,664.923,-188.4703,-367.02,127.9313,-379.1611,507.0924,-378.7952,-192.26,45.331912,-47.6505,70.2314,-33.414316,-19.158518,15.382695,-9.9663488,17.2788588,-8.501582,-1.3043778,57.907137,7.3713136,35.0452864,7.4090542,33.652292,49,51,22,19,0.62927811,-0.624523,23.0654
1,-277.85,-180.36,192.395,310.72,-406.49,123.92,40.832605,31.422856,19.460123,6.5863162,-3.2527452,15.13646132,-513.85814,-30.1797,-17.13552,177.83662,-350.5145,-216.9895,-12.8738068,12.8738068,673.35,2455.8625,1926.1375,-964.3,-3070.5375,-2936.8375,479.1875,-194.55,-441.12625,237.1925,5073.0125,-7813.3125,-14.45175,161.9922875,-88.7791,25.261375,-24.94627575,-355.484375,266.705275,-190.469,-31.934,-57.22975,-14.45175,-161.9922875,88.7791,25.261375,24.94627575,355.484375,-266.705275,90.944625,-6.5641375,26.36275,43.169461,35.189853,16.534352,0.53730882,-6.7260312,13.77559044,-60.2802,-490.13302,-221.12198,-9.35151,-211.3019,-329.6165,-15.99704318,15.99704318,-1043.3,-3503.5625,-3143.85,897.425,2429.375,1725.6125,-450.8125,340.2625,434.75125,-330.525,-8434.9,5060.4625,4.8175,188.558875,-101.2505775,-24.157125,-68.888525,-346.94525,245.6946725,-147.55525,21.155125,28.4272125,4.8175,-188.558875,101.2505775,-24.157125,68.888525,346.94525,-245.6946725,208.662,13.60625,142.054875,38.377812,31.256064,19.896612,6.1750728,-1.5284864,15.64206123,-524.46336,-27.9188,-17.35908,158.42332,-354.7872,-211.1932,-13.7215392,13.7215392,594.9,2663.35,2284.1,-1081.3,-3120.95,-2859,565.2,-142.1,-581.02,154.2,5308.6,-7942.65,-25.0145,181.00847,-87.39875,46.924,-47.37993,-361.716,274.31725,-220.615,-75.9875,-52.167,-25.0145,-181.00847,87.39875,46.924,47.37993,361.716,-274.31725,64.921,21.8302,-33.1165,42.193592,35.904756,15.127,0.45438668,-5.4466016,13.21108259,-63.1332,-500.8232,-216.001,6.70884,-176.7732,-303.6808,-14.67261332,14.67261332,-1128.55,-3273.7,-3301.85,803.75,2666.9,1844.1,-397.7,325.4,435.445,-245.75,-8450.1,5198.4,9.668,179.8896,-89.01448,1.5015,-79.76742,-346.4345,257.42002,-123.8655,-2.9795,-15.884,9.668,-179.8896,89.01448,1.5015,79.76742,346.4345,-257.42002,200.239,26.5255,131.842,36.469598,32.547472,14.927212,5.5317398,-0.4279684,12.44359143,-518.91142,-23.6598,-27.45224,169.96136,-325.2438,-200.3654,-9.3954722,9.3954722,696.125,2840.3,2109.675,-1039,-3117.425,-2812.725,453.3,-148.45,-561.5575,183.045,5243.8,-7516.3,-21.463,154.3323225,-73.40985,39.87775,-39.54619,-372.207,298.79715,-217.2095,-47.29925,-10.156,-21.463,-154.3323225,73.40985,39.87775,39.54619,372.207,-298.79715,76.36575,-21.85525,70.95275,41.203294,35.595488,15.924365,-0.62158521,-6.2200376,14.52222226,-77.8645,-507.91326,-222.60061,-1.28077,-178.7182,-313.9479,-16.54595021,16.54595021,-1019.4125,-3387.7375,-3158.275,877.125,2619.1625,1808.875,-438.075,274.4875,441.4625,-279.4275,-8157.7,5042.75,20.583375,169.696025,-89.51151125,7.364375,-60.26735,-319.184375,229.6728638,-125.553875,50.386375,-4.618275,20.583375,-169.696025,89.51151125,7.364375,60.26735,319.184375,-229.6728638,205.294625,28.304,150.849125,37.187263,32.370014,17.058311,5.396729,-0.71147734,13.87970225,-523.59842,-20.5947,-13.90456,169.98738,-331.5814,-200.2717,-11.661582,11.661582,779.125,2662.9125,2188.7375,-985.625,-3000.45,-2849.075,529.8625,-170.0625,-500.995,247.98625,5249.8875,-7648.7,-18.834625,173.0806975,-89.9699125,27.7675,-37.3015875,-349.05725,259.0873375,-188.660875,-55.556125,-34.8655,-18.834625,-173.0806975,89.9699125,27.7675,37.3015875,349.05725,-259.0873375,95.965,13.120625,-69.908,41.376634,36.559517,14.421859,0.05336643,-4.9005886,12.42508377,-54.2381,-493.58487,-214.73041,6.94483,-183.785,-304.6709,-14.36849257,14.36849257,-1132.6875,-3597.6375,-3308.875,867.7,2582.9625,1798.6125,-408.225,381.7,390.04125,-346.67875,-8491.0875,5188,-3.503,181.0091875,-107.37141,-26.181125,-76.804075,-356.835,249.46359,-166.471375,22.699875,-50.676525,-3.503,-181.0091875,107.37141,-26.181125,76.804075,356.835,-249.46359,184.680375,11.364125,129.492875,58.89406202,55.71690756,60.76682989,54.8556175,59.61154331,54.57926561,59.99265886,55.26876125,-40.0312,-645.70548,605.67428,-568.12161,-52.3,-13.0326,-574.60004,561.56744,-18.4328,-468.037,198.39976,-291.626132,490.025892,-56.50081,-237.7388,298.58532,-239.413,537.99832,178.69428,-31.24,220.962,-427.002,647.964,-278.6364,-183.96,127.879,-377.5385,505.4175,-187.0192,-342.8,47.030776,-45.352315,65.006115,-30.1899,-23.151032,9.835363,-15.373988,16.839338,-13.45938,-6.9236896,53.137037,17.799456,26.571244,18.20304,30.6596,,,,,,,
2,-281.3,-169.97,189.305,311.685,-407.47,119.15,38.925462,32.238514,16.077026,5.7614272,-1.7060468,10.64841736,-534.08096,-42.3952,-39.11552,156.06366,-334.656,-240.4878,-10.3155988,10.3155988,665.075,2519.875,1862.125,-1100,-3073.375,-2744.05,471,-221.725,-478.3625,256.7725,5067.225,-7293.925,-4.682,175.8916,-86.2619,27.2835,-35.196956,-375.5785,289.3166,-205.436,-32.05725,-87.54,-4.682,-175.8916,86.2619,27.2835,35.196956,375.5785,-289.3166,101.79425,5.5792,-0.17075,41.83408,37.019672,13.350706,-0.3718697,-4.9725148,9.089500702,-71.9764,-510.29196,-201.35788,14.51056,-238.2964,-316.6156,-13.7225757,13.7225757,-1123.125,-3367.35,-3068.425,947.375,2583,1575.95,-451.35,334.05,396.1925,-642.755,-7918.325,4842.525,-10.56425,192.734525,-97.1104125,-23.158,-72.281925,-359.27025,262.1598375,-226.9235,88.9415,197.624145,-10.56425,-192.734525,97.1104125,-23.158,72.281925,359.27025,-262.1598375,193.51775,16.37675,135.093,36.308428,31.94496,16.384396,5.279858,0.2647936,11.07138653,-548.17488,-40.4512,-37.7206,136.12488,-334.4772,-233.8956,-11.104538,11.104538,612.05,2779.25,2263.7,-1206.3,-3007.65,-2638.7,592.9,-198.9,-557.255,162.665,5131.95,-7333.6,-15.3395,200.75437,-97.3075,43.1045,-68.50756,-385.748,288.4405,-206.243,-43.116,-39.0205,-15.3395,-200.75437,97.3075,43.1045,68.50756,385.748,-288.4405,79.13,10.6935,-5.094,41.63944,37.755692,11.972876,-0.39730004,-3.7520772,8.468778607,-76.2188,-520.52384,-200.0614,28.11764,-205.2012,-290.0788,-12.37017604,12.37017604,-1187.85,-3078.2,-3199.95,867.4,2566.4,1538.9,-399.6,367.8,417.115,-84.515,-7898.25,4745.55,-5.2425,187.46815,-98.961265,-19.4185,-79.1583,-342.139,243.177735,-63.4195,20.215,78.43145,-5.2425,-187.46815,98.961265,-19.4185,79.1583,342.139,-243.177735,198.5655,14.8015,151.956,34.4576,33.309372,11.510712,4.7709336,1.0833428,8.159786337,-539.27416,-37.8692,-46.20136,151.41308,-309.0016,-222.7916,-6.7397784,6.7397784,758.15,2744.55,1978.35,-1174.4,-3021.8,-2591.8,522.25,-204.95,-531.965,236.505,5119.75,-6951.05,-7.265,164.598065,-102.71915,54.1495,-68.643715,-378.3935,275.67435,-209.066,-64.042,-96.4205,-7.265,-164.598065,102.71915,54.1495,68.643715,378.3935,-275.67435,92.064,-19.818,0.217,40.39799,37.450782,12.891956,-1.4520002,-4.5795558,9.919556171,-88.4148,-525.95776,-205.76358,22.57612,-204.9774,-300.1394,-14.3439562,14.3439562,-1117.725,-3290.15,-3065.375,932.425,2713.975,1653.8,-433.075,324.625,403.875,10.6675,-7758.575,4860.975,10.6955,189.08465,-92.61813,-8.81925,-60.4705,-344.249,251.63087,-38.54825,35.78025,-31.62605,10.6955,-189.08465,92.61813,-8.81925,60.4705,344.249,-251.63087,204.41075,10.50625,156.1635,35.374274,33.214582,13.757788,4.5430788,0.87563652,9.44373928,-543.2303,-32.2514,-31.62134,150.86318,-312.7434,-223.783,-9.2147092,9.2147092,792.425,2784.825,2189.35,-1091.525,-2910.725,-2634.65,533.85,-217.5,-541.345,260.0025,5249.25,-7314.675,-13.78125,175.8861925,-101.47115,21.62025,-56.49935,-375.71675,274.2456,-217.90075,-35.96375,-39.4975,-13.78125,-175.8861925,101.47115,21.62025,56.49935,375.71675,-274.2456,98.67225,-14.6015,-19.95175,39.8558,38.324524,11.105186,-0.88428502,-3.1699332,7.570734554,-64.552,-512.355,-195.13554,28.5743,-212.3606,-290.1894,-11.98947102,11.98947102,-1241.3,-3433.275,-3255.2,899.375,2594.275,1611.975,-411.25,399.375,401.2875,-232.16,-7991.825,4885.775,-5.42825,198.88815,-103.13999,-14.3715,-84.58655,-364.33655,261.19656,-118.316,23.7905,25.088275,-5.42825,-198.88815,103.13999,-14.3715,84.58655,364.33655,-261.19656,195.00425,14.737,122.46375,59.42603073,55.65572163,61.62371345,54.44920761,60.12452345,54.20953994,60.62128128,55.53430856,-40.01,-645.66872,605.65872,-50.5512,-497.686,1.1076,-574.57316,575.68076,-404.74068,-18.54,195.3446,-291.663736,487.008336,-231.911552,0.692,279.518,-239.41164,518.92964,-77.96536,178.351,221.0092,-409.5748,630.584,-139.1268,-374.66,157.7012,-377.532,535.2332,-359.6804,-187.46,44.590184,-47.049328,70.149128,-37.45664,-19.066488,14.20726,-9.813586,16.723826,-8.7395836,-1.5432568,56.776428,6.663228,33.576172,6.7598392,33.531932,,,,,,,
3,-284.88,-159.67,185.924,312.049,-408.13,113.82,37.22736,33.345008,12.571518,4.9553503,-0.011446345,6.504586867,-552.50307,-55.5665,-60.95532,132.9823,-319.221,-262.5545,-7.6161677,7.6161677,682.9375,2472.9125,1814.4,-1194.35,-2963.3,-2542.4625,449.2875,-265.4875,-476.94,286.53625,4815.0875,-6594.0125,2.8465,188.5928456,-86.992475,31.4735,-69.56063875,-386.141375,299.1489,-200.858625,-58.037,-106.69475,2.8465,-188.5928456,86.992475,31.4735,69.56063875,386.141375,-299.1489,120.905875,-19.331575,33.482375,40.916067,38.781831,10.0525447,-1.24762982,-3.1714848,4.636950785,-85.882,-527.03737,-177.36822,40.59168,-264.3783,-304.8704,-11.30017452,11.30017452,-1222.05,-3150.55,-2954.9625,957.275,2565.3625,1503.2625,-438.9875,379.7125,362.29,506.74625,-7255.375,4701.05,-23.813,210.287675,-95.81970625,-16.050875,-79.8327625,-361.4147,265.5949938,83.076875,-95.139875,-316.4574175,-23.813,-210.287675,95.81970625,-16.050875,79.8327625,361.4147,-265.5949938,195.402375,10.465625,166.6695,34.590852,32.879564,12.72898,4.325128,2.1445608,6.83978133,-569.83028,-54.5796,-58.20188,113.0304,-314.5576,-253.9276,-8.403852,8.403852,647.7,2710.1,2202.05,-1307.65,-2855.5,-2288.25,579.35,-244.3,-578.6,321.085,5023.35,-6507.05,-1.076,207.39261,-102.9613,37.5445,-102.2486,-387.8935,284.9322,-209.164,-90.2635,-151.2465,-1.076,-207.39261,102.9613,37.5445,102.2486,387.8935,-284.9322,135.0135,-9.56565,-74.1,40.616228,39.571112,8.8439124,-1.3000376,-1.9445512,3.95486732,-91.692,-536.6202,-181.00252,52.17444,-232.202,-278.874,-10.14395,10.14395,-1234.4,-2861.5,-2906.65,928.95,2408.75,1366.75,-418.65,389.15,397.77,-362.845,-7367.2,4752.5,-11.859,198.43655,-104.4944,6.6095,-109.4219,-336.5334,232.039,-156.973,-20.735,-26.1112,-11.859,-198.43655,104.4944,6.6095,109.4219,336.5334,-232.039,194.7235,25.322,138.442,32.641836,34.159564,8.2660868,3.84104,2.6259732,4.13378879,-558.26458,-53.5558,-64.95368,130.47578,-293.5382,-243.693,-4.4250468,4.4250468,861.375,2548.8,1905.7,-1243.5,-2868.7,-2364.775,515.85,-258.4,-595.4775,278.815,5084.625,-6336.225,7.39725,179.63145,-108.986825,25.451,-82.825625,-344.195175,235.20835,-228.866,-54.2245,-86.5015,7.39725,-179.63145,108.986825,25.451,82.825625,344.195175,-235.20835,109.62725,-13.56175,-53.22425,39.486882,39.229331,9.7639768,-2.2735523,-2.836893,5.410698356,-101.3314,-541.31973,-185.96395,47.86177,-230.3034,-287.9186,-12.0375291,12.0375291,-1150.1875,-3102.225,-2933.125,965.725,2575.8375,1472.375,-436.9625,331.2625,377.96,-373.27375,-7324.925,4687.65,0.0115,201.180675,-90.138325,-23.238125,-70.02425,-348.5611,258.422775,-172.207625,7.216125,-102.0112375,0.0115,-201.180675,90.138325,-23.238125,70.02425,348.5611,-258.422775,196.980875,19.95125,146.112375,33.626591,34.290517,10.2782177,3.6072846,2.5735109,5.270887512,-561.51362,-45.3339,-49.47893,130.62791,-294.4229,-245.2682,-6.6709331,6.6709331,826.5,2714.975,2082.6625,-1196.025,-2797.175,-2422.2875,505.65,-263.15,-440.44,330.04625,4987.1125,-6668.4375,-2.472,182.290075,-103.5497125,38.685,-81.2442625,-375.523175,271.9734625,-181.682125,-77.846125,-136.0675,-2.472,-182.290075,103.5497125,38.685,81.2442625,375.523175,-271.9734625,131.7955,9.829125,53.551875,39.18042,40.105006,7.7792527,-1.8547858,-1.3034962,3.035720717,-77.812,-528.64425,-171.71891,51.62218,-240.357,-276.9857,-9.6340385,9.6340385,-1336.65,-3219.7375,-3060.3875,958.7625,2497.425,1500.85,-436.9625,419.4625,401.75,-351.3875,-7220.4625,4845.8875,-11.45125,211.149815,-108.269575,4.07425,-97.10305,-357.7915625,249.5219875,-167.49775,1.32725,-92.596725,-11.45125,-211.149815,108.269575,4.07425,97.10305,357.7915625,-249.5219875,195.755125,17.739875,123.9505,59.81801012,55.41106427,62.41295219,53.78058153,60.62289291,53.74382655,61.17129806,55.67330015,-52.87,-645.87596,593.00596,-52.87,-519.09776,1.258,-574.59812,575.85612,-12.04,-479.256,195.33692,-288.993136,484.330056,-228.5429,-27.61572,279.3948,-222.74552,502.14032,186.186,-14.415,201.2152,-409.5164,610.7316,-148.13,-293.1296,157.742,-383.3972,541.1392,-176.3,-318.9,47.631872,-44.603688,62.776588,-25.649648,-18.1766,9.6730256,-14.218492,15.515072,-12.43374,-6.26094,53.18264,18.711136,24.748664,19.903904,31.899,,,,,,,
