Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-202.62,-83.49,114.749,286.207,-478.87,214.25,51.7264,27.9518,22.1353,10.2276,-0.59175,12.4549271,-579.823,17.67,-126.4781,136.917,-367.25,-210.65,-11.9077,11.9077,1505,4316.25,4423.75,-2057.5,-4651.25,-4630,996.25,-606.25,-916.375,720.5,8073.875,-11405,-30.0125,180.214875,-331.725,-2.6,-47.2125,-580.1125,248.3875,-313.175,144.646625,-68.28625,-30.0125,-180.214875,331.725,-2.6,47.2125,580.1125,-248.3875,307.575,50.1,136.7875,39.9672,40.5584,19.457,7.44393,-4.02753,15.3109211,20.24,-531.349,-239.397,82.692,-190.63,-365.7,-12.01307,12.01307,-1775,-4582.5,-4730,1238.75,4345,3751.25,-712.5,726.25,978.875,-563,-9986.25,7718.875,-30.9625,142.47,-303.615,7.5625,-36.61,-464.05,160.435,-217.525,-10.6125,-61.2375,-30.9625,-142.47,303.615,7.5625,36.61,464.05,-160.435,347.7625,-118.14875,174.12625,50.8868,29.2154,20.9337,10.1776,0.864856,10.96237942,-585.722,22.95,-114.8661,126.559,-367.86,-225.19,-10.7561,10.7561,1606.25,4350,4485,-1930,-4587.5,-4558.75,981.25,-685,-947,764.75,8134.25,-11352.5,-32.8,177.918625,-351.7075,-19.45,-50.79125,-584.525,232.8175,-311.725,175.12715,-64.38375,-32.8,-177.918625,351.7075,-19.45,50.79125,584.525,-232.8175,306.6,48.5625,143.25,37.6392,40.229,16.6838,6.88631,-3.22955,11.67910727,41.51,-529.467,-224.7664,83.413,-236.81,-363.78,-9.79749,9.79749,-1966.25,-4503.75,-4870,1491.25,4231.25,3657.5,-495,797.5,778.5,-660.25,-10257.5,7745.25,-47.5625,112.24375,-274.72,2.44375,-12.92875,-496.025,221.305,-245.1,-29.525,-99.3875,-47.5625,-112.24375,274.72,2.44375,12.92875,496.025,-221.305,284.4125,-55.76,177.79125,49.6419,30.6626,17.3096,8.9453,2.76837,9.824615017,-579.293,6.59,-139.7562,145.489,-357.91,-230.62,-8.3643,8.3643,1813.75,4293.75,4355,-2105,-4750,-4946.25,1026.25,-678.75,-953.5,808.5,8073.5,-11986.25,-31.8875,180.11,-347.77,-4.655,-44.77,-582.075,234.305,-326.4,152.681875,-103.31125,-31.8875,-180.11,347.77,-4.655,44.77,582.075,-234.305,322.7375,47.9375,171.425,37.4593,41.7861,14.5232,5.37679,-2.63351,10.165031,18.89,-532.723,-226.1613,112.717,-232.97,-336.13,-9.14641,9.14641,-1973.75,-4778.75,-4906.25,1505,4452.5,3770,-627.5,781.25,885.25,-691.375,-10147.5,7748.375,-45.9875,136.2925,-291.8275,-5.70625,-34.09,-524.9,233.0725,-269.025,-17.8625,-104.8125,-45.9875,-136.2925,291.8275,-5.70625,34.09,524.9,-233.0725,317.85,-71.06,191.38625,49.3037,31.0282,17.9044,8.80382,2.79562,10.13208468,-584.67,20.75,-107.7251,162.475,-359.78,-216.24,-9.10058,9.10058,1756.25,4302.5,4330,-2190,-4847.5,-5020,1047.5,-661.25,-1033,676.125,8054,-11931.25,-39.075,187.83625,-347.36375,1.37125,-38.39,-593.875,246.51125,-352.7625,163.219125,-38.19,-39.075,-187.83625,347.36375,1.37125,38.39,593.875,-246.51125,304.2875,31.3875,163.6375,35.868,42.3074,14.3601,3.81859,-2.86604,13.09927313,35.35,-527.877,-249.069,98.801,-207.46,-349.87,-10.54151,10.54151,-1725,-4662.5,-4961.25,1555,4491.25,3848.75,-672.5,817.5,939.625,-654,-10076.25,7703.875,-55.1125,148.08125,-307.84375,-12.1625,-36.65625,-487.85,180.00625,-257.3875,-22.3125,-73.25,-55.1125,-148.08125,307.84375,-12.1625,36.65625,487.85,-180.00625,330.075,-66.71125,193.144375,60.35502027,57.7106316,62.32354684,58.26399029,58.69006448,55.60317631,60.02526763,55.44556434,61.981,-662.62048,724.60148,20.24,-579.823,54.188,-622.68602,676.87402,-559.2346,17.67,153.5042,-441.8825,595.3867,-239.397,-126.4781,359.44246,-183.5252,542.96766,107.81,136.917,265.4636,-507.7122,773.1758,-190.63,-367.25,241.5832,-478.0366,719.6198,-338.6248,-210.65,53.31649,-46.11848,68.25378,-21.755092,-19.457,27.66842,-20.21158,30.43918,-14.534578,-7.44393,64.392724,10.773548,40.952852,19.068254,40.5584,51,49,13,16,179.2366419,2.19575,-8.02715
1,-204.75,-76.81,112.869,284.451,-481.02,208.92,49.34556,30.174564,17.91954,7.776247,0.6917174,7.2547168,-605.883,3.5396,-150.347257,117.8066,-334.8214,-241.8406,-10.143293,10.143293,1782.7,4548.55,4581.925,-2232.425,-4361.425,-4381.025,1053.675,-667.3,-1087.2275,730.32,8021.965,-10956.925,-25.38425,179.015545,-354.756,-0.67675,-47.862425,-599.2435,244.4875,-352.896,175.4107373,-61.873275,-25.38425,-179.015545,354.756,-0.67675,47.862425,599.2435,-244.4875,315.39725,44.2115,185.54725,38.313013,43.022029,16.073899,5.1867314,-2.9824304,10.4961492,4.3237,-559.0859,-216.584911,107.6685,-222.9653,-338.7782,-10.8871676,10.8871676,-1913.325,-4466.575,-4417.925,1339.275,4410.1,3865.9875,-779.7375,793.2,978.7275,-664.045,-9326.5,7630.02875,-38.255,151.1822875,-330.2540125,8.873625,-49.6591375,-487.72825,157.4742375,-247.503125,-10.1855,-70.12525,-38.255,-151.1822875,330.2540125,8.873625,49.6591375,487.72825,-157.4742375,344.9625,-147.3704,176.59325,48.532492,31.391101,16.686545,7.5837942,2.1222533,5.90021141,-611.36858,8.1772,-140.5307931,104.8586,-335.5366,-255.9685,-9.1027508,9.1027508,1878.9625,4550.6375,4648.3125,-2088.525,-4269.95,-4253.3125,1033.675,-768.4,-1098.15375,745.73375,8064.0225,-10850.5,-30.02375,175.7176525,-378.2840125,-20.410875,-53.28925,-609.98225,231.6982375,-350.828375,202.8815345,-65.7189625,-30.02375,-175.7176525,378.2840125,-20.410875,53.28925,609.98225,-231.6982375,308.026625,41.098,178.350875,35.85866,42.264036,13.08614,4.8643916,-2.3856084,6.855884461,24.1668,-555.01876,-201.009064,108.01304,-270.4196,-338.1984,-8.2217484,8.2217484,-2055.75,-4254.1,-4567.4,1599.35,4275.55,3760.3,-550,861.25,799.89,-695.185,-9687.45,7684.16,-58.0605,126.69505,-296.7791,5.30065,-19.78055,-521.0885,224.3094,-258.7575,-35.399,-106.504,-58.0605,-126.69505,296.7791,5.30065,19.78055,521.0885,-224.3094,291.956,-68.63865,190.3638,47.196179,32.879954,13.1246,6.4033697,4.0194206,4.474644228,-601.16288,-8.633,-165.9996897,123.62335,-326.8303,-263.6517,-6.7212303,6.7212303,2023.7375,4396.75,4442.5125,-2242.9375,-4361.65,-4542.4,1084.925,-719.15,-1124.3925,762.155,7985.82625,-11249.625,-33.337375,172.507925,-367.3936875,-1.8966125,-45.1605875,-594.861,227.4673125,-361.890125,172.6160998,-90.8279875,-33.337375,-172.507925,367.3936875,-1.8966125,45.1605875,594.861,-227.4673125,305.04925,42.54425,184.8275,35.426744,43.992956,10.753932,3.236784,-1.6553876,5.270618804,2.5236,-556.2436,-200.513024,138.42052,-266.1152,-309.8604,-7.517148,7.517148,-2074.25,-4477.55,-4459.1,1604.9,4413.85,3820.05,-690.65,821.45,850.84,-837.725,-9309.7,7692.45,-46.9665,140.72348,-313.033,-5.57245,-42.50525,-541.0513,228.0183,-306.113,-23.2605,-120.2595,-46.9665,-140.72348,313.033,-5.57245,42.50525,541.0513,-228.0183,307.736,-84.4948,193.61215,46.687632,33.159496,13.664664,6.297344,4.0996324,4.894284153,-608.82644,3.7508,-135.03386,141.13172,-328.9308,-248.9164,-7.36732,7.36732,1965.8,4436.05,4458.2,-2347.35,-4517.7,-4660.85,1070.7,-718.75,-1171.9,667.735,7955.94,-11288.5,-35.525,181.39865,-362.2245,1.27325,-39.431,-605.715,243.4905,-385.893,182.044711,-43.29025,-35.525,-181.39865,362.2245,1.27325,39.431,605.715,-243.4905,301.1905,22.6295,180.805,33.983675,44.579375,10.873425,1.5938825,-1.79693,8.217893864,17.8775,-554.0905,-226.5628,125.13,-241.3875,-323.0675,-9.2795425,9.2795425,-1838.125,-4449.6875,-4596.25,1664.0625,4528.125,3979.375,-732.1875,844.6875,906.46875,-736.625,-9448.4375,7669.59375,-58.515625,156.119375,-324.3197219,-14.655,-42.333125,-503.895625,179.5759031,-278.70625,-25.78125,-77.36875,-58.515625,-156.119375,324.3197219,-14.655,42.333125,503.895625,-179.5759031,318.4625,-79.373125,191.1746875,60.46271962,58.01939791,62.44954985,58.46462687,58.59950204,55.86179171,59.94035946,55.57703916,88.8355,-665.37617,754.21167,-528.55626,20.24,53.8944,-622.72193,676.61633,20.7576,-531.349,153.5363,-450.55201,604.08831,-70.16808,-239.397,359.4284,-185.88794,545.31634,123.26122,82.692,261.9386,-507.5523,769.4909,-393.9,-190.63,241.5188,-477.5153,719.0341,-229.9555,-365.7,43.601703,-53.30938,72.76638,-28.286688,-20.292477,19.716989,-27.67013,35.11406,-20.016,-9.7890268,48.582975,4.6871276,35.2800724,11.517116,29.546852,,,,,,,
2,-207.44,-69.33,110.574,282.477,-483.42,202.61,46.697392,32.436556,13.619092,5.177242,1.9497256,2.282038532,-626.98744,-11.4656,-174.220508,98.13412,-302.1712,-271.1952,-8.44185,8.44185,2026.1,4596.3,4562,-2357.05,-4026.2,-4019.55,1087.55,-726.25,-1248.545,741.385,7907.05,-10173.15,-21.0825,173.426855,-373.05495,-0.067,-48.43175,-605.1265,232.07155,-388.336,195.1624405,-68.0933,-21.0825,-173.426855,373.05495,-0.067,48.43175,605.1265,-232.07155,318.1505,40.284,217.6755,36.45996,45.42315,12.559414,2.7754644,-1.8912018,5.981286184,-12.095,-582.01262,-192.75264,132.58434,-252.9442,-311.6874,-9.7839496,9.7839496,-2018.25,-4285.2,-4014.525,1437.1,4310.525,3826.45,-821.275,839.55,955.335,-768.2625,-8450.625,7510.13,-44.33625,155.763165,-347.62287,9.10125,-59.98745,-502.2057,154.58283,-274.073,-12.22375,-80.88125,-44.33625,-155.763165,347.62287,9.10125,59.98745,502.2057,-154.58283,330.608,-163.618725,165.8962825,45.91393,33.575484,12.311968,4.824413,3.343249,1.074988067,-632.1087,-7.647,-166.4192928,83.08316,-303.0458,-284.543,-7.487555,7.487555,2116.625,4568.6,4634.35,-2198.725,-3904.475,-3848.175,1064.15,-838.225,-1250.85,737.66,7930.45,-10029.275,-27.789,168.0221,-398.326575,-21.2125,-53.520875,-621.71025,223.383675,-386.44275,214.0891375,-74.42375,-27.789,-168.0221,398.326575,-21.2125,53.520875,621.71025,-223.383675,308.2595,36.356,198.31825,33.99768,44.331468,9.3601488,2.7130764,-1.4434808,2.276158554,6.3184,-576.45492,-176.446188,132.40372,-301.5576,-312.424,-6.6470724,6.6470724,-2106.6,-3955.1,-4140.2,1686.45,4162.35,3723.95,-601.2,895.85,810.28,-724.06,-8856.25,7608.65,-65.0885,140.01487,-311.75844,5.80105,-27.7195,-533.69805,221.93961,-269.0685,-39.3375,-111.2315,-65.0885,-140.01487,311.75844,5.80105,27.7195,533.69805,-221.93961,293.168,-76.1332,192.462355,44.513994,34.979008,8.908818,3.7521572,5.2027832,-0.591490367,-618.4399,-24.9382,-191.90731,100.97304,-296.022,-293.7332,-5.1566608,5.1566608,2164.8,4334.6,4377.875,-2311.95,-3922.1,-4017.875,1111.45,-745.4,-1291.225,729.245,7855.75,-10185.8,-35.8465,161.093875,-378.270325,0.201125,-44.445675,-591.900075,213.62975,-393.5395,182.69395,-87.233,-35.8465,-161.093875,378.270325,0.201125,44.445675,591.900075,-213.62975,288.38175,39.97375,188.2835,33.142464,46.104508,6.922394,0.97686984,-0.65518312,0.694385625,-13.6896,-575.91892,-173.872608,162.87048,-295.8824,-283.7516,-5.94552416,5.94552416,-2131,-4121.95,-3911.5,1670.5,4233.55,3758.8,-734.75,840.7,801.415,-988.185,-8259.2,7633.85,-45.3605,142.562045,-325.972775,-6.3089,-48.5676,-543.81995,217.847175,-340.9655,-30.0935,-132.214,-45.3605,-142.562045,325.972775,-6.3089,48.5676,543.81995,-217.847175,290.5335,-90.6495,187.403095,43.880272,35.265188,9.3965888,3.711358,5.3396436,-0.088136232,-628.13572,-14.0888,-162.457268,118.997,-297.9152,-278.9752,-5.6852308,5.6852308,2123.25,4393.6,4419.4,-2436.2,-4134.15,-4196.15,1059.05,-767.95,-1277.66,674.835,7813.35,-10342.3,-33.303,169.8627,-369.8274,-0.50015,-39.1111,-602.883,233.0556,-407.326,186.61155,-59.8474,-33.303,-169.8627,369.8274,-0.50015,39.1111,602.883,-233.0556,296.295,18.1815,189.5365,31.96695,46.7547,7.32128,-0.71088185,-0.6842435,3.589873751,-0.065,-576.361,-202.66475,150.6555,-272.5,-296.025,-8.03216185,8.03216185,-1910.625,-4175,-4112.5,1740.625,4400,3955.625,-769.375,842.5,865.75,-817.375,-8549.375,7591.25,-58.0875,160.3814375,-331.0935188,-17.045,-46.58125,-507.410625,176.3171063,-295.83125,-29.68125,-82.8375,-58.0875,-160.3814375,331.0935188,-17.045,46.58125,507.410625,-176.3171063,301.9125,-84.44625,181.8600625,60.37291051,58.19190636,62.34240544,58.55657942,58.3764307,56.12499069,59.69326041,55.66358635,88.732,-665.28086,754.01286,52.8845,-585.722,39.7452,-625.97834,665.72354,-561.68413,22.95,179.67144,-450.66838,630.33982,-241.187976,-114.8661,347.16094,-185.85331,533.01425,115.13051,126.559,261.9674,-502.3439,764.3113,-211.4887,-367.86,263.219,-477.478,740.697,-330.7137,-225.19,52.22381,-43.596208,64.529908,-22.655774,-19.135245,28.081812,-19.718582,29.896182,-15.032184,-8.2296192,65.487806,11.871696,39.015104,15.939833,38.80523,,,,,,,
3,-210.72,-61.25,107.857,280.332,-486.02,195.35,43.827758,34.692646,9.321096,2.4773862,3.1557138,-2.418932654,-642.8287,-26.3844,-197.304052,78.40206,-270.3236,-298.0676,-6.8437098,6.8437098,2200.875,4481.375,4418.45,-2415.025,-3653.95,-3590.425,1084.9,-771.375,-1380.9475,745.2325,7790.875,-9176.85,-18.2505,164.5088,-382.360021,-3.1685,-47.032375,-599.2346,216.874579,-415.06675,199.794775,-78.552225,-18.2505,-164.5088,382.360021,-3.1685,47.032375,599.2346,-216.874579,313.1055,38.133,229.2965,34.439931,47.68684,8.9762409,0.2818482,-0.78391899,1.777086702,-27.9967,-599.58306,-168.397514,156.86505,-280.0937,-285.3605,-8.6943927,8.6943927,-2078.7875,-4036.35,-3563.925,1518.7375,4080.1,3679.5625,-837.1125,856.3375,907.53375,-866.37875,-7495.4,7415.875,-48.141,155.7268688,-353.506515,6.896875,-64.827675,-507.7168,154.210285,-295.15825,-18.855125,-92.504375,-48.141,-155.7268688,353.506515,6.896875,64.827675,507.7168,-154.210285,306.094625,-162.8924625,143.42785,43.071841,35.748764,7.9040976,1.96059017,4.4946315,-3.476964887,-647.54015,-23.4701,-191.660377,61.70029,-271.4284,-310.3381,-5.94350743,5.94350743,2284.7625,4438.4,4490.9,-2240.475,-3504.2625,-3390.35,1062.4625,-882.15,-1387.2225,734.475,7793.2125,-9000.19375,-27.00775,156.1903875,-407.0244338,-23.400125,-49.8445,-619.7963375,212.7719038,-414.053625,206.3213875,-85.053625,-27.00775,-156.1903875,407.0244338,-23.400125,49.8445,619.7963375,-212.7719038,303.850875,35.56125,202.368625,32.070364,46.37742,5.590376,0.48911968,-0.41949028,-2.027326861,-10.9352,-593.46216,-151.4590632,155.91952,-329.5152,-287.2128,-5.10125632,5.10125632,-2114.35,-3617.4,-3628.9,1734.95,3933.75,3596.6,-644.9,896.15,801.845,-753.16,-7854.15,7561.7,-67.7585,149.747705,-317.30804,4.0832,-34.2402,-533.99225,216.68421,-279.191,-40.2835,-111,-67.7585,-149.747705,317.30804,4.0832,34.2402,533.99225,-216.68421,285.0915,-75.9714,181.688182,41.633467,36.961391,4.7664263,1.066969802,6.2950046,-5.326274978,-631.02551,-41.2569,-216.794461,78.07517,-266.2546,-320.2122,-3.699456498,3.699456498,2215.5625,4162.325,4220.725,-2294.8,-3449.275,-3440.975,1095.6125,-751.3375,-1435.7775,703.63,7738.725,-8936.92125,-37.704625,146.459675,-376.3663503,-0.850625,-41.0293625,-574.3203625,197.9540123,-418.2785,181.6158625,-88.8345125,-37.704625,-146.459675,376.3663503,-0.850625,41.0293625,574.3203625,-197.9540123,270.7465,39.316375,181.802,30.634284,48.072468,3.1159636,-1.33570256,0.34709048,-3.534618945,-28.7276,-591.57288,-146.683772,185.53732,-321.7232,-258.3776,-4.45166616,4.45166616,-2134.75,-3729,-3321.9,1688.45,3963.45,3633.5,-756.6,831.35,737.2,-1125.19,-7133.25,7609.45,-41.048,141.321245,-327.662875,-8.1658,-49.66285,-534.20829,206.545415,-369.873,-38.6895,-139.287,-41.048,-141.321245,327.662875,-8.1658,49.66285,534.20829,-206.545415,266.335,-87.5496,172.411795,40.975828,37.324212,5.1974872,1.105948944,6.4846508,-4.778071121,-642.3816,-31.6876,-189.062088,96.66344,-267.6784,-305.8896,-4.091538256,4.091538256,2193.55,4212.55,4266.35,-2442.5,-3708.6,-3676.35,1010.6,-799.05,-1339.465,689.065,7681.95,-9210.16,-32.4325,154.1352,-367.162668,-4.72455,-35.7103,-586.1836,219.020932,-413.6415,177.4944,-81.36745,-32.4325,-154.1352,367.162668,-4.72455,35.7103,586.1836,-219.020932,286.757,18.701,189.117,29.8499,48.79755,3.7882475,-3.0243725,0.4399135,-0.730558458,-17.36,-594.26675,-177.848025,174.8105,-300.165,-269.6175,-6.81262,6.81262,-1935.9375,-3844.375,-3561.25,1768.125,4138.4375,3816.875,-782.5,809.6875,815.96875,-889.0625,-7489.6875,7520.625,-53.959375,159.0407188,-326.5896875,-19.41625,-47.44625,-498.6438125,172.054125,-307.70625,-33.3625,-88.121875,-53.959375,-159.0407188,326.5896875,-19.41625,47.44625,498.6438125,-172.054125,279.678125,-79.971875,164.049375,60.13176596,58.24046783,62.04850717,58.56980196,58.06925631,56.41984888,59.32293765,55.72671019,68.534,-645.17564,713.70964,41.51,-520.38736,39.4948,-626.07372,665.56852,8.4308,-529.467,179.77572,-450.7636,630.53932,-224.7664,-85.471476,347.15872,-196.63516,543.79388,148.31716,83.413,269.5588,-502.1484,771.7072,-236.81,-391.77,263.234,-464.2256,727.4596,-225.9088,-363.78,46.46972,-52.230208,68.914008,-31.130584,-17.862608,19.702212,-28.079052,34.965362,-19.574456,-9.27302,49.187032,5.5008624,32.1383376,9.3208496,30.347768,,,,,,,
