Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-294.51,-89.86,191.198,322.518,-404.04,137.18,36.938,32.5816,14.0105,5.3956,-0.641873,15.29581217,-514.507,-13.48,-16.665,180.852,-356.34,-211.18,-8.6149,8.6149,641.25,2401.25,1950,-1057.5,-3095,-2881.25,351.25,-62.5,-467.5,32.25,4813.75,-7542.5,-11.9125,113.229125,-47.2575,52.15,-8.87,-294.5,247.2425,-190.95,-53,-49.4375,-11.9125,-113.229125,47.2575,52.15,8.87,294.5,-247.2425,11.6375,15.23375,-41.6125,42.6532,33.7349,15.8155,0.645468,-8.23391,11.56411737,-77.15,-494.678,-235.527,15.356,-237.57,-339.99,-15.170032,15.170032,-963.75,-2843.75,-2998.75,660,2315,1597.5,-480,308.75,504.75,-277.125,-7438.75,4505,3.95,191.13875,-103.381375,-16.925,-66.00375,-303.0625,199.681125,-127.45,2.1875,-24.0475,3.95,-191.13875,103.381375,-16.925,66.00375,303.0625,-199.681125,224.0625,40.025,129.2875,39.2014,32.7827,16.4192,5.31205,-1.65982,16.8954356,-497.576,-3.78,-7.252,183.252,-377.4,-220.79,-11.10715,11.10715,598.75,2011.25,1771.25,-905,-2960,-2793.75,362.5,-150,-473.25,160.125,4895,-7098.75,-18.9375,147.38075,-55.46125,20.75,-30.32875,-252.375,196.91375,-183.675,-49.5125,-14.05,-18.9375,-147.38075,55.46125,20.75,30.32875,252.375,-196.91375,66.85,7.1875,-24.2,43.9866,33.6899,15.2374,2.20897,-7.53319,12.2694907,-62.86,-486.115,-226.9681,14.255,-233.16,-351.28,-13.02843,13.02843,-925,-2808.75,-2766.25,580,2218.75,1783.75,-446.25,303.75,487.75,-243.25,-7485,4768.75,-1.35,181.44,-100.23375,20.775,-59.40175,-271.825,171.59125,-110.2625,-17.57625,16.18375,-1.35,-181.44,100.23375,20.775,59.40175,271.825,-171.59125,196.5,47.5875,102.2125,41.3266,34.3396,17.7335,5.66482,-1.75344,18.85596563,-490.13,-3.03,-10.488,174.565,-374.69,-193.53,-12.06868,12.06868,586.25,2065,1743.75,-797.5,-2985,-2696.25,442.5,-115,-432.625,130,4877.5,-7033.75,-29.025,134.485,-76.57,21.6875,-39.6815,-240.8125,164.2425,-169.7125,-47.325,-31.65,-29.025,-134.485,76.57,21.6875,39.6815,240.8125,-164.2425,45.625,-18.98,-0.9375,43.9143,34.7838,16.1746,1.15155,-7.27013,13.8924949,-64.68,-491.977,-233.5449,12.687,-221.83,-343.04,-15.02305,15.02305,-896.25,-2866.25,-2976.25,551.25,2237.5,1766.25,-438.75,300,404.375,-251.375,-7570,4705,9.725,175.04,-98.288625,1.7125,-52.49625,-282.2,183.911375,-111.2,7.8875,-0.52375,9.725,-175.04,98.288625,1.7125,52.49625,282.2,-183.911375,173.35,50.6375,105.6875,40.9811,32.1421,17.8163,6.35924,-2.67948,17.24428557,-492.309,5.81,-11.239,172.672,-369.71,-210.04,-11.45706,11.45706,667.5,2118.75,1805,-947.5,-2945,-2746.25,391.25,-111.25,-421.375,123.625,4918.75,-7270,-18.4375,117.6675,-70.33625,31.825,-28.34775,-272.2875,201.95125,-159.525,-33.2125,-20.05,-18.4375,-117.6675,70.33625,31.825,28.34775,272.2875,-201.95125,53.875,-7.24125,45.25,43.7937,35.0234,17.9437,1.21926,-7.95185,13.06776963,-59.32,-486.508,-241.9767,-1.022,-233.23,-346.87,-16.72444,16.72444,-876.25,-2998.75,-3050,666.25,2327.5,1732.5,-391.25,328.75,359.875,-272.375,-7686.25,4690,4.1,193.25125,-83.68675,1.725,-52.43125,-293.3375,209.65075,-129.775,-14.39625,-40.5275,4.1,-193.25125,83.68675,1.725,52.43125,293.3375,-209.65075,157.5875,49.4625,88.825,59.1975547,52.35551031,59.53671027,54.02802139,60.13314082,52.99531296,60.40156504,53.95465199,-50.552,-651.47085,600.91885,-80.516,-514.507,13.4095,-607.457,620.8665,-415.95,-13.48,224.83,-315.016365,539.846365,-231.4812,-16.665,332.15045,-240.0634,572.21385,-68.4998,180.852,207.855,-423.964,631.819,-244.632,-356.34,170.8005,-410.667,581.4675,-389.558,-211.18,40.62101,-44.23307,58.24357,-33.67587,-15.0655,15.07044,-8.252101,13.647701,-7.995532,-0.3804966,58.56964,5.90533,31.03267,6.847162,34.2743,48,51,21,18,0.49570344,-0.624523,23.0654
1,-296.08,-82.17,186.317,321.085,-405.3,130.06,35.078125,32.87239,10.8351,4.818974,0.65018005,10.52777401,-536.21225,-26.7625,-37.48585,160.51535,-336.8055,-238.3785,-6.016126,6.016126,677.75,2503.1875,1892.8125,-1130.8125,-2979.8125,-2747.3125,388.5,-127.125,-512.25,85.84375,4712.75,-7122.0625,6.29125,148.996625,-56.07225,43.15875,-25.5055625,-318.9093125,262.8370625,-199.5,-46.859375,-30.60125,6.29125,-148.996625,56.07225,43.15875,25.5055625,318.9093125,-262.8370625,42.8775,24.47425,-3.520625,41.367655,35.998135,12.64856,-0.43508505,-6.2231845,6.717338289,-93.666,-515.21565,-217.27885,39.8398,-266.8275,-324.678,-13.08364505,13.08364505,-1031.125,-2745.875,-2802.0625,652.875,2308.3125,1545.375,-475.5,334.3125,472.225,-98.24375,-7027.875,4346.5625,0.5875,198.3325625,-104.929225,16.01,-76.10525,-306.474375,201.54515,-69.0125,-7.8781875,1.9226875,0.5875,-198.3325625,104.929225,16.01,76.10525,306.474375,-201.54515,220.44,30.3025,141.6275,37.25192,33.530242,13.49976,4.6154839,-0.13325114,12.1119438,-521.26622,-16.242,-26.42887,161.73862,-358.3737,-247.2,-8.8842761,8.8842761,623.375,2320.05,1950.4875,-968.1625,-2859.0125,-2640.1,381.2125,-175.1875,-458.895,171.01625,4807.35,-7080.9625,-15.9915,146.14934,-68.0967125,29.6095,-41.7257,-308.306125,240.2094125,-192.368625,-24.722125,-92.54725,-15.9915,-146.14934,68.0967125,29.6095,41.7257,308.306125,-240.2094125,72.5005,5.059675,-7.362375,42.64084,35.74888,12.2625,1.148509,-5.657338,7.211541423,-76.002,-509.8834,-205.0116,36.0224,-260.134,-332.86,-11.113991,11.113991,-1019.25,-2705.5,-2669.75,584.75,2276.25,1733,-455.75,305.75,494.15,-225.225,-7037.75,4652.75,2.3875,181.116,-100.256925,9.5675,-67.2637,-291.83,191.573075,-110.3725,-23.107,49.01725,2.3875,-181.116,100.256925,9.5675,67.2637,291.83,-191.573075,202.26,33.915,123.8675,39.430065,34.866676,15.04107,4.8931557,-0.38372575,14.11717555,-515.15841,-14.1601,-28.99439,153.29471,-356.6731,-219.0633,-10.1479143,10.1479143,644.6125,2326.15,1901.9,-943.725,-2898.6375,-2542.55,424.7875,-125.3375,-494.3375,184.2525,4776.2875,-6986.875,-21.655,129.8095425,-79.3660375,32.081125,-31.38739,-277.6885,198.3224625,-209.132875,-41.0865,-72.773,-21.655,-129.8095425,79.3660375,32.081125,31.38739,277.6885,-198.3224625,61.2345,2.7712625,-36.75925,42.71748,36.565201,13.253152,0.136255636,-5.4030592,8.774803262,-80.6174,-515.86804,-213.83549,35.80817,-250.4294,-325.8001,-13.11689636,13.11689636,-968.6625,-2754.95,-2802.75,551.0875,2301.725,1709.8375,-458.0125,311.2875,417.97,-117.76625,-7149.8,4557.275,0.440375,184.65395,-100.996367,12.411,-54.558875,-278.3085,177.312133,-72.369875,-1.98095,33.6976125,0.440375,-184.65395,100.996367,12.411,54.558875,278.3085,-177.312133,181.849875,55.401375,131.47675,39.074886,32.680218,14.728318,5.6193166,-1.3678164,12.40167012,-517.87856,-6.6362,-30.40024,152.0267,-350.0728,-236.265,-9.1090014,9.1090014,655,2370.6,1901.675,-1039.8,-2820.425,-2600.45,423.95,-167.725,-468.6075,180.74,4736.15,-7067.1,-16.5985,138.445485,-84.28435,30.847,-26.542275,-317.81625,233.5319,-187.57875,-43.4895,-52.144,-16.5985,-138.445485,84.28435,30.847,26.542275,317.81625,-233.5319,67.44475,-2.994275,-25.92725,42.424104,36.66788,14.922752,0.3013524,-6.0099568,8.057368872,-77.8376,-510.55076,-219.84936,23.72324,-263.2336,-330.1584,-14.6213996,14.6213996,-994.45,-2890.9,-2918.8,671.75,2354.3,1715.8,-416,318.7,365.255,-209.415,-7279.65,4512.2,-8.794,185.46985,-91.588845,4.41,-58.21595,-300.4335,208.844655,-114.416,-18.7916,-70.598,-8.794,-185.46985,91.588845,4.41,58.21595,300.4335,-208.844655,169.258,27.862,117.4535,59.73100496,52.02884834,60.39051207,54.3886856,60.90159206,53.35268561,61.17337138,54.05034472,-31.355,-663.2538,631.8988,-553.3732,-77.15,13.4575,-607.5458,621.0033,2.226,-494.678,224.6812,-334.329005,559.010205,-52.3156,-235.527,332.16665,-234.282,566.44865,196.0508,15.356,206.377,-424.072,630.449,-310.062,-237.57,170.715,-418.811,589.526,-203.628,-339.99,43.157725,-40.6159,56.4314,-26.75711,-17.97048,9.238456,-15.070875,15.716343,-13.75821,-5.65245,53.45069,18.1801,24.4731,18.64589,32.39122,,,,,,,
2,-298.31,-74.77,181.526,319.96,-406.5,122.58,32.98014,33.52075,7.50613,4.175687,2.375814,6.081001063,-556.9241,-43.348,-58.146,138.4656,-318.213,-263.562,-3.330443,3.330443,704.625,2472.5,1811,-1226.75,-2831.625,-2519.875,463.625,-221.125,-594.0625,201.175,4515.875,-6565.625,4.16875,172.0285,-91.27325,34.085,-47.119625,-314.262,222.98875,-229.2375,-35.27875,-23.8075,4.16875,-172.0285,91.27325,34.085,47.119625,314.262,-222.98875,90.215,14.14,-17.52375,40.38549,38.21347,9.596016,-1.514585,-4.133011,2.024344488,-110.743,-532.3729,-195.238,66.4337,-293.336,-309.726,-11.110601,11.110601,-1079.875,-2575.375,-2508.75,657.125,2238.5,1506.25,-475,362.875,456.95,-351.6375,-6477.875,4360.125,-2.89625,205.596125,-108.494875,-5.26625,-87.77975,-290.66175,182.166875,-158.41125,-25.83075,-73.37525,-2.89625,-205.596125,108.494875,-5.26625,87.77975,290.66175,-182.166875,212.805,21.2675,127.45125,35.304956,34.43362,10.2250088,3.8866842,1.4570356,7.500272825,-545.03218,-32.297,-45.7227,139.2257,-338.0614,-271.834,-6.3383246,6.3383246,614.05,2474.1,2024.075,-1080.45,-2708.55,-2450.1,411.2,-222.5,-492.2625,246.505,4758.25,-6792.825,-5.67725,159.70803,-82.53315,21.4575,-46.157275,-324.03635,241.5032,-194.692,-45.81525,-41.41375,-5.67725,-159.70803,82.53315,21.4575,46.157275,324.03635,-241.5032,99.684,3.81665,11.222,42.22072,37.9441,9.193772,0.036343,-3.660654,2.496593473,-93.922,-531.621,-180.54,58.7656,-285.798,-314.772,-9.157429,9.157429,-1090.25,-2561,-2453.5,602.75,2196.25,1637.5,-466.75,353.25,513.7,-123.875,-6511.75,4437,-7.55,198.31125,-108.0978,5.845,-78.8785,-286.9725,178.8747,-70.8125,-22.51475,120.1155,-7.55,-198.31125,108.0978,5.845,78.8785,286.9725,-178.8747,222.6825,32.5875,155.25,37.415568,35.676348,12.061598,4.0788694,1.03654152,9.580797731,-538.86638,-29.2326,-47.99322,132.36802,-337.8712,-243.3978,-7.9827286,7.9827286,658.8,2454.225,1910.35,-1039.925,-2749.225,-2435.7,438,-161.625,-502.065,236.9275,4715.25,-6641.425,-18.67675,142.7396325,-84.372225,40.91875,-47.5096525,-319.8379,235.465675,-189.47625,-39.927,-58.63925,-18.67675,-142.7396325,84.372225,40.91875,47.5096525,319.8379,-235.465675,84.15,8.840025,-22.88075,41.984896,38.580428,10.3644886,-0.90907702,-3.440726,3.979222612,-99.7424,-538.63858,-190.94926,59.06684,-277.6174,-309.0306,-11.27356562,11.27356562,-1037.65,-2612.025,-2551.875,571.925,2252.15,1621.9,-487.825,329.875,451.135,-215.205,-6591.125,4409.4,9.7575,202.006225,-102.85385,7.82025,-86.88425,-271.4832,168.62935,-102.53875,23.2198,26.8582,9.7575,-202.006225,102.85385,7.82025,86.88425,271.4832,-168.62935,207.3545,62.7125,177.255,37.12118,33.554304,11.298776,4.7853556,0.2633196,7.813117305,-542.87264,-22.9744,-50.15216,129.87356,-329.9132,-260.4388,-6.5134204,6.5134204,611.3,2463.6,1954.6,-1112.5,-2682.6,-2425.55,386.6,-221,-499.26,228.17,4680.8,-6619.4,-8.9155,163.385475,-72.70185,43.6705,-50.3734,-334.7616,262.05975,-192.727,-50.1885,-64.2245,-8.9155,-163.385475,72.70185,43.6705,50.3734,334.7616,-262.05975,94.7955,12.67555,-30.685,41.624456,38.444136,11.86738,-0.65388892,-4.0423584,3.339287986,-99.1044,-532.32292,-196.626,49.2956,-291.1936,-313.642,-12.52126892,12.52126892,-1071.55,-2706.45,-2592.85,652.2,2314,1625.65,-421.4,347.15,376.845,-158.47,-6734.75,4396.7,-11.481,198.77175,-91.578855,-18.907,-72.5489,-285.96355,194.384695,-73.8985,21.2754,156.9631,-11.481,-198.77175,91.578855,-18.907,72.5489,285.96355,-194.384695,176.875,26.6755,105.7415,60.08397916,51.74550834,61.20675094,54.58663489,61.57845213,53.59022774,61.89761809,53.98416639,-31.3676,-663.07686,631.70926,-58.0612,-497.576,15.8698,-604.87696,620.74676,-403.5312,-3.78,242.57116,-334.3030557,576.8742157,-234.316588,-7.252,330.92948,-234.18828,565.11776,-53.5752,183.252,206.327,-415.4842,621.8112,-223.3671,-377.4,192.082,-418.8432,610.9252,-400.0076,-220.79,42.578546,-43.13556,59.55476,-34.885188,-16.22041,15.681855,-9.2359912,14.5480412,-8.3604898,-2.5357813,59.03152,5.6913675,33.5100325,6.4870226,32.947574,,,,,,,
3,-301.25,-67.54,176.733,318.417,-407.69,114.88,31.024835,34.58665,4.2440455,3.2085655,4.205273,1.978133907,-576.1096,-61.301,-78.51995,115.1615,-300.3875,-286.095,-1.03548,1.03548,770.25,2292.1875,1685.1875,-1278.625,-2646.8125,-2206.375,476.9375,-257.4375,-508.66875,272.7,4449.1875,-5812.375,2.71125,186.3260625,-98.0005,31.66375,-81.5930625,-323.8836875,225.8831875,-198.439375,-77.4125,-138.37375,2.71125,-186.3260625,98.0005,31.66375,81.5930625,323.8836875,-225.8831875,114.90875,18.615625,-9.714375,39.29525,40.27846,6.711012,-2.635133,-2.141081,-2.370210806,-129.881,-546.7626,-169.6377,92.5746,-317.5605,-294.5445,-9.346145,9.346145,-1097.875,-2404.875,-2271.9375,740.0625,2034.4375,1575.125,-446.25,364.9375,395.46875,-255.8,-5483.375,4359.75,-13.003125,192.74475,-109.2025,-8.9825,-91.1585625,-277.2405,168.038,-120.399375,21.4325,59.09075,-13.003125,-192.74475,109.2025,-8.9825,91.1585625,277.2405,-168.038,191.6575,1.855,92.99625,33.445646,35.553082,6.8277051,3.0054099,3.2458394,3.187226748,-567.84939,-49.7629,-64.14103,115.51669,-317.2484,-294.1978,-3.8222952,3.8222952,661.9,2448.825,2005.675,-1149.2,-2527.3125,-2184.775,425.65,-300.9,-434.57125,316.25,4616.3625,-6247.6625,12.994,188.565675,-93.9296375,20.114125,-77.1071875,-328.311825,234.3821875,-172.579625,-75.44575,-114.2895,12.994,-188.565675,93.9296375,20.114125,77.1071875,328.311825,-234.3821875,128.869,12.909525,-9.35775,40.53578,40.38904,6.327576,-1.0705488,-1.544142,-1.874696394,-110.336,-549.2986,-154.1734,83.3442,-308.986,-297.22,-7.3981248,7.3981248,-1140.25,-2379,-2142.75,662.75,2078.25,1534.75,-459.25,386.75,538.05,-345.725,-5596.75,4409.25,6.7125,200.57105,-113.720525,1.4575,-87.35675,-278.9075,165.186975,-141.2625,-58.67675,29.49825,6.7125,-200.57105,113.720525,1.4575,87.35675,278.9075,-165.186975,243.925,25.2575,160.165,35.308378,36.657068,8.7180984,3.1618561,2.5995102,5.354163222,-561.38546,-46.8171,-67.05497,111.07729,-318.9147,-266.5499,-5.5562423,5.5562423,643.3875,2452.975,1925.2875,-1110.6125,-2619.9375,-2258.2,447.825,-226.6625,-416.12625,275.545,4556.975,-6088.7875,2.310625,169.9452125,-90.7185,35.505875,-65.961825,-306.7176875,215.9991875,-177.252,-27.77425,-19.52525,2.310625,-169.9452125,90.7185,35.505875,65.961825,306.7176875,-215.9991875,110.545375,24.1484375,-8.53825,40.445545,40.783063,7.7131743,-1.991728,-1.3651442,-0.427918338,-118.7377,-557.88395,-165.96831,84.03056,-301.3422,-293.08,-9.7049023,9.7049023,-1130.4125,-2457.0625,-2217.8875,628.3,2122.85,1510.75,-489.4375,340.6875,465.4425,-318.60625,-5618.95,4367.9625,11.342875,197.6141463,-109.4610125,-8.60875,-89.3171125,-242.6126125,133.1516,-144.075375,7.7509375,-45.993775,11.342875,-197.6141463,109.4610125,-8.60875,89.3171125,242.6126125,-133.1516,212.41025,64.147625,185.571875,35.253656,34.64138,7.8606654,3.9361362,2.0189718,3.551654424,-566.47008,-41.3046,-69.67792,106.0907,-309.3488,-282.6088,-3.9245292,3.9245292,603.975,2440.975,1970.025,-1177.9,-2527.7,-2199.8,447.225,-268.675,-445.7425,288.095,4526.7,-6043.8,9.6685,177.4203275,-96.127925,37.60025,-73.7556,-318.4044,222.276475,-173.1395,-87.01575,-177.166,9.6685,-177.4203275,96.127925,37.60025,73.7556,318.4044,-222.276475,119.45375,7.35415,-41.28225,40.253424,40.213556,9.1012972,-1.629372,-2.0180008,-1.059902637,-118.1304,-550.16596,-168.85288,76.6792,-314.8744,-297.9352,-10.7306692,10.7306692,-1120.9,-2521.9,-2236.45,684.8,2176.3,1518.45,-424,351.15,360.025,-288.8,-5842.25,4338.55,-10.827,187.93995,-99.8415,-25.082,-67.5963,-259.68815,159.84665,-131.8015,-39.6522,-35.6789,-10.827,-187.93995,99.8415,-25.082,67.5963,259.68815,-159.84665,172.331,19.1225,108.031,60.24519888,51.6247052,61.86017581,54.61663274,62.06855467,53.70317794,62.46443551,53.80166409,-36.19,-669.4206,633.2306,-62.86,-551.728,15.98,-604.8216,620.8016,1.422,-486.115,242.8868,-328.469618,571.356418,-226.9681,-58.948,330.9492,-247.1456,578.0948,183.8186,14.255,219.32,-415.488,634.808,-233.16,-307.78,192.194,-402.888,595.082,-181.024,-351.28,43.33396,-42.5986,57.836,-29.9656,-18.83176,8.529498,-15.52948,17.73845,-13.40412,-6.012388,52.64114,16.99738,26.98922,16.99738,34.1377,,,,,,,
