Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-165.87,-111.64,48.139,303.65,-496.43,64.88,27.3806,31.2926,13.5027,-2.43219,2.56228,13.00565676,-517.384,88.5,-85.5871,127.902,-355.87,-263.8,-15.93489,15.93489,601.25,3257.5,2972.5,-912.5,-2963.75,-3315,453.75,-145,-446.25,200.75,6110,-8015,-63.75375,116.185,-119.82625,42.69125,-64.7325,-317.1625,197.33625,-179.175,10.9125,-91.3,-63.75375,-116.185,119.82625,42.69125,64.7325,317.1625,-197.33625,90.2375,15.27125,70.725,31.3277,28.4599,20.26,6.71717,-2.07978,16.83058444,70.04,-511.168,-232.024,-30.16,-170.41,-394.17,-13.54283,13.54283,-1062.5,-3236.25,-3881.25,493.75,3321.25,2696.25,-162.5,605,461.25,-541.625,-8875,5913.75,-55.66625,115.06875,-164.81375,55.36875,-93.905,-386.4375,221.62375,-196.0625,-8.17375,-48.3375,-55.66625,-115.06875,164.81375,55.36875,93.905,386.4375,-221.62375,186.9,3.4,129.975,25.617,32.2513,12.7314,-3.55585,2.67369,12.97211014,-510.57,93,-92.4554,122.58,-346.18,-262.49,-16.28725,16.28725,747.5,3266.25,2880,-1085,-3123.75,-3563.75,512.5,-235,-695.125,240.875,6048.75,-8262.5,-56.515,122.26375,-153.6375,34.695,-90.91,-353.675,200.0375,-239.3875,25.9625,-73.3,-56.515,-122.26375,153.6375,34.695,90.91,353.675,-200.0375,114.1375,-23.52125,62.4,32.4517,30.2031,23.2201,7.22144,-2.28432,17.07311085,32,-531.786,-237.197,-28.216,-173.33,-394.02,-15.99866,15.99866,-1086.25,-3450,-3906.25,471.25,3158.75,2526.25,-221.25,522.5,306.5,-569.125,-9097.5,5848.75,-32.74625,89.56,-162.92875,30.17125,-102.825,-351.95,189.02125,-202.4375,14.2425,-110.8875,-32.74625,-89.56,162.92875,30.17125,102.825,351.95,-189.02125,145.2125,-12.7625,81.9625,28.5159,29.75,14.5562,-1.66738,1.05455,14.86414658,-506.055,106.03,-76.3752,113.076,-353.15,-233,-16.22358,16.22358,521.25,3242.5,2800,-892.5,-3152.5,-3675,527.5,-160,-548.125,331,6150,-8597.5,-56.0825,126.147875,-141.64625,42.50125,-107.09625,-312.0375,170.39125,-199.7625,19.65,-61.1125,-56.0825,-126.147875,141.64625,42.50125,107.09625,312.0375,-170.39125,120.2375,13.8375,76.3,30.2213,25.7601,20.3397,7.44128,-5.42302,16.16045109,62.69,-516.611,-222.38,-23.358,-172.11,-380.84,-12.89842,12.89842,-1026.25,-3502.5,-4013.75,345,3326.25,2681.25,-202.5,535,563.75,-569.875,-9343.75,6052.5,-40.28125,93.79625,-157.66125,45.36375,-122.625,-343.2625,185.60125,-206.8375,26.09875,-95.4125,-40.28125,-93.79625,157.66125,45.36375,122.625,343.2625,-185.60125,245.3375,-20.35,191.575,25.0842,31.6326,12.7797,-3.20093,1.66865,13.34586645,-508.955,102.75,-97.5143,107.116,-336.48,-246.14,-15.98063,15.98063,768.75,3291.25,2892.5,-876.25,-3346.25,-3543.75,431.25,-245,-521.25,198.375,6226.25,-8126.25,-39.34625,129.0725,-139.67875,16.32,-88.46,-361.4875,221.80875,-190.5375,-3.0625,-84.1375,-39.34625,-129.0725,139.67875,16.32,88.46,361.4875,-221.80875,96.175,35.82875,63.575,29.2027,29.1946,17.4136,5.62775,-2.70658,13.63874116,64.91,-523.727,-213.652,-10.077,-193.77,-381.12,-11.78585,11.78585,-1107.5,-3295,-4026.25,412.5,3271.25,2658.75,-165,556.25,373,-688.375,-9135,6016.25,-42.40875,102.875,-152.805,49.93875,-146.67375,-350.85,198.045,-241.0875,27.335,-117.6875,-42.40875,-102.875,152.805,49.93875,146.67375,350.85,-198.045,180.0625,-47.8625,106.6625,63.74400638,63.32753786,63.61276066,61.863305,66.01632817,63.7238413,65.13603518,63.06412164,89.1992,-635.2506,724.4498,69.6626,-517.384,117.5634,-630.937,748.5004,-577.95224,88.5,75.3645,-387.4,462.7645,-231.50158,-85.5871,297.64826,-205.28982,502.93808,33.46964,127.902,169.164,-488.4012,657.5652,-171.3424,-355.87,98.7118,-513.5052,612.217,-337.5712,-263.8,41.782314,-43.342298,56.844998,-31.105176,-20.166922,12.61835,-20.019532,17.587342,-17.177466,-6.6775058,46.508418,-3.5605634,30.9411634,-2.7978772,28.503622,50,50,21,19,0.449172134,-3.5393,-4.01225
1,-168.44,-101.43,47.116,303.145,-496.35,62.34,25.944232,32.007354,11.0374,-3.3703698,3.468547,9.034338345,-543.5246,74.1072,-101.86279,106.88204,-333.1748,-288.159,-14.4077698,14.4077698,633.8,3201.825,2852.075,-939.25,-2887.625,-3085.45,463.45,-147.425,-480.9725,214.6725,5919.825,-7401.725,-65.33505,116.93475,-121.73045,42.833625,-69.850425,-316.492525,194.762075,-190.2635,6.35375,-104.66525,-65.33505,-116.93475,121.73045,42.833625,69.850425,316.492525,-194.762075,95.40475,11.12965,68.2065,29.744958,29.838205,17.264689,5.440161,-1.1862007,12.65860739,57.3702,-536.50595,-214.8633,-9.46766,-200.1511,-374.3498,-11.824528,11.824528,-1147.025,-3208.725,-3714.5875,585.1625,3279.575,2575.25,-154.0125,620.8125,427.23625,-618.7,-8357.1625,5705.2,-62.97845,115.984885,-165.3456875,59.7316,-111.122575,-387.314125,221.9684375,-214.080625,-4.164925,-54.539375,-62.97845,-115.984885,165.3456875,59.7316,111.122575,387.314125,-221.9684375,172.61075,-6.231625,101.282125,23.835992,33.137328,10.1468696,-4.6723876,3.5784508,9.15849887,-533.67796,80.2904,-108.014136,103.60364,-325.5412,-287.718,-14.8192572,14.8192572,756.7,3198.35,2762.2,-1096.9,-2988.45,-3313.35,494.1,-236.25,-686.815,295.02,5858.05,-7668.7,-58.48025,122.88055,-149.72945,37.0748,-90.22835,-347.4606,197.73115,-244.2525,18.369,-80.155,-58.48025,-122.88055,149.72945,37.0748,90.22835,347.4606,-197.73115,126.62,-14.5826,68.4375,30.933083,31.18367,20.614488,6.0447272,-1.6130232,13.10042452,22.4865,-554.02348,-219.45589,-8.84897,-201.6809,-377.1746,-14.5697608,14.5697608,-1181.475,-3378.925,-3781.075,599.25,3073.5125,2413.25,-211.05,546.125,260.18625,-624.23375,-8644.125,5671.525,-41.0017375,97.4399125,-165.277675,32.594275,-111.99615,-373.660625,208.38295,-221.424875,13.439675,-126.138375,-41.0017375,-97.4399125,165.277675,32.594275,111.99615,373.660625,-208.38295,133.0075,-25.123125,65.886125,27.067331,30.584252,12.318183,-2.6550256,1.9528458,11.11629212,-529.77133,94.9842,-92.401437,92.20568,-333.1491,-257.9299,-14.9732086,14.9732086,593.6875,3217.375,2701.775,-922.225,-3086.7,-3466.4375,525.575,-145.7625,-579.9175,299.42125,5979.25,-8031.9375,-58.609475,126.333975,-137.2817,42.388075,-111.10095,-318.30775,181.02605,-208.64025,22.405625,-64.861125,-58.609475,-126.333975,137.2817,42.388075,111.10095,318.30775,-181.02605,117.05125,0.498875,70.593,28.743952,27.510684,17.897452,6.3184544,-4.7456928,12.17828694,51.4524,-541.64784,-201.564096,-5.0566,-200.2228,-362.96,-11.5789976,11.5789976,-1101.05,-3451.55,-3825,463.85,3260.6,2578.65,-206.9,545.35,579.69,-583.09,-8784.85,5869.55,-48.7718,97.99225,-160.6715,44.847,-134.06245,-349.082,188.4105,-212.947,24.4416,-110.6155,-48.7718,-97.99225,160.6715,44.847,134.06245,349.082,-188.4105,251.946,-35.7165,174.728,23.74314,32.258256,10.268704,-4.1509632,2.5694024,9.787475424,-530.83892,92.9856,-112.0197326,85.15556,-317.0308,-269.2252,-14.4196672,14.4196672,826.8,3194,2765.4,-903.3,-3243.55,-3315.05,424.8,-239.8,-524.205,165.835,6048.15,-7525.2,-43.7648,131.83405,-136.53495,14.8475,-92.9034,-366.12995,229.595,-198.405,-7.3135,-107.689,-43.7648,-131.83405,136.53495,14.8475,92.9034,366.12995,-229.595,89.014,37.60115,60.188,27.4617,30.4447,14.955825,4.561535,-1.9864975,9.787677415,51.7475,-548.09975,-193.44335,8.414,-221.3125,-363.075,-10.39429,10.39429,-1182.5,-3230.625,-3715.9375,489.6875,3160.625,2553.125,-177.8125,538.4375,368.84375,-727.46875,-8433.125,5818.4375,-41.65875,102.2509375,-151.38875,48.0721875,-156.6184375,-350.240625,198.851875,-255.11875,26.5196875,-138.996875,-41.65875,-102.2509375,151.38875,48.0721875,156.6184375,350.240625,-198.851875,176.715625,-57.96875,94.5,64.4188782,63.60739706,64.16661569,62.17931641,66.64549001,64.40972682,65.9868282,63.66344894,70.04,-630.1886,700.2286,-488.88727,70.04,117.7128,-631.0271,748.7399,90.5988,-511.168,75.37425,-373.34231,448.71656,-80.260287,-232.024,297.62304,-212.256143,509.879183,118.9098,-30.16,175.4838,-488.4192,663.903,-407.1347,-170.41,98.8048,-500.9586,599.7634,-267.5048,-394.17,47.18803,-41.79199,62.05199,-27.267469,-12.22344,21.157996,-12.61571,19.33288,-9.8057532,3.7757164,45.18812,-6.4052066,37.7329066,-6.4052066,32.420068,,,,,,,
2,-171.47,-89.91,45.857,302.472,-496.31,59.2,24.431928,32.781928,8.6028796,-4.3192296,4.3721244,5.387098884,-566.19296,58.676,-118.8704962,85.37828,-311.6732,-310.7504,-12.9221092,12.9221092,681.85,2991.7,2652.1,-960.05,-2774.05,-2785.45,462.8,-152.2,-509.13,242.94,5733.45,-6653.95,-65.5186,115.09105,-122.41715,40.70985,-77.84195,-309.76415,187.347,-198.6035,-0.1215,-114.598,-65.5186,-115.09105,122.41715,40.70985,77.84195,309.76415,-187.347,104.608,6.8283,65.8525,28.017002,31.142888,14.293854,4.169908,-0.29256428,8.784037921,43.0554,-558.59544,-196.448602,11.67346,-228.4382,-355.6944,-10.123946,10.123946,-1223.5,-3153.475,-3457.625,706.975,3068.55,2402.95,-155.725,611.4,411.6125,-695.13,-7669.825,5515.275,-67.727475,115.00747,-162.9518,56.5628,-124.21095,-380.96125,218.00945,-233.71375,1.63345,-76.3145,-67.727475,-115.00747,162.9518,56.5628,124.21095,380.96125,-218.00945,168.175,-18.38175,76.90725,22.022584,34.116916,7.6266648,-5.7579388,4.4781812,5.636514243,-554.06728,66.2052,-124.460918,83.88716,-305.9312,-310.9652,-13.3846036,13.3846036,769.7,2995.3,2592,-1089.9,-2830.45,-2980.35,474,-236.25,-670.78,351.01,5680.45,-6934,-59.99625,120.99,-145.1961,37.291,-89.83075,-336.56045,191.36435,-247.819,6.9635,-101.1715,-59.99625,-120.99,145.1961,37.291,89.83075,336.56045,-191.36435,138.4555,-2.08485,77.2735,29.272716,32.1265,17.871846,4.8567908,-0.88824642,9.381090296,11.4274,-573.20452,-201.327992,11.04998,-229.07,-361.3926,-13.0150552,13.0150552,-1268.075,-3290.075,-3593.625,738.9,2857.875,2259.25,-205.525,558.95,242.3325,-682.37,-8043.175,5496.35,-49.83245,104.4675875,-166.00095,32.929475,-119.5968,-390.5005,224.49955,-242.1875,12.4242,-137.45275,-49.83245,-104.4675875,166.00095,32.929475,119.5968,390.5005,-224.49955,133.558,-41.31225,64.4745,25.560668,31.41334,10.054949,-3.6089258,2.8363448,7.641794822,-550.81938,82.5742,-109.0166886,70.8753,-314.0384,-281.3966,-13.6638748,13.6638748,672.375,3074.35,2561.7,-955.8,-3004.725,-3193.2,515.275,-136.725,-610.035,283.55,5813.325,-7317.9,-60.72665,122.1973,-132.208275,41.998525,-112.8137,-319.938375,187.7301,-216.544,21.39425,-75.05875,-60.72665,-122.1973,132.208275,41.998525,112.8137,319.938375,-187.7301,117.95675,-12.9798,66.24925,27.217888,29.3095,15.428052,5.180898,-4.0443632,8.493625644,38.6128,-563.85264,-180.3753,13.3854,-226.9796,-346.0948,-10.247154,10.247154,-1173.25,-3374.6,-3550.85,602.25,3060.9,2428.2,-217.05,543,596.425,-605.63,-8045.3,5688.7,-55.83045,100.8315,-162.0077,40.98235,-142.55525,-351.782,189.7743,-221.1005,24.0387,-124.023,-55.83045,-100.8315,162.0077,40.98235,142.55525,351.782,-189.7743,258.501,-52.466,155.138,22.355392,32.86874,7.74947,-5.0778012,3.4784948,6.501162862,-550.427,81.7816,-126.9091312,62.94412,-298.6404,-290.7536,-12.8272712,12.8272712,886.65,2991.6,2603.35,-927.3,-3104.15,-3023.45,417.25,-233.9,-525.265,160.34,5880.95,-6846.1,-48.52875,131.37165,-132.77105,12.46905,-97.05075,-364.79195,232.0209,-204.12,-12.9995,-125.8945,-48.52875,-131.37165,132.77105,12.46905,97.05075,364.79195,-232.0209,90.587,35.4017,59.481,25.63005,31.6637,12.51565,3.511965,-1.27851,6.240386952,37.49,-569.6825,-172.7288,26.602,-246.575,-345.825,-9.003685,9.003685,-1237.5,-3156.875,-3338.75,573.125,2940.625,2428.125,-198.125,503.75,363.9375,-760.625,-7631.875,5659.375,-39.501875,99.591625,-147.991875,41.81625,-159.71375,-346.36875,198.376875,-267.29375,21.8125,-158.775,-39.501875,-99.591625,147.991875,41.81625,159.71375,346.36875,-198.376875,171.00625,-64.75,82.96875,64.90572108,63.73642026,64.55915822,62.30839832,67.16466652,64.92694737,66.69295056,64.13417835,45.5476,-630.25632,675.80392,32.696,-510.57,124.5836,-633.115,757.6986,-552.71316,93,48.12116,-373.3336,421.45476,-238.7346,-92.4554,308.10924,-212.320236,520.429476,-10.05424,122.58,175.2544,-496.3912,671.6456,-170.7604,-346.18,71.254,-500.9568,572.2108,-378.1932,-262.49,37.92012,-47.19014,59.92154,-34.468452,-23.441124,12.216372,-21.1487,17.59285,-19.06268,-7.3251792,45.4273,-4.9573544,30.5743544,-4.6602012,30.106748,,,,,,,
3,-174.97,-77.38,44.358,301.611,-496.32,55.44,22.866456,33.63089,6.2366294,-5.2672836,5.2468968,2.046769874,-585.0106,42.9926,-136.0359516,63.92636,-291.679,-331.1584,-11.503913,11.503913,737.325,2687.425,2436.85,-974.9,-2621.55,-2466.975,447.025,-163.65,-532.6125,277.8175,5587.15,-5891.8,-63.5063,109.370975,-121.563525,34.1365,-81.692125,-299.959975,178.39645,-204.30475,-8.75075,-121.11525,-63.5063,-109.370975,121.563525,34.1365,81.692125,299.959975,-178.39645,113.44725,2.773525,61.577,26.13067,32.453272,11.390263,2.9301332,0.58553173,5.194675419,28.0264,-577.14467,-177.173604,32.50862,-254.6722,-338.3596,-8.4601298,8.4601298,-1282.975,-3065.7625,-3150.9,828.65,2750.5,2239.0375,-176.125,574.9875,419.66875,-768.52625,-6933.55,5382.075,-68.427375,112.0778988,-157.7156,45.7313,-126.9286125,-370.9981375,213.2825375,-255.212625,7.9449125,-105.24625,-68.427375,-112.0778988,157.7156,45.7313,126.9286125,370.9981375,-213.2825375,173.22775,-32.654,57.73675,20.194092,35.167248,5.1996232,-6.8077068,5.3547936,2.398506487,-571.5442,51.4072,-141.297852,63.78584,-287.526,-331.7164,-12.00733,12.00733,788.35,2706.6,2414.45,-1061.45,-2652.35,-2617.3,444.65,-241.95,-648.42,392.775,5537.45,-6150.9,-60.22,116.5995,-139.8629,32.872,-86.2954,-322.5233,182.6604,-247.779,-8.5245,-130.908,-60.22,-116.5995,139.8629,32.872,86.2954,322.5233,-182.6604,144.974,11.89575,84.1935,27.462663,33.111446,15.030863,3.6711667,-0.11985618,5.906645916,-0.4886,-589.07553,-183.148626,31.00653,-255.0415,-346.7566,-11.3596963,11.3596963,-1345.125,-3184.2375,-3355.8875,874.1875,2581.4,2116.275,-210.275,552.55,249.1075,-740.155,-7387.125,5352.6625,-56.508225,109.4669363,-164.532125,29.8969625,-121.7030875,-401.541,237.008875,-263.435,10.4841125,-143.51325,-56.508225,-109.4669363,164.532125,29.8969625,121.7030875,401.541,-237.008875,143.139625,-58.966375,74.46975,24.002013,32.257154,7.7919376,-4.5269647,3.6768678,4.437766531,-569.03683,69.4488,-125.59506,49.53164,-295.8948,-302.8885,-12.3189023,12.3189023,749.425,2843.8875,2421.275,-993.225,-2897.4375,-2876.0125,495.35,-133.6625,-638.835,280.62875,5675.625,-6555.275,-62.4773875,114.1929125,-127.1619625,39.76835,-110.43105,-318.943875,191.7819125,-223.67625,15.257875,-91.4415,-62.4773875,-114.1929125,127.1619625,39.76835,110.43105,318.943875,-191.7819125,120.4595,-24.6253875,61.21375,25.626588,31.144604,12.945756,4.039928,-3.3274988,5.10394241,24.9932,-582.93408,-159.16996,31.536,-251.8056,-330.3972,-8.905828,8.905828,-1235,-3268.45,-3213.85,743.85,2782.75,2278.45,-237.4,522.25,606.23,-639.35,-7231.2,5543.4,-59.3888,102.6822,-161.6892,33.1433,-144.29935,-353.574,191.8848,-231.8755,22.868,-132.8115,-59.3888,-102.6822,161.6892,33.1433,144.29935,353.574,-191.8848,261.178,-67.919,134.6595,20.93924,33.513196,5.2547112,-5.9773428,4.37113,3.467141366,-567.58936,69.6488,-141.886592,40.80656,-281.374,-310.3816,-11.232054,11.232054,945.6,2730.85,2446.75,-952.4,-2935.95,-2699.2,404.45,-229.8,-523.47,177.905,5745,-6166.25,-52.45815,126.5976,-128.4242,9.31815,-97.7845,-359.4028,230.9786,-206.8055,-20.302,-135.699,-52.45815,-126.5976,128.4242,9.31815,97.7845,359.4028,-230.9786,98.272,29.1879,58.9365,23.723775,32.8356,10.108645,2.4926575,-0.59440025,2.973209378,23.0525,-588.19975,-151.91575,43.93125,-269.1675,-329.4425,-7.6159875,7.6159875,-1270.625,-3058.125,-2941.875,654.0625,2663.125,2316.875,-226.25,453.75,357.46875,-784.90625,-6816.5625,5556.25,-35.67125,95.492225,-142.645,31.3209375,-153.3796875,-341.1628125,198.5178125,-276.709375,12.6028125,-175.21875,-35.67125,-95.492225,142.645,31.3209375,153.3796875,341.1628125,-198.5178125,163.29375,-67.65,73.34375,65.22326925,63.78025845,64.81727151,62.28438787,67.60180877,65.31613306,67.27524449,64.5213067,77.9356,-641.12195,719.05755,32,-510.04569,124.4716,-633.082,757.5536,104.2871,-531.786,48.1214,-394.27025,442.39165,-237.197,-78.964407,308.13917,-226.13847,534.27764,109.68445,-28.216,175.6406,-496.3592,671.9998,-173.33,-390.9709,71.3632,-488.153,559.5162,-237.1325,-394.02,43.554766,-37.94467,61.16477,-22.595957,-14.191235,20.089117,-12.218254,19.439694,-8.9414924,1.8304731,45.02576,-4.9610048,37.4127048,-3.5648674,29.887518,,,,,,,
