Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-235.96,-85.13,109.823,322.458,-526.72,247.66,44.9837,33.6493,11.4746,3.97177,2.16397,9.427158979,-647.176,6.38,-166.7407,161.684,-332.64,-224.19,-7.50283,7.50283,1667.5,4023.75,4806.25,-1793.75,-4243.75,-4312.5,898.75,-653.75,-917.375,723.625,7550.25,-10585,-35.3625,138.97125,-321.4875,-33.07375,-6.45625,-492.19875,170.71125,-291.6875,133.224875,-46.785,-35.3625,-138.97125,321.4875,-33.07375,6.45625,492.19875,-170.71125,289.525,28.55,166.8375,35.3947,43.5161,12.4042,2.88384,-2.35211,12.88836961,56.07,-546.902,-311.943,90.461,-191.74,-348.77,-9.52036,9.52036,-1582.5,-4268.75,-5506.25,1322.5,4051.25,3423.75,-566.25,635,620.875,-629.375,-9990,7145.375,-32.175,133.0375,-248.96625,0.25125,-8.91625,-438.925,189.95875,-225.8,-19.425,-49.9875,-32.175,-133.0375,248.96625,0.25125,8.91625,438.925,-189.95875,236.15,-43.51875,152.367375,47.3592,31.2928,14.9139,6.61748,1.71296,8.724790478,-649.673,8.66,-181.9587,169.314,-328.17,-229.26,-8.29642,8.29642,1798.75,4272.5,4898.75,-1923.75,-4422.5,-4497.5,922.5,-527.5,-873.25,708.125,7465,-10676.25,-43.6,144.43875,-296.34375,-19.89375,-10.3975,-525.9,229.55625,-293.7875,137.8055,-71.68875,-43.6,-144.43875,296.34375,-19.89375,10.3975,525.9,-229.55625,274.7125,57.1,159.05,35.495,41.9543,12.7101,2.99151,-2.17524,13.37945904,78.34,-541.715,-298.437,94.014,-190.25,-356.58,-9.71859,9.71859,-1602.5,-4327.5,-5478.75,1425,4102.5,3458.75,-520,705,667.75,-618.375,-9858.75,7125.375,-42.7875,133.7025,-250.71875,-21.585,-8.25,-438.875,188.15625,-244.65,-42.2875,-76.4125,-42.7875,-133.7025,250.71875,-21.585,8.25,438.875,-188.15625,246.8,-60.54,150.675,48.1762,29.2905,17.5195,7.90984,-0.714372,11.55092058,-652.656,20.77,-147.8388,176.336,-359.12,-218.55,-9.60966,9.60966,1587.5,3896.25,4647.5,-1858.75,-4587.5,-4713.75,855,-565,-777.625,607.375,7425.25,-10852.5,-44.275,161.4016125,-296.19375,-16.4125,-16.7725,-507.575,211.38125,-265.95,120.7295,-44.2175,-44.275,-161.4016125,296.19375,-16.4125,16.7725,507.575,-211.38125,261.6875,44.7375,137.4875,34.8426,41.7966,11.792,3.61801,-1.76498,12.68454533,72.06,-544.641,-305.973,93.125,-188.55,-341.33,-8.17399,8.17399,-1571.25,-4437.5,-5785,1370,4178.75,3397.5,-421.25,732.5,623.375,-745.375,-10257.5,7212,-43.625,110.625,-238.3275,-16.0725,-16.46375,-419.5,181.1725,-260.225,-35.5,-64.125,-43.625,-110.625,238.3275,-16.0725,16.46375,419.5,-181.1725,220.875,-35.77125,132.26,47.0849,30.8071,14.0234,7.11078,1.8947,7.269003097,-661.304,-4.68,-195.4117,148.675,-329.91,-247.62,-6.91262,6.91262,1787.5,4125,4826.25,-2050,-4432.5,-4556.25,881.25,-575,-898,570.875,7475,-10900,-25.925,147.63,-302.6525,-23.30375,-33.58875,-521.95,219.2975,-292.75,132.815,-65.68375,-25.925,-147.63,302.6525,-23.30375,33.58875,521.95,-219.2975,261.8375,31,169.425,36.0111,39.8971,14.9649,5.71626,-2.39053,13.33082306,67.39,-541.671,-314.604,86.067,-198.4,-362.69,-9.24864,9.24864,-1555,-4285,-5510,1380,4186.25,3461.25,-428.75,653.75,702.75,-556.5,-9862.5,7219,-41.225,98.45375,-229.0775,-7.3875,3.6925,-427.425,198.3475,-207.9625,-30.6375,-39.625,-41.225,-98.45375,229.0775,-7.3875,-3.6925,427.425,-198.3475,241.6875,-29.3,130.8,60.13307095,56.52346104,58.31748956,57.77592392,60.38977468,57.15393413,59.20969615,56.81302743,110.0968,-718.63568,828.73248,56.07,-647.176,54.596,-639.91184,694.50784,-574.87718,6.38,129.99894,-508.25284,638.25178,-311.943,-166.7407,354.3469,-187.20828,541.55518,116.84264,161.684,336.9624,-542.0792,879.0416,-191.74,-332.64,295.2524,-466.586,761.8384,-321.922,-224.19,52.45271,-42.18222,53.65682,-22.664608,-12.4042,26.05127,-18.0487,22.02047,-14.45626,-2.88384,62.545632,14.330576,30.653124,18.437204,43.5161,51,49,12,15,0.66303818,2.19575,-8.02715
1,-238.69,-79.44,107.312,320.888,-527.79,242.81,42.602308,35.866998,7.6070446,1.4177442,3.2585142,4.112080621,-672.6668,-9.5772,-188.4105,140.40272,-295.8492,-257.9054,-6.1893004,6.1893004,1833.425,4058.85,4709.025,-1902.8,-3883.875,-3971.25,898.825,-658.725,-1001.8975,682.2825,7402.85,-9860.725,-39.84225,136.9308,-321.1818175,-29.348025,-17.21815,-482.59155,161.4097325,-308.7855,143.8313,-34.2044,-39.84225,-136.9308,321.1818175,-29.348025,17.21815,482.59155,-161.4097325,270.0155,23.34,156.5515,33.552924,45.407396,8.8672757,0.84684528,-1.2380734,7.694692065,38.2648,-574.74227,-289.68647,116.70946,-233.4269,-322.058,-8.02043042,8.02043042,-1672.475,-4054.7375,-5113.0375,1400.1625,3990.475,3454.0125,-620.5,672.05,625.345,-679.6175,-9236.8,6988.8375,-33.098125,148.53568,-265.63248,0.28245,-20.498525,-455.1471375,189.5146575,-241.18375,-22.7815,-58.152875,-33.098125,-148.53568,265.63248,0.28245,20.498525,455.1471375,-189.5146575,242.29275,-48.9898875,164.234375,44.922384,33.405767,10.729588,4.205614,2.8652304,3.332573967,-672.88543,-8.831,-206.830265,148.44452,-290.7561,-263.8498,-6.523974,6.523974,1934.3875,4154.6,4718.65,-2042,-4042.0375,-4097.1625,936.225,-576.0125,-978.235,660.61125,7270.9875,-9777.425,-46.15025,144.3615,-307.3647875,-16.021275,-15.134925,-522.1616125,214.796825,-317.163875,152.708075,-59.7683375,-46.15025,-144.3615,307.3647875,-16.021275,15.134925,522.1616125,-214.796825,256.49025,55.781125,160.22875,33.4658,43.9682,9.12116,0.920284,-1.06104,8.177682394,59.71,-570.836,-275.771,120.329,-232.74,-328.54,-8.200876,8.200876,-1707.5,-4136.25,-5168.75,1535,4093.75,3555,-568.75,740,686.625,-688,-9292.5,7048.75,-45.9125,144.22675,-265.65275,-25.98125,-16.60625,-455.025,189.37225,-261.7625,-42.075,-79.7625,-45.9125,-144.22675,265.65275,-25.98125,16.60625,455.025,-189.37225,255.5875,-62.595,172.7455,45.936604,31.363854,13.436802,5.4938454,0.577525278,6.196337064,-678.64192,4.26,-173.76506,156.35126,-322.6974,-254.4134,-7.9429566,7.9429566,1759.55,4009.35,4657.925,-2024.675,-4294.45,-4402.225,889.725,-621.95,-917.6975,595.965,7289.05,-10247.075,-44.60075,164.0090973,-312.25505,-15.599625,-22.2299,-520.523,208.26795,-298.9835,141.4767393,-40.71125,-44.60075,-164.0090973,312.25505,-15.599625,22.2299,520.523,-208.26795,261.7875,41.062,153.637,32.786383,43.529829,8.5074258,1.7136467,-0.87205788,7.522206872,53.0928,-573.25262,-282.82494,119.57319,-231.9072,-315.5473,-6.7937791,6.7937791,-1660.6875,-4182.3875,-5373.1375,1435.225,4103.475,3434.0125,-477.9875,755.725,645.88125,-805.94375,-9494.0875,7102.95,-44.575,120.010075,-253.1301663,-19.7561,-25.36105,-428.06745,174.9372838,-271.134875,-38.693875,-64.08625,-44.575,-120.010075,253.1301663,-19.7561,25.36105,428.06745,-174.9372838,227.469625,-31.8163375,145.47385,44.70289,32.844264,9.9467402,4.702527,3.019422,1.988210807,-683.50534,-20.3998,-218.572934,127.19942,-293.5518,-281.5534,-5.2442132,5.2442132,1944.325,4042.725,4650.575,-2151.2,-4001.375,-4155.775,911.825,-609.025,-1023.4775,571.55,7308.925,-10016.1,-26.5085,141.563575,-315.6692,-20.596775,-36.818025,-525.70965,210.04045,-319.5125,147.9089,-63.289,-26.5085,-141.563575,315.6692,-20.596775,36.818025,525.70965,-210.04045,262.008,23.176,174.7125,34.330612,41.819856,11.527068,3.84884,-1.565542,8.164258394,49.6004,-570.17824,-291.51772,112.78776,-240.6996,-336.086,-7.678228,7.678228,-1672.65,-4091.7,-5195,1481.7,4165.2,3530.8,-478.9,695.5,702.655,-592.755,-9254.5,7099.025,-47.1075,112.0716,-246.18925,-7.4282,-7.0346,-446.7132,200.52395,-220.5205,-31.98,-42.9595,-47.1075,-112.0716,246.18925,-7.4282,7.0346,446.7132,-200.52395,248.7315,-30.8382,149.8048,60.16781935,56.66111872,58.09531687,57.94730792,60.14486603,57.33031959,58.97839485,57.01235166,128.9085,-705.95188,834.86038,-595.74735,56.07,54.7496,-639.91176,694.66136,4.5804,-546.902,130.01141,-515.94147,645.95288,-138.171346,-311.943,354.30385,-188.77932,543.08317,164.46172,90.461,333.9088,-542.0152,875.924,-356.855,-191.74,295.3336,-477.524,772.8576,-237.5978,-348.77,42.593776,-52.454015,64.858215,-31.670175,-13.923845,18.809784,-26.052755,28.936595,-19.331305,-6.053151,48.456875,2.8957871,32.4989129,8.150537,31.800447,,,,,,,
2,-241.96,-73.12,104.337,319.096,-528.96,237.07,40.100876,37.920936,3.8415876,-1.09621052,4.3273688,-0.872950178,-692.27556,-25.7252,-210.22956,118.35292,-260.6596,-288.8904,-4.93779812,4.93779812,1955.35,3930.85,4459.35,-1942.2,-3445.45,-3541.55,861,-645.35,-1079.26,643.05,7244.4,-8858.8,-42.9395,132.08855,-311.12624,-27.5056,-25.4805,-467.44645,156.32021,-321.5085,145.09445,-33.51865,-42.9395,-132.08855,311.12624,-27.5056,25.4805,467.44645,-156.32021,248.0345,22.4475,143.5845,31.594782,47.317104,5.2582414,-1.28296268,-0.02334413,2.871423211,20.216,-597.28692,-265.84902,142.4204,-271.3798,-295.6668,-6.54120408,6.54120408,-1734.675,-3783.775,-4555.425,1446.45,3748.625,3333.4,-658.95,674.05,615.8175,-729.4775,-8143.05,6841.55,-30.7975,157.4674663,-272.04319,0.7731,-30.15515,-457.38735,185.34416,-255.60175,-24.63225,-67.5715,-30.7975,-157.4674663,272.04319,0.7731,30.15515,457.38735,-185.34416,239.5175,-49.6524,165.3885925,42.323364,35.378228,6.625261,1.7456616,4.0053632,-1.697397266,-689.57318,-26.4344,-231.039254,126.71252,-255.4874,-295.145,-4.8795994,4.8795994,1995.875,3874.375,4389.8,-2081.075,-3582.275,-3607.575,909.15,-612.175,-1063.8375,614.9575,7100.325,-8649.2,-47.1225,141.331,-307.6515425,-13.875375,-15.0183,-506.316825,198.6652825,-333.57075,153.03675,-61.62355,-47.1225,-141.331,307.6515425,-13.875375,15.0183,506.316825,-198.6652825,239.235,53.52775,153.981,31.3142,46.0291,5.45715,-1.24378,0.124155,3.270578044,40.51,-594.92,-251.498,146.082,-272.2,-300.48,-6.70093,6.70093,-1788.75,-3876.25,-4651.25,1610,3893.75,3477.5,-605,743.75,692.375,-754.25,-8357.5,6976.25,-45.1,150.64475,-273.0635,-28.16625,-23.77125,-457.72,184.6565,-275.3,-40.8875,-81.175,-45.1,-150.64475,273.0635,-28.16625,23.77125,457.72,-184.6565,257.15,-58.63375,183.33575,43.448576,33.435192,9.2947472,2.9788204,1.8764696,1.119697943,-698.97236,-12.8832,-199.538724,135.35488,-287.1888,-287.6456,-6.3159268,6.3159268,1896.25,3937.35,4490.4,-2136.85,-3915.55,-3974.15,895.05,-665.4,-1048.965,592.42,7124.55,-9323.75,-43.2495,163.043805,-320.35005,-14.9015,-25.19755,-522.98245,202.6324,-327.293,155.1074,-47.71835,-43.2495,-163.043805,320.35005,-14.9015,25.19755,522.98245,-202.6324,260.601,37.082,160.618,30.661056,45.30189,5.2044942,-0.27695778,0.0827046,2.70923559,33.262,-597.1697,-258.25702,145.41878,-271.5424,-290.127,-5.48145198,5.48145198,-1729.375,-3868.975,-4786.75,1477.725,3847.05,3333.375,-529,744.075,657.1525,-852.4375,-8410.25,7017.575,-42.03575,126.06756,-260.1129375,-21.77845,-33.07255,-424.899575,164.7866375,-278.84625,-39.05425,-66.102,-42.03575,-126.06756,260.1129375,-21.77845,33.07255,424.899575,-164.7866375,230.035,-28.70875,150.2683975,42.135272,34.859692,5.885082,2.2305444,4.085254,-2.959296028,-699.5462,-36.1804,-240.964316,105.45768,-259.2472,-312.2852,-3.6545376,3.6545376,2027.8,3824.05,4358.1,-2170.6,-3519.2,-3672.15,898.05,-634.75,-1128.155,573.455,7166.55,-8898.25,-25.776,132.5305,-318.3168,-19.69165,-34.21555,-518.49095,200.17415,-340.132,153.2596,-68.29635,-25.776,-132.5305,318.3168,-19.69165,34.21555,518.49095,-200.17415,255.1125,21.4385,168.787,32.550464,43.792748,7.981652,1.8649108,-0.63372732,3.316931333,31.1628,-593.89764,-267.25656,138.59588,-279.8264,-309.4984,-6.1167412,6.1167412,-1769,-3851.65,-4708.9,1566.9,3960.2,3443.75,-528.1,715.75,692.12,-632.195,-8317.45,6975.75,-49.475,124.893809,-258.08999,-7.3983,-17.91505,-454.6146,196.52461,-234.0585,-31.802,-51.11,-49.475,-124.893809,258.08999,-7.3983,17.91505,454.6146,-196.52461,253.1215,-32.10925,164.724841,60.00847837,56.70445325,57.73393253,58.0367594,59.72051963,57.40983371,58.62792931,57.11546937,128.7404,-706.12,834.8604,82.5785,-649.673,61.7,-644.64932,706.34932,-589.12895,8.66,150.46862,-515.94186,666.41048,-303.64717,-181.9587,350.83069,-188.80396,539.63465,139.58052,169.314,333.9214,-547.4457,881.3671,-179.5435,-328.17,308.9516,-477.5798,786.5314,-307.5894,-229.26,50.763638,-42.592628,57.506528,-20.497844,-13.559172,25.193322,-18.80955,25.42703,-12.513324,-3.4743021,61.93445,13.500356,33.858844,20.565468,41.475766,,,,,,,
3,-245.75,-66.28,100.922,317.111,-530.22,230.53,37.519802,39.787348,0.20800984,-3.4901126,5.3422316,-5.505208073,-705.90244,-41.238,-231.831744,96.15534,-227.8438,-316.5418,-3.69812244,3.69812244,2010.275,3706.025,4156.65,-1893.5,-2967.125,-3071.825,787.55,-619.65,-1137.925,598.55,7113.525,-7733.25,-42.3305,123.109225,-291.079575,-29.6739,-26.660325,-449.62548,158.545905,-328.91925,138.058075,-42.34385,-42.3305,-123.109225,291.079575,-29.6739,26.660325,449.62548,-158.545905,222.1155,25.06775,128.6475,29.523083,49.156305,1.6824095,-3.4184793,1.22327091,-1.536736566,3.1214,-614.17632,-241.24069,166.6774,-304.6647,-270.4995,-5.1008888,5.1008888,-1754.6625,-3463.9375,-3920.725,1448.0625,3400.4,3133.3125,-678.075,632.3625,585.8925,-779.13625,-6876.45,6785.9,-25.220875,156.0310731,-267.1561375,0.216825,-34.5085125,-447.6732575,180.51712,-270.30575,-23.922,-79.393625,-25.220875,-156.0310731,267.1561375,0.216825,34.5085125,447.6732575,-180.51712,223.975125,-41.866925,151.1664125,39.631879,37.210764,2.6902577,-0.66649233,5.1081507,-6.362043251,-699.97153,-43.0552,-254.08027,104.95855,-223.0573,-322.6016,-3.35675003,3.35675003,1956.0125,3532.675,4029.1125,-2018.8875,-3072.8,-3098.8625,836.275,-629.8125,-1114.52125,566.38625,6996.3125,-7468.95,-44.175875,134.7599375,-295.1864313,-15.11825,-7.6719625,-479.9003988,184.7139675,-340.1165,140.133975,-75.9893375,-44.175875,-134.7599375,295.1864313,-15.11825,7.6719625,479.9003988,-184.7139675,220.264,49.258375,141.411125,29.0665,48.0586,1.82075,-3.42797,1.33489,-1.280447965,22.11,-613.422,-226.2167,170.389,-307.26,-273.55,-5.24872,5.24872,-1833.75,-3543.75,-4012.5,1633.75,3571.25,3300,-626.25,710,674,-815.5,-7196.25,6973.75,-40.0625,149.9635,-270.23375,-28.21125,-26.16125,-448.9354125,178.7016625,-286.0375,-38.3,-79.975,-40.0625,-149.9635,270.23375,-28.21125,26.16125,448.9354125,-178.7016625,246.9125,-47.6075,176.84125,40.769652,35.481398,5.171013,0.44153122,3.1521244,-3.640764414,-713.26448,-29.629,-224.622762,113.987,-253.6572,-317.477,-4.72948178,4.72948178,1972.1,3730.725,4228.325,-2161.325,-3476.15,-3487.5,859,-694.325,-1148.925,588.1875,6995.95,-8232.5,-39.729,158.005625,-317.29689,-16.7808,-23.10715,-516.06195,198.76506,-346.516,157.72765,-64.8244,-39.729,-158.005625,317.29689,-16.7808,23.10715,516.06195,-198.76506,254.19625,33.9155,158.9715,28.482238,47.066788,1.9647083,-2.2839866,1.06442692,-1.716530508,13.8369,-615.99155,-233.08233,169.79663,-306.4322,-265.8156,-4.2486949,4.2486949,-1763.8875,-3504.9625,-4113.5625,1478.0875,3487.4625,3162.1875,-566.325,695.575,648.66,-882.50625,-7167.55,6991.775,-36.22575,126.701735,-257.1615825,-22.7964,-35.4350375,-412.6536905,155.492108,-285.25625,-35.653375,-71.111,-36.22575,-126.701735,257.1615825,-22.7964,35.4350375,412.6536905,-155.492108,224.824,-25.7482875,143.8845638,39.436512,36.781622,1.9209026,-0.21311244,5.0705974,-7.55995618,-709.74478,-51.1892,-262.03598,84.15436,-227.471,-339.2404,-2.13401504,2.13401504,2014.5,3559.3,4046.65,-2092.625,-3023.4,-3162.25,834.7,-648.075,-1200.2375,564.27,7075.5,-7706.0075,-22.3095,120.94295,-308.22822,-21.42945,-24.348,-500.5544825,192.3262625,-353.33275,147.381525,-79.1664,-22.3095,-120.94295,308.22822,-21.42945,24.348,500.5544825,-192.3262625,237.456,26.72625,152.78125,30.652744,45.77254,4.42049,-0.18269488,0.385240072,-1.167563196,13.358,-612.42152,-242.39008,162.54672,-314.7292,-283.8292,-4.60318488,4.60318488,-1824.95,-3555.3,-4123,1608.5,3641.95,3270.15,-572.6,702.75,660.415,-681.965,-7207.1,6936.55,-47.063,133.453654,-261.83762,-7.28785,-24.13855,-451.24345,189.40583,-251.0295,-29.0905,-63.9925,-47.063,-133.453654,261.83762,-7.28785,24.13855,451.24345,-189.40583,249.1705,-31.9973,168.912626,59.71867369,56.7064509,57.29398908,58.08987899,59.17321055,57.4427931,58.21928935,57.18548814,120.58,-727.064,847.644,78.34,-587.691,61.88,-644.761,706.641,20.77,-541.715,150.565,-501.198,651.763,-298.437,-96.4195,350.868,-207.7662,558.6342,176.336,94.014,375.51,-547.33,922.84,-190.25,-395.2,309.18,-456.81,765.99,-218.55,-356.58,42.0449,-50.7663,63.4764,-30.1134,-17.5195,18.4224,-25.1867,28.17821,-19.0583,-7.90984,48.5778,3.85221,31.64279,8.6061,29.2905,,,,,,,
