Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-267.72,-79.13,160.48,343.307,-449.53,71.03,50.8059,37.4261,21.7922,11.3298,-5.68571,14.69943829,-497.738,6.18,-54.6637,182.365,-402.03,-299.06,-10.4624,10.4624,657.5,2682.5,2183.75,-992.5,-3363.75,-3873.75,493.75,-265,-401.375,400.375,6008.25,-9351.25,-38.525,126.81625,-170.2125,33.82125,-64.98125,-374.45,204.2375,-153.7375,9.018875,6.9925,-38.525,-126.81625,170.2125,33.82125,64.98125,374.45,-204.2375,148.875,-36.5275,73.4375,45.4903,45.7515,12.8863,0.293506,-4.08216,7.850928368,26.25,-485.231,-156.9271,69.189,-308.21,-389.53,-12.592794,12.592794,-1275,-3535,-3565,791.25,2931.25,2293.75,-505,391.25,484.25,-372,-9145,6222.5,0.3375,105.87875,-199.976875,11.3475,-71.16825,-417.3625,217.385625,-126.95,10.79575,-61.23375,0.3375,-105.87875,199.976875,11.3475,71.16825,417.3625,-217.385625,146.45,0.98875,-11.4075,49.6696,37.9368,23.6956,10.7238,-5.47889,15.47862422,-510.664,-4.63,-45.6272,201.673,-404.55,-290.27,-12.9718,12.9718,618.75,2586.25,2058.75,-1001.25,-3493.75,-3905,458.75,-238.75,-434.625,334.125,5881,-9261.25,-35.9125,132.69375,-148.6875,32.1125,-83.9025,-355.1375,206.45,-163.7625,3.0925,-1.30125,-35.9125,-132.69375,148.6875,32.1125,83.9025,355.1375,-206.45,125.4375,-15.9,88.20875,44.7506,44.5957,11.5526,-0.208463,-4.38039,6.923179839,23.78,-487.543,-132.5154,90.217,-311.68,-390.49,-11.761063,11.761063,-1332.5,-3385,-3308.75,596.25,2952.5,2445,-510,367.5,529.25,-354.25,-8830,6041.25,5.225,101.87,-195.944875,24.62,-76.18425,-391.06375,195.118875,-114.925,-36.01,-44.38125,5.225,-101.87,195.944875,24.62,76.18425,391.06375,-195.118875,170.0125,-16.63375,60.0375,49.6984,40.6829,20.3028,9.27063,-4.68632,15.17729638,-507.188,15.36,-36.2907,190.207,-401.65,-288.43,-11.03217,11.03217,502.5,2498.75,2001.25,-1040,-3346.25,-3820,438.75,-223.75,-492.625,291.75,5805.75,-9022.5,-23.0875,107.8575,-144.295,39.155,-83.31625,-349.5125,205.2175,-165.475,2.2675,-25.76,-23.0875,-107.8575,144.295,39.155,83.31625,349.5125,-205.2175,118.15,-41.41875,102.32,43.4094,45.7753,8.73104,-2.14979,-2.84545,4.151377484,11.77,-488.203,-134.5608,110.418,-315.77,-362.9,-10.88083,10.88083,-1297.5,-3172.5,-3062.5,910,3157.5,2530,-531.25,465,542,-369.125,-8357.5,5992.5,-4.275,157.6,-218.52625,14.7,-57.909,-437.88875,219.3625,-144.8125,-19.136875,-132.50375,-4.275,-157.6,218.52625,14.7,57.909,437.88875,-219.3625,194.0125,-9.50625,100.3875,50.5273,39.9166,24.3877,10.8957,-5.44717,15.6788897,-496.819,15.82,-20.5888,203.506,-399.76,-284.37,-13.492,13.492,637.5,2532.5,2018.75,-1081.25,-3665,-4095,518.75,-277.5,-526.625,391.5,5744.5,-9403.75,-37.6,118.01,-181.425,33.1125,-77.8025,-388.325,206.9,-188.5625,26.5225,-55.51125,-37.6,-118.01,181.425,33.1125,77.8025,388.325,-206.9,136.4625,-21.19625,67.18625,42.9379,43.8416,8.71913,-1.33438,-4.67658,2.939246572,22.54,-474.373,-135.33507,98.177,-335.73,-353.13,-10.05351,10.05351,-1103.75,-3016.25,-2870,853.75,3173.75,2656.25,-438.75,373.75,589.875,-293.875,-8196.25,6301.25,-2.1625,119.855,-177.995625,0.225,-41.285,-374.3075,196.311875,-108.8,-51.81,-86.94375,-2.1625,-119.855,177.995625,0.225,41.285,374.3075,-196.311875,179.925,3.745,56.45,60.05265105,60.81037383,59.2004905,60.64530471,61.49049872,58.15061622,61.58270588,59.38524066,43.9728,-608.14548,652.11828,31.48,-497.738,19.5252,-588.3706,607.8958,-474.538,6.18,245.5098,-358.66008,604.16988,-168.5305,-54.6637,338.17456,-200.06552,538.24008,58.365,182.365,103.9448,-452.2752,556.22,-294.86,-402.03,146.928,-489.332,636.26,-398.57,-299.06,54.532,-43.05492,64.84712,-28.942472,-14.5498,26.704388,-14.068984,25.398784,-11.760244,-1.08337,60.469552,13.0742,37.7317,16.4229,45.1589,49,50,17,17,179.4030812,1.07935,-1.52341
1,-271.17,-71.99,155.672,342.034,-449.89,64.04,49.58406,38.498936,18.949996,10.0239348,-4.6964352,10.4077106,-519.4232,-7.8132,-77.100952,158.90356,-385.62,-324.8264,-8.9260612,8.9260612,712.3,2954.65,2469.05,-1073.2,-3213.4,-3638.45,546.65,-285.7,-489.67,382.77,6036.75,-9107,-41.42,141.00675,-183.98445,36.8244,-72.2193,-396.3475,212.36305,-178.4545,-7.826795,4.41275,-41.42,-141.00675,183.98445,36.8244,72.2193,396.3475,-212.36305,142.5465,-28.34315,68.08755,44.553932,46.811148,9.7988096,-1.2131368,-3.2951172,3.668196072,14.4428,-504.04116,-134.4898832,90.15424,-331.824,-372.054,-11.0119464,11.0119464,-1328.1,-3364.35,-3362.9,825.75,3074.6,2429.4,-521.3,408.4,484.155,-392.9,-8787.8,6136.1,-1.1435,108.75725,-208.896595,9.18775,-63.44876,-420.19275,211.296155,-128.4575,-8.501865,-63.0552,-1.1435,-108.75725,208.896595,9.18775,63.44876,420.19275,-211.296155,143.2385,10.56785,-24.20295,48.357424,38.856384,20.933872,9.5836656,-4.4344656,11.13054557,-531.679,-17.1224,-69.036424,178.61904,-388.1672,-316.3692,-11.3502064,11.3502064,700.4,2858,2376.25,-1044.8,-3369.65,-3652.25,483.35,-254.1,-509.46,326.29,5940.895,-8995.7,-37.617,144.00015,-154.4237,30.9015,-85.1991,-378.463,224.0393,-185.4225,-7.1769,7.674,-37.617,-144.00015,154.4237,30.9015,85.1991,378.463,-224.0393,119.139,-1.31765,81.33905,43.850826,45.883374,8.4901264,-1.7761031,-3.5695301,2.68822833,8.2059,-507.94485,-108.095421,115.80497,-333.7581,-370.5215,-10.2662295,10.2662295,-1391.7375,-3214.2375,-3054.1625,662.8125,3039.4125,2545.8625,-529.3,404.9375,505.985,-370.45375,-8364.95,5973.0625,4.0115,108.582675,-209.3011488,23.8641625,-73.07698625,-400.1558125,190.8546638,-120.15725,-39.87504125,-70.1697875,4.0115,-108.582675,209.3011488,23.8641625,73.07698625,400.1558125,-190.8546638,164.971375,-10.8421625,76.813375,48.385154,41.540487,17.686404,8.1797147,-3.8411527,11.00397801,-529.05086,1.6645,-57.349575,169.09419,-385.4652,-312.8834,-9.5066893,9.5066893,532.4,2760.7625,2327.7875,-1084.575,-3220.35,-3608.2625,444.5125,-246.0375,-560.935,287.075,5924.3775,-8859.7875,-21.729,117.1954375,-147.6408125,37.5792625,-81.3940625,-350.867375,203.2265625,-185.857125,-3.063025,-5.8266875,-21.729,-117.1954375,147.6408125,37.5792625,81.3940625,350.867375,-203.2265625,110.869375,-31.30295,91.717575,42.337568,47.17346,5.53477,-3.7618334,-1.6570258,0.264640231,-3.2844,-505.5884,-113.124232,135.00042,-334.0958,-346.4482,-9.2966034,9.2966034,-1310.575,-2943.625,-2718.275,954.125,3077.05,2516.225,-541.6,475.8,511.0475,-402.2125,-7591.575,5881.825,-2.9815,166.89111,-223.230975,9.177,-63.662145,-437.92855,214.697575,-151.67875,-12.4162675,-132.28375,-2.9815,-166.89111,223.230975,9.177,63.662145,437.92855,-214.697575,189.56975,-11.065575,87.2098,49.065906,40.901032,21.49865,9.5320826,-4.5320834,11.59557806,-516.16526,2.2384,-43.49019,185.22366,-384.4022,-309.8632,-11.9665674,11.9665674,719.975,2820.15,2319.25,-1132.775,-3537.475,-3891.25,556.175,-306.05,-607.5275,394.115,5785.015,-9215.2,-37.692,132.693825,-192.798525,32.63875,-77.516175,-404.8235,212.024975,-212.30375,6.1344,-54.214275,-37.692,-132.693825,192.798525,32.63875,77.516175,404.8235,-212.024975,133.838,-4.053825,67.9678,42.128194,45.206233,5.8804759,-2.7170094,-3.7181924,-1.09827952,6.4805,-493.48701,-114.121236,117.40263,-354.3129,-334.0064,-8.5974853,8.5974853,-1120.4375,-2815.875,-2625.1,892.725,3277.4625,2731.425,-459.95,413.65,574.99625,-305.7,-7739.9875,6234.6,-4.925625,135.4015875,-190.453775,-2.500125,-38.8845125,-382.634425,192.18065,-109.76325,-58.07275,-99.0257875,-4.925625,-135.4015875,190.453775,-2.500125,38.8845125,382.634425,-192.18065,185.08225,4.1340875,65.9748625,60.30093862,60.94521284,59.33469404,60.60571488,61.65529229,57.92987526,61.25051509,59.64318105,56.9184,-611.3804,668.2988,-488.74872,26.25,19.4624,-588.27712,607.73952,-4.63,-485.231,245.64216,-386.77676,632.41892,-24.400896,-156.9271,338.2246,-171.958548,510.183148,201.673,69.189,96.4484,-452.2848,548.7332,-404.55,-308.21,146.736,-473.3364,620.0724,-290.27,-389.53,37.729552,-54.54924,67.43554,-34.65788,-23.6956,11.814936,-26.694608,26.988114,-21.620152,-10.7238,52.695716,12.5718,32.9185,18.370024,37.9368,,,,,,,
2,-275.22,-64.03,150.127,340.415,-450.27,55.8,48.167992,39.522716,15.958332,8.6198948,-3.6109492,6.264822376,-539.34784,-23.8004,-101.028716,134.08036,-367.4848,-348.5724,-7.3384372,7.3384372,786,3122.1,2651.85,-1149.3,-3048.35,-3341,595.75,-304.3,-586.875,368.33,5979.85,-8638.45,-43.1795,152.7801,-196.8388,37.4815,-81.3583,-415.1505,218.3117,-205.99,-14.61433,-9.1394,-43.1795,-152.7801,196.8388,37.4815,81.3583,415.1505,-218.3117,136.1705,-16.29355,62.6676,43.587092,47.869936,6.7080572,-2.781846,-2.4746532,-0.335732347,0.3592,-521.4174,-110.820316,112.40288,-353.622,-353.8568,-9.4899032,9.4899032,-1369,-3158.4,-3061.3,854.35,3134.8,2515.5,-532.15,428.9,490.935,-428.175,-8187.1,6021.25,-4.5655,114.81445,-216.86125,7.17525,-57.79575,-418.64185,201.7806,-136.1785,-19.096925,-56.19895,-4.5655,-114.81445,216.86125,7.17525,57.79575,418.64185,-201.7806,145.821,18.4918,-20.7859,46.873628,39.72876,18.003164,8.39901,-3.3169836,6.923233514,-550.7438,-31.5272,-93.882444,154.13652,-369.8296,-340.27,-9.604154,9.604154,806.85,3030.7,2593.75,-1078.3,-3216.3,-3326.25,510.45,-268.5,-590.3,318.525,5906.9,-8511.7,-38.899,152.04005,-160.72445,27.3545,-87.0608,-399.5615,238.83705,-208.5815,-8.15405,2.21385,-38.899,-152.04005,160.72445,27.3545,87.0608,399.5615,-238.83705,113.505,13.6187,69.48525,42.879516,47.151276,5.3883,-3.435525,-2.7006112,-1.342770426,-9.142,-526.44,-82.593134,142.32796,-353.4436,-350.104,-8.823825,8.823825,-1429.15,-2984.1,-2693.175,703.975,3001.5,2573.225,-544.125,432.175,493.325,-407.975,-7624.875,5880.225,2.74125,116.459775,-219.4771,22.70415,-69.494925,-401.39365,181.91655,-133.0185,-26.6399475,-87.343775,2.74125,-116.459775,219.4771,22.70415,69.494925,401.39365,-181.91655,164.4025,-5.47755,91.023025,46.90999,42.338304,15.048394,7.058264,-2.9374754,6.926118078,-549.162,-13.8888,-79.898114,146.87562,-367.1364,-335.4732,-7.99013,7.99013,591.5,2929.625,2551.225,-1120.125,-3074.875,-3339.975,451.525,-269.25,-634.235,282.9875,5927.975,-8506.975,-19.923,123.195725,-152.56155,32.9193,-79.22785,-354.97075,202.4092,-208.18925,0.6302,4.7967,-19.923,-123.195725,152.56155,32.9193,79.22785,354.97075,-202.4092,102.69625,-16.242475,73.161675,41.186604,48.527592,2.3693352,-5.394922,-0.42562768,-3.377340363,-18.78,-520.83056,-90.864944,159.27928,-350.0188,-330.3692,-7.7642572,7.7642572,-1305.2,-2689.25,-2334.9,961.8,2914.85,2474.45,-546.25,472.6,474.295,-459.72,-6730.3,5802.15,-1.374,169.257445,-224.31265,2.705,-65.8095,-429.705298,205.392648,-165.6105,5.731175,-115.3206,-1.374,-169.257445,224.31265,2.705,65.8095,429.705298,-205.392648,181.3865,-14.6276,65.8196,47.428572,41.8646,18.490248,8.0859296,-3.5131148,7.604181296,-533.85684,-13.658,-68.3975,165.484,-367.3476,-333.624,-10.4043184,10.4043184,822.15,3005.95,2517.35,-1169.6,-3370.2,-3608,591.2,-332.1,-694.515,394.17,5729.15,-8794.3,-37.179,146.35585,-204.0156,30.361,-76.8028,-420.762,216.7464,-236.7905,-7.28415,-58.4128,-37.179,-146.35585,204.0156,30.361,76.8028,420.762,-216.7464,131.167,15.9417,70.72909,41.278196,46.610546,3.0056328,-4.179757,-2.6538218,-4.933274926,-10.769,-511.0133,-91.26262,137.58878,-370.8882,-314.8272,-7.1853898,7.1853898,-1119.4,-2586.9,-2307.125,912.125,3276.125,2737.875,-474.3,438.65,553.9725,-344.365,-7095,6134.3,-7.02525,147.70445,-199.478575,-5.9425,-36.787475,-384.29855,184.819975,-119.78125,-44.71377,-95.2376,-7.02525,-147.70445,199.478575,-5.9425,36.787475,384.29855,-184.819975,189.70175,-0.997525,73.748,60.39801854,60.94534168,59.31869876,60.43306133,61.65617309,57.69669259,60.74118217,59.81190386,56.926,-611.4568,668.3828,30.0192,-510.664,45.2984,-592.0722,637.3706,-498.324,-4.63,262.7584,-386.853,649.6114,-143.1774448,-45.6272,368.75384,-171.855796,540.609636,103.316,201.673,96.2972,-443.6364,539.9336,-301.0232,-404.55,166.996,-473.322,640.318,-380.24,-290.27,51.77884,-37.724312,61.419912,-23.591512,-12.917304,25.243712,-11.8104,22.5342,-8.8946596,-0.46801236,59.442372,8.3024644,41.3671356,15.8299,43.990348,,,,,,,
3,-279.85,-55.46,143.937,338.43,-450.62,46.36,46.54972,40.507212,12.844568,7.128524,-2.4539108,2.324116499,-556.97968,-41.0412,-125.8550512,108.254,-348.4152,-369.8824,-5.716044,5.716044,871.55,3161.6,2725.9,-1213.75,-2869.85,-2982.7,634.7,-323.35,-679.825,362.05,5890.9,-7953.45,-43.2265,160.1755,-207.62245,35.8005,-90.08585,-429.4385,221.81605,-232.891,-11.0506,-36.36935,-43.2265,-160.1755,207.62245,35.8005,90.08585,429.4385,-221.81605,132.3215,-3.98205,60.13715,42.53572,48.964612,3.6434776,-4.4037304,-1.6008432,-4.119824116,-15.2656,-537.03356,-86.225216,135.5932,-372.986,-335.2616,-8.047208,8.047208,-1388.85,-2917.2,-2676.1,873.9,3117.55,2567.3,-540.1,446.4,497.985,-474.78,-7405.85,5927.95,-8.222,122.736785,-223.36665,3.736,-52.844,-413.1944,189.82775,-150.7585,-18.39847,-45.948,-8.222,-122.736785,223.36665,3.736,52.844,413.1944,-189.82775,152.0495,24.06575,-0.59345,45.22208,40.56808,14.930568,7.1640624,-2.1548488,2.912205983,-567.34884,-47.1736,-119.7206088,128.44884,-350.36,-361.4896,-7.7665056,7.7665056,929.9,3080.45,2700.35,-1104.7,-3025.85,-2933.85,534.25,-282.3,-660.735,314.44,5834.85,-7824.55,-38.797,155.686,-167.76985,21.4335,-87.26455,-415.887,248.11715,-229.2945,-1.0459,-26.23075,-38.797,-155.686,167.76985,21.4335,87.26455,415.887,-248.11715,110.685,26.05655,58.1975,41.786747,48.424448,2.3067838,-5.1579851,-1.7730185,-5.124746527,-27.2934,-542.59817,-56.543124,168.99308,-370.0221,-329.7708,-7.4647689,7.4647689,-1437.7625,-2704.7875,-2262.05,708.55,2866.075,2552.1625,-559.4125,440.9875,485.93875,-458.975,-6727.05,5816.5,2.66725,123.045275,-225.5625,20.4140625,-64.0068625,-395.2352113,169.6727113,-150.487875,-2.55261125,-94.9976125,2.66725,-123.045275,225.5625,20.4140625,64.0068625,395.2352113,-169.6727113,165.1705,-1.3514875,95.816625,45.270165,43.078218,12.373117,5.8936977,-2.0055938,3.000336764,-566.90182,-30.692,-103.661987,123.67817,-347.5374,-355.8291,-6.4794193,6.4794193,673.975,2975.7,2652.75,-1147.625,-2907.5375,-3019.925,459.025,-293.3875,-700.395,281.70125,5864.075,-7956.1375,-17.7805,124.7777875,-159.094525,25.916375,-75.6542125,-360.366875,201.27235,-229.23275,9.411825,-3.8521375,-17.7805,-124.7777875,159.094525,25.916375,75.6542125,360.366875,-201.27235,95.856875,2.093375,54.731375,39.918806,49.80432,-0.707432574,-7.020307,0.7942054,-6.776059445,-33.9214,-533.76332,-68.405226,182.30182,-363.4098,-314.7968,-6.312874426,6.312874426,-1283.775,-2422.25,-1950.125,931.675,2716.325,2435.025,-541.45,456.175,429.3975,-528.2675,-5877.2525,5776.725,0.239,163.9646275,-221.000175,-3.41075,-62.2025,-413.7420843,192.7419093,-183.1095,27.1599775,-92.990775,0.239,-163.9646275,221.000175,-3.41075,62.2025,413.7420843,-192.7419093,167.959,-17.46175,41.712875,45.618924,42.813086,15.376578,6.5629716,-2.4054984,3.760695687,-549.41944,-31.2446,-94.86676,144.37224,-349.4038,-355.1084,-8.8136064,8.8136064,930.2,3062.8,2602.475,-1187.3,-3160.775,-3240.825,619.5,-355.75,-776.695,393.635,5627.975,-8142.95,-35.67775,156.586375,-213.7088,26.31475,-75.12,-433.19775,219.48895,-259.3585,-10.972625,-75.1073675,-35.67775,-156.586375,213.7088,26.31475,75.12,433.19775,-219.48895,129.9405,33.828525,76.9660725,40.319623,48.037357,0.14171866,-5.695512,-1.5175004,-8.534729121,-28.2608,-526.38233,-67.213321,158.29027,-385.0356,-296.0005,-5.83723066,5.83723066,-1105.15,-2335.3625,-1946.5375,906.675,3190.625,2704.2625,-485.55,449.025,522.50125,-404.655,-6340.295,6042.3375,-7.714625,154.2892063,-204.7336375,-9.999625,-33.552825,-380.1853825,175.451745,-138.078375,-17.39623625,-84.68675,-7.714625,-154.2892063,204.7336375,-9.999625,33.552825,380.1853825,-175.451745,190.301875,-9.6882,75.3566625,60.3802636,60.85852205,59.18792877,60.18128552,61.51157478,57.49928218,60.09067371,59.90563872,58.8035,-610.34352,669.14702,23.78,-489.68161,45.287,-592.05768,637.34468,24.1824,-487.543,262.8562,-352.2475,615.1037,-132.5154,-21.33079,368.79068,-151.42201,520.21269,205.5337,90.217,95.8314,-443.6676,539.499,-311.68,-397.49,167.131,-470.21,637.341,-268.6141,-390.49,39.64398,-51.792865,63.345465,-31.38516,-22.303974,12.444346,-25.24928,25.040817,-21.684703,-10.0898021,53.612477,15.223978,29.526622,21.707982,39.993215,,,,,,,
