Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-211.02,-249.44,157.445,284.643,-388.12,144.8,37.3388,24.6171,24.5243,10.351,-6.77501,26.52713579,-429.673,-21.26,-8.813,161.235,-362.39,-118.28,-14.1733,14.1733,206.25,1472.5,1331.25,-447.5,-1796.25,-1870,156.25,-178.75,-139.875,397.625,4147.5,-5467.5,-4.2875,37.0725,-88.2875,-1.8375,5.61475,-193.175,104.8875,-86.65,5.96,-89.6125,-4.2875,-37.0725,88.2875,-1.8375,-5.61475,193.175,-104.8875,114.625,43.8375,14,38.9068,24.8935,17.072,6.09888,-4.94425,23.68500765,-43.47,-452.292,-176.245,35.835,-140.34,-348.46,-10.97312,10.97312,-373.75,-1985,-1763.75,247.5,1427.5,1385,-73.75,226.25,274.875,-281.5,-5485,3905,-0.775,58.23,-72.39,-11.125,-4.245,-143.7875,71.3975,-119.5,25.075,-25.4875,-0.775,-58.23,72.39,-11.125,4.245,143.7875,-71.3975,82.2125,27.66375,-1.0875,35.8847,26.2365,22.5437,8.9991,-5.59689,23.38387037,-423.944,7.57,-26.786,145.005,-357.76,-141.99,-13.5446,13.5446,302.5,1545,1376.25,-487.5,-1825,-2045,198.75,-181.25,-194.75,388.75,3841.25,-5746.25,-8.75,38.01125,-98.4425,-3.6,6.3175,-207.3875,108.945,-101.975,10.825,-90.1,-8.75,-38.01125,98.4425,-3.6,-6.3175,207.3875,-108.945,122.4375,17.9375,7.2,39.0366,24.5058,15.9497,5.85518,-4.91366,25.22857606,-45.14,-447.773,-176.542,25.979,-125.64,-344.9,-10.09452,10.09452,-427.5,-2081.25,-1883.75,218.75,1195,1207.5,-85,257.5,306.875,-258.75,-5905,3918.75,-3.3625,59.1825,-85.9375,6.5375,-10.0375,-131.1375,45.2,-107.2625,-4.4875,-63.1625,-3.3625,-59.1825,85.9375,6.5375,10.0375,131.1375,-45.2,101.7,14.18125,7.9625,36.6268,25.478,25.3694,10.694,-6.038,27.30111038,-427.24,-29.33,-17.421,149.888,-354.46,-113.73,-14.6754,14.6754,261.25,1593.75,1396.25,-466.25,-1836.25,-2012.5,222.5,-197.5,-226.625,468.375,4095,-5795,-5.4875,42.905,-107.975,-5.175,3.422875,-196.25,88.275,-101.4125,-15.0975,-75.25,-5.4875,-42.905,107.975,-5.175,-3.422875,196.25,-88.275,158.7,11.6375,30.5125,39.9937,26.634,18.2855,6.36941,-5.17301,24.53363099,-15.28,-431.484,-165.596,26.029,-144.98,-356.28,-11.91609,11.91609,-336.25,-2075,-1835,242.5,1315,1225,-127.5,207.5,356.375,-201.625,-5312.5,3932.5,-12.475,61.48625,-81.76875,13.35,0.765,-148.9875,67.21875,-58.225,-53.1,13.7875,-12.475,-61.48625,81.76875,13.35,-0.765,148.9875,-67.21875,119.2,0.5775,32.9875,36.1173,24.2309,23.7066,10.5023,-6.6586,21.36462615,-414.419,27.58,-14.952,151.008,-332.86,-136.84,-13.2043,13.2043,276.25,1766.25,1430,-495,-1892.5,-2225,216.25,-187.5,-231.25,406,3937.5,-6281.25,-9.0625,55.905,-100.7875,5.55,19.3924,-241.075,140.2875,-91.0875,-3.2275,-49.7,-9.0625,-55.905,100.7875,5.55,-19.3924,241.075,-140.2875,107.25,48.8125,-111.7625,39.741,29.0481,14.4637,4.9945,-3.77648,19.85822934,3.74,-428.162,-159.221,27.006,-192.95,-368.19,-9.4692,9.4692,-403.75,-1800,-1756.25,208.75,1248.75,1217.5,-115,195,293.125,-167.125,-5577.5,3991.25,0.525,60.19,-72.81125,-0.025,-6.3175,-145.9125,73.10125,-99.3875,11.325,-68.3125,0.525,-60.19,72.81125,-0.025,6.3175,145.9125,-73.10125,95.4875,24.9625,-10.025,59.41242358,58.46803756,60.2716607,59.87079658,59.69949426,61.51805641,61.12698051,61.41717872,-35.4228,-607.28698,571.86418,-40.9647,-429.673,10.7441,-628.3134,639.0575,-413.559,-21.26,152.968,-289.060542,442.028542,-181.31033,-8.813,294.64985,-148.7524,443.40225,19.296,161.235,142.8824,-408.1068,550.9892,-131.4292,-362.39,146.0718,-411.7122,557.784,-370.73,-118.28,40.425216,-33.565453,58.089753,-20.548084,-17.884699,15.632356,-12.603976,22.954976,-9.4527962,-6.5098735,41.062617,6.6542778,30.6845222,8.1043028,24.435909,49,50,21,21,0.344244906,-4.98279,-1.32445
1,-211.2,-241.26,157.565,283.053,-388.89,145.11,36.285067,26.347976,21.944898,9.142703,-6.177364,21.772383,-456.78027,-27.8319,-23.95907,148.08592,-344.5114,-141.3221,-12.802195,12.802195,240.375,1632.7125,1367.35,-500.7125,-1710.8,-1925.475,177.05,-228.0375,-162.775,443.8325,3811.6625,-5337.425,0.44475,65.5024375,-97.940875,-3.8205,5.00493625,-191.157625,93.21675,-84.933875,32.5343375,-49.114875,0.44475,-65.5024375,97.940875,-3.8205,-5.00493625,191.157625,-93.21675,138.544,43.661625,20.53825,37.31428,25.898196,15.309675,5.2355806,-4.1459205,19.06198462,-50.5541,-478.53254,-161.17749,47.38583,-161.6306,-331.2984,-10.0740944,10.0740944,-396.4875,-1922.3875,-1821.425,236.925,1557.325,1406.1125,-68.475,274.5125,268.6125,-258.1325,-5223.7375,3739.7375,-11.851875,62.8296125,-81.1056875,1.617875,-14.346,-144.43225,63.3265625,-80.67425,-59.44325,-7.438625,-11.851875,-62.8296125,81.1056875,1.617875,14.346,144.43225,-63.3265625,83.4685,4.581375,-16.953625,34.780996,27.601724,19.925383,7.8929335,-5.1605921,18.69406407,-449.97643,1.1527,-40.13668,130.15897,-339.6009,-165.8166,-12.0324495,12.0324495,326.0375,1704.8625,1448.65,-519.0625,-1735.0625,-2036.4,204.775,-181.0125,-235.81375,407.015,3885.8375,-5588.175,-7.67675,43.1807375,-98.1693625,-7.792375,-0.23115,-215.540125,117.3707625,-106.13825,18.62695,-53.209625,-7.67675,-43.1807375,98.1693625,-7.792375,0.23115,215.540125,-117.3707625,119.643375,27.614375,-16.07125,37.688944,25.67531,14.231736,4.8004048,-4.1139132,20.39755338,-50.166,-471.35768,-162.99158,37.08896,-148.503,-330.2936,-9.4313312,9.4313312,-458.15,-1945.25,-2001.85,276.55,1334.625,1267.15,-78.375,306.9,280.2125,-258.0075,-5881.175,3837.775,-12.088,67.561525,-91.545,1.7955,-13.3165,-150.3595,58.8145,-117.50475,-9.19625,-87.83925,-12.088,-67.561525,91.545,1.7955,13.3165,150.3595,-58.8145,85.39475,20.67175,-14.02125,35.414304,27.169464,22.555596,9.3037124,-5.3341088,22.45454717,-452.8802,-34.1952,-32.9118,136.81752,-336.8396,-137.972,-13.2518836,13.2518836,285.1,1691.65,1383.55,-564.75,-1751.7,-2063.25,233.8,-217,-230.6,443.365,3850.45,-5658.75,-10.558,47.84115,-115.2154,-3.995,-8.827235,-219.6415,104.4261,-81.99,-19.3327,-33.8285,-10.558,-47.84115,115.2154,-3.995,8.827235,219.6415,-104.4261,132.1935,31.23,7.9685,38.98884,28.094736,16.217104,5.3399308,-4.38707,19.88646008,-21.9892,-457.84244,-151.65024,38.36052,-166.942,-339.65,-10.8771732,10.8771732,-413.7,-1977.85,-1846.4,292.9,1485.5,1389.2,-114.4,226.75,359.795,-259.075,-5391.35,3870.3,-3.1815,56.40725,-82.99415,4.894,-11.4663,-161.544,78.54985,-86.537,-27.39,-7.939,-3.1815,-56.40725,82.99415,4.894,11.4663,161.544,-78.54985,116.4725,11.7453,41.9645,34.990452,25.825064,20.876566,9.1975578,-6.0398212,16.67681785,-439.9171,19.3374,-29.825,138.95374,-315.7304,-162.6788,-11.6790082,11.6790082,272.5,1775.1,1298.875,-561.65,-1803.65,-2217.4,229.775,-196.975,-250.415,402.3225,3752.7,-5784.6,-7.2935,57.495825,-108.8655,2.41075,-18.5288135,-229.46825,120.60275,-104.268,-3.026225,-48.69125,-7.2935,-57.495825,108.8655,2.41075,18.5288135,229.46825,-120.60275,112.9605,30.965,-108.90325,38.454875,30.08148,12.618585,4.0719635,-3.0260955,15.32970015,-8.9535,-457.68935,-145.0282,37.26825,-213.0975,-351.775,-8.5466215,8.5466215,-446.5625,-1667.0625,-1783.25,238.8125,1422,1419.6875,-104.6875,227.125,266.39375,-208,-5463.1875,3918.625,-1.01375,59.102125,-80.2115,4.081875,-2.7360625,-155.58125,75.36975,-123.499375,52.5425,-60.644375,-1.01375,-59.102125,80.2115,4.081875,2.7360625,155.58125,-75.36975,80.53625,31.2599375,-26.909375,60.20839827,59.47880229,61.15249282,60.80512902,60.43382928,62.54629717,61.42409048,62.47520321,-43.47,-586.79862,543.32862,-453.78647,-43.47,10.5992,-628.02046,638.61966,6.725,-452.292,152.96185,-306.852428,459.814278,-42.39972,-176.245,294.57752,-133.2766,427.85412,142.729,35.835,125.8234,-408.0986,533.922,-336.4861,-140.34,146.0877,-400.905,546.9927,-145.825,-348.46,32.27754,-40.413364,57.485364,-28.730862,-22.1262,11.554036,-15.644575,21.743455,-12.362164,-8.808005,44.430946,2.391587,36.515213,2.4953982,26.5037,,,,,,,
2,-211.44,-233.12,157.387,281.53,-389.72,144.96,35.073326,28.012638,19.458856,7.8909836,-5.441682,17.42310026,-480.59326,-38.239,-40.7486,133.74806,-327.6074,-164.2592,-11.5678724,11.5678724,212.525,1607.6,1220.475,-553.85,-1638.45,-1857.425,190.825,-230.225,-192.7775,459.8325,3594.2,-4889.75,-6.2925,57.739025,-104.36035,5.2575,-9.676815,-192.30375,87.9434,-103.386,37.261875,-65.023,-6.2925,-57.739025,104.36035,5.2575,9.676815,192.30375,-87.9434,130.5775,53.198,8.33675,35.431594,26.790234,13.322866,4.1254288,-3.377273,14.8099892,-60.2524,-503.12444,-145.74678,59.50094,-182.7074,-313.7862,-9.1974372,9.1974372,-473.15,-1844.25,-1761.75,262.6,1631.175,1340.7,-50.85,275.1,221.8075,-517.895,-4824.375,3579,-16.359,64.839925,-76.0315,2.51075,-12.029525,-150.77625,74.74475,-204.651,-5.2415,40.1805,-16.359,-64.839925,76.0315,2.51075,12.029525,150.77625,-74.74475,63.5415,19.43525,-19.917,33.343468,29.005194,17.308924,6.6113284,-4.691242,14.37019352,-472.08104,-9.3672,-54.59136,114.30302,-321.427,-188.4586,-10.6975956,10.6975956,298.875,1723,1385.05,-546.425,-1707.05,-1826.75,200.3,-222.875,-259.2825,401.5425,3686.775,-5128.675,-8.83925,37.5163,-108.91915,2.444,1.714775,-219.64625,110.7271,-120.36375,49.192075,-62.75325,-8.83925,-37.5163,108.91915,2.444,-1.714775,219.64625,-110.7271,117.26425,29.8765,-11.75275,36.093108,26.677068,12.175228,3.7752152,-3.2932872,15.89950447,-58.6496,-493.94476,-149.10348,48.99024,-172.1968,-314.3992,-8.4000128,8.4000128,-485.05,-1839.35,-2033.05,274.25,1446.55,1275.3,-65.15,289.75,252.635,-362.855,-5568.7,3699.75,-14.917,67.1294,-83.3913,4.895,-15.82465,-181.748,98.3567,-162.1815,36.608,-59.965,-14.917,-67.1294,83.3913,4.895,15.82465,181.748,-98.3567,70.0975,25.3269,-9.556,34.201628,28.845772,19.857732,7.8414116,-4.6666628,18.09236576,-475.26944,-42.888,-50.09404,122.34924,-320.4944,-161.6004,-12.0163204,12.0163204,310.65,1621.05,1186.6,-590.15,-1704.8,-1905.8,247.7,-218.3,-251.155,439.555,3543.55,-5076.6,-10.86,56.31605,-118.37785,3.851,-18.06437,-210.156,91.77815,-102.3175,3.90215,-46.955,-10.86,-56.31605,118.37785,3.851,18.06437,210.156,-91.77815,115.108,63.627,-19.292,37.705392,29.5544,14.003792,4.057832,-3.5444748,15.4676678,-32.6424,-483.34564,-136.57008,51.22812,-188.7824,-322.156,-9.94596,9.94596,-465.05,-1861.45,-1797.95,283.35,1585.5,1439.7,-124.4,299.1,332.165,-336.115,-5190.35,3738.5,-15.2905,77.53435,-101.8192,-8.3635,-13.57035,-180.3895,78.5703,-118.897,-26.6215,-27.6795,-15.2905,-77.53435,101.8192,-8.3635,13.57035,180.3895,-78.5703,104.839,23.9344,32.694,33.6024,27.246,18.275536,7.872908,-5.4444736,12.45189363,-462.41404,7.1364,-46.34348,126.02996,-301.032,-188.0792,-10.402628,10.402628,271.4,1626.6,1075.55,-592.4,-1711.95,-2060.15,278.2,-206.4,-281.59,377.09,3654,-5126.25,-4.8935,34.3102,-122.8795,9.4635,-31.73288,-201.2625,78.383,-120.5155,37.078,-67.9505,-4.8935,-34.3102,122.8795,9.4635,31.73288,201.2625,-78.383,106.5915,11.7965,-75.4815,36.96374,30.99865,10.63834,3.12125,-2.290321,11.14340608,-25.401,-486.2826,-129.5246,48.7783,-233.456,-334.4,-7.51709,7.51709,-471.5,-1506.875,-1748.25,232.75,1546.75,1460.5,-88.75,260.125,236.65,-352.1,-5066.25,3748.625,-6.5025,67.935375,-82.962875,8.9275,-7.858875,-158.000875,75.038,-164.7425,15.9275,-32.1,-6.5025,-67.935375,82.962875,8.9275,7.858875,158.000875,-75.038,71.55,27.45425,-14.4925,60.78559416,60.27236918,61.80213919,61.57887153,60.7751185,63.2493597,61.53207945,63.24100963,-44.585,-586.62078,542.03578,-45.8598,-423.944,7.57,-621.50668,629.07668,-428.2085,7.57,157.4092,-306.856346,464.265546,-174.1053,-26.786,280.88711,-133.26184,414.14895,17.0445,145.005,125.7378,-408.8268,534.5646,-129.9116,-357.76,147.3284,-400.848,548.1764,-355.51,-141.99,43.312077,-32.293246,54.836946,-17.353703,-15.644847,17.213692,-11.535266,20.534366,-8.982506,-5.6190561,42.538108,6.9713582,28.9133418,9.2173583,24.780799,,,,,,,
3,-211.31,-225.25,156.893,279.808,-390.66,144.96,33.718573,29.590136,17.157374,6.5762688,-4.7625481,13.45665032,-502.38922,-50.5236,-57.50695,118.01358,-312.5389,-185.3022,-10.5811052,10.5811052,173.0125,1424.7875,1084.75,-600.175,-1599.875,-1639.325,223.0125,-221.35,-205.4175,432.91875,3504.35,-4380.075,-6.672125,55.6178875,-110.3339625,15.393875,-19.43880125,-176.514125,66.1801625,-106.46525,49.7035875,-42.595125,-6.672125,-55.6178875,110.3339625,15.393875,19.43880125,176.514125,-66.1801625,119.496625,53.1,10.13725,35.692018,27.559225,11.403801,3.1970509,-2.5789978,10.91159804,-72.2467,-525.22463,-130.57624,72.11143,-203.1295,-297.4774,-8.2067501,8.2067501,-503.75,-1735.1125,-1629.8,302.05,1571.725,1269.275,-23.75,302.3625,208.75375,165.5975,-4446.55,3568.025,-11.850625,54.571125,-78.2814625,16.38925,-34.5507125,-172.42625,94.1447875,155.932875,-240.971,-37.18225,-11.850625,-54.571125,78.2814625,16.38925,34.5507125,172.42625,-94.1447875,60.970125,21.6740375,-17.752875,31.724917,30.454984,14.805683,5.259397,-4.1903046,10.43730115,-492.30993,-20.8054,-69.65654,97.86067,-304.3209,-208.2244,-9.546286,9.546286,263.1125,1546.4375,1265.35,-575.3,-1621.525,-1565.9,238.175,-214.2625,-283.25625,422.8175,3589.35,-4421.1625,-8.94975,49.897775,-112.6365875,6.124125,-4.6465625,-184.748,72.1114125,-121.539125,27.1921625,-40.66875,-8.94975,-49.897775,112.6365875,6.124125,4.6465625,184.748,-72.1114125,123.308625,35.824125,-12.169875,33.175944,27.619396,9.981888,2.7007472,-2.4597648,11.70531562,-67.8542,-515.07834,-132.77222,61.68776,-195.7458,-299.1226,-7.2811408,7.2811408,-524.625,-1689.65,-1947.6,303.825,1474.15,1249.3,-47.4,325.7,253.6425,6.4325,-5141.15,3562.975,-17.8395,76.176825,-86.7643,8.44775,-20.76525,-168.320625,81.556325,75.9205,-218.60475,27.602,-17.8395,-76.176825,86.7643,8.44775,20.76525,168.320625,-81.556325,72.95375,26.994975,-18.0465,32.963324,30.47012,17.36208,6.2762336,-4.0425684,14.17137051,-494.60584,-53.2916,-69.40796,106.63352,-306.1136,-183.1296,-11.0858464,11.0858464,317.95,1474.05,1083.85,-640.2,-1683.45,-1644,262,-228.1,-290.265,470.835,3534.15,-4445.75,-14.8475,68.7237,-123.4137,22.2525,-31.35951,-192.8645,69.4508,-106.7405,-13.33825,-27.191,-14.8475,-68.7237,123.4137,22.2525,31.35951,192.8645,-69.4508,146.2325,30.2145,-9.647,35.179004,30.804752,11.692876,2.8827304,-2.71484,11.38646885,-45.9976,-506.69988,-119.80396,65.00616,-209.7768,-304.4404,-8.8101456,8.8101456,-519.1,-1744.25,-1697.4,311.25,1604.05,1402.5,-82.05,296.65,332.015,-373.55,-4735.45,3671.25,-10.1655,66.3274,-89.80435,9.1425,-21.06785,-189.5735,99.76915,-143.2025,11.2765,13.0595,-10.1655,-66.3274,89.80435,9.1425,21.06785,189.5735,-99.76915,96.581,35.1302,0.4105,31.866798,28.36065,15.894278,6.4440584,-4.820493,8.62271112,-482.72632,-7.6108,-62.66518,112.9094,-288.3442,-211.6796,-9.4502196,9.4502196,266.475,1370.625,972.7,-578.475,-1647.95,-1860.1,289.65,-137.875,-365.3175,317.035,3495.475,-4620.05,-15.66875,53.671875,-110.023,9.2965,-33.7273925,-179.75275,69.72975,-150.44975,37.41205,-14.232,-15.66875,-53.671875,110.023,9.2965,33.7273925,179.75275,-69.72975,80.50275,36.57125,-12.65125,34.63613,31.82468,8.708427,2.0482325,-1.481519,7.31811135,-43.417,-513.25605,-114.2963,61.72405,-252.7195,-316.53,-6.6601945,6.6601945,-505.5625,-1368.25,-1571.75,244.75,1612,1427.5625,-73.625,287.5,198.35,-429.2875,-4552.6875,3642.125,-7.62125,65.1318125,-85.844625,17.136875,-16.12925,-138.3820625,52.5374375,-203.574375,75.259375,9.391875,-7.62125,-65.1318125,85.844625,17.136875,16.12925,138.3820625,-52.5374375,64.80875,17.5378125,5.305,61.14738674,60.86232217,62.34850173,62.159069,60.89370645,63.72262923,61.43835053,63.7628237,-11.3752,-588.2477,576.8725,-45.14,-452.4326,-28.101,-621.22594,593.12494,-29.33,-447.773,157.35128,-287.554,444.90528,-176.542,-32.5839,280.7589,-140.3012,421.0601,149.888,25.979,130.2412,-408.7764,539.0176,-125.64,-337.1648,147.3112,-402.4932,549.8044,-113.73,-344.9,34.262468,-43.30432,59.25402,-32.026284,-25.3694,12.261874,-17.183052,23.038232,-14.100752,-10.694,45.356638,0.42315592,38.61344408,0.42315592,25.478,,,,,,,
