Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,KneeAngle,ContKneeAngle,LThoraxAngles:Z,LPelvisAngles:Z,Pelvis drop,Paddle Angles,L wrist vert drift,R wrist vert drift,L wrist hzntl drift,R wrist hzntl drift,L wrist ant drift,R wrist ant drift,PelSholSep,ContPelSholSep,LSHOXvel,LELBXvel,LWRAXvel,RSHOXvel,RELBXvel,RWRAXvel,LASIXvel,RASIXvel,LKNEZvel,RKNEZvel,LPADXvel,RPADXvel,PelvisXvel,PelvisYvel,PelvisZvel,ThoraxXvel,ThoraxYvel,ThoraxZvel,PelSholSepvel,KneeXvel,KneeYvel,KneeZvel,ContPelvisXvel,ContPelvisYvel,ContPelvisZvel,ContThoraxXvel,ContThoraxYvel,ContThoraxZvel,ContPelSholSepvel,ContKneeXvel,ContKneeYvel,ContKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle,LkneeAngleStatic,RkneeAngleStatic
0,-288.21,-62.24,176.493,316.394,-433.56,100.68,38.5163,38.6983,10.584,2.94569,3.22559,14.10173146,-523.196,-12.26,-29.511,168.476,-394.85,-256.34,-7.63831,7.63831,396.25,1847.5,1407.5,-845,-2475,-2463.75,281.25,-86.25,-362.625,64.875,4011.25,-6096.25,-2.425,94.8075,-46.1275,8.74125,-19.4625,-207.2625,161.135,-140.175,-6.8,-42.2,-2.425,-94.8075,46.1275,8.74125,19.4625,207.2625,-161.135,28.6625,4.65875,-16.0125,44.1836,32.4382,15.8707,1.86377,-10.0122,14.19830085,-76.69,-505.505,-247.7392,-3.772,-238.29,-368.54,-14.00693,14.00693,-765,-2423.75,-2288.75,475,1743.75,1368.75,-273.75,231.25,357.25,-225.5,-5976.25,3757.5,-11.35,119.33,-72.69375,24.925,-25.655,-210.2125,137.51875,-102.325,1.10625,-48.75125,-11.35,-119.33,72.69375,24.925,25.655,210.2125,-137.51875,130.8125,47.3125,67.05,39.7145,38.62,11.0507,3.40581,3.27514,15.0392287,-524.683,-17.82,-6.692,180.066,-392.34,-248.09,-7.64489,7.64489,446.25,1713.75,1508.75,-753.75,-2502.5,-2460,313.75,-33.75,-354.25,69.625,3997.5,-6130,-26.5375,86.34625,-43.44375,25.81,-17.87625,-190,146.55625,-126.35,-34.1875,-3.4625,-26.5375,-86.34625,43.44375,25.81,17.87625,190,-146.55625,21.6875,-17.725,-15.2125,43.7361,34.7569,14.803,1.45297,-8.65996,15.91991871,-86.05,-520.543,-243.6188,-1.5,-210.54,-362.83,-13.35003,13.35003,-760,-2537.5,-2273.75,556.25,1913.75,1428.75,-276.25,185,326.875,-158.75,-5928.75,3842.5,10.575,114.02125,-59.55125,10.375,-24.72875,-191.975,132.42375,-69.175,-4.0725,-8.21625,10.575,-114.02125,59.55125,10.375,24.72875,191.975,-132.42375,110.5375,51.8375,61.3375,40.4116,39.0037,10.8847,2.73064,1.57814,16.92778961,-530.843,-20.38,12.954,192.703,-364.48,-205.37,-8.15406,8.15406,468.75,1800,1447.5,-655,-2541.25,-2428.75,263.75,-12.5,-281.875,31.625,4055,-6158.75,-26.825,69.02875,-34.34125,25.53125,-16.24125,-152.7625,118.42125,-107.35,-35.975,-43.7875,-26.825,-69.02875,34.34125,25.53125,16.24125,152.7625,-118.42125,5.025,2.7925,-29.9875,44.9293,37.399,13.2219,1.30377,-8.24458,14.00978305,-91.86,-520.5,-242.5887,7.918,-219.94,-353.29,-11.91813,11.91813,-790,-2475,-2391.25,467.5,1738.75,1206.25,-286.25,242.5,294.25,-175.5,-5826.25,3713.75,-2.8625,121.42375,-75.520625,21.275,-28.57625,-199.6625,124.141875,-76.3375,-9.185,11.575,-2.8625,-121.42375,75.520625,21.275,28.57625,199.6625,-124.141875,113.625,27.7625,63.1625,40.2066,38.4408,12.2385,3.36359,2.38563,16.46935125,-529.36,-16.44,-19.902,165.966,-390.15,-229.02,-8.87491,8.87491,497.5,1753.75,1422.5,-700,-2680,-2442.5,305,-33.75,-300.25,77.75,3897.5,-5913.75,-22.3875,75.76875,-48.1425,34.99875,-16.65125,-192.5125,144.37,-105.2875,-17.525,-4.4,-22.3875,-75.76875,48.1425,34.99875,16.65125,192.5125,-144.37,27.1125,-13.68125,-5.4,44.0824,36.0384,15.0511,1.11111,-8.0115,14.52527548,-102.83,-517.814,-242.9173,10.161,-268.24,-398.36,-13.93999,13.93999,-763.75,-2365,-2451.25,402.5,1707.5,1233.75,-287.5,262.5,324.375,-177.875,-6008.75,3673.75,-1.1,127.83,-76.490125,12.55,-29.8375,-186.4,109.909875,-90.9625,-18.64,-40.64,-1.1,-127.83,76.490125,12.55,29.8375,186.4,-109.909875,116.3625,45.625,69.6125,60.14610822,53.71093301,60.09355851,54.6906811,61.42338055,53.4082555,61.86380532,52.64104976,-33.527,-689.165,655.638,-75.9805,-523.196,20.3175,-636.5046,656.8221,-448.643,-12.26,260.219,-317.441055,577.660055,-248.49601,-29.511,335.056,-268.77085,603.82685,-48.88615,168.476,206.1855,-447.874,654.0595,-236.985,-394.85,198.56,-426.666,625.226,-401.504,-256.34,39.4641,-45.977325,56.561325,-33.213245,-15.99328,13.79524,-9.7512645,12.6969545,-8.014803,-1.9042145,57.27998,5.78716,32.72914,8.623202,32.36161,48,51,19,17,0.543358676,-0.624523,23.0654
1,-290.5,-55.94,172.377,314.576,-434.86,94.03,36.587935,39.201845,7.822323,2.1823285,4.5694745,9.10612479,-549.8461,-32.058,-51.55985,146.36565,-375.5725,-285.3735,-5.6399945,5.6399945,418.75,1843.5625,1375.4375,-860.1875,-2288.6875,-2264.25,331.375,-103.375,-350.3,102.26875,3805.75,-5700.4375,-18.7475,110.764125,-54.004875,13.8415,-35.6498125,-220.3890625,166.3841875,-146.810625,-5.531875,-33.853125,-18.7475,-110.764125,54.004875,13.8415,35.6498125,220.3890625,-166.3841875,40.15375,-17.009625,-17.46,42.900246,34.382043,12.958943,0.85617488,-8.241219,9.017066992,-93.144,-530.89501,-228.80841,20.16917,-266.868,-351.6936,-12.10276812,12.10276812,-802.55,-2272.8375,-2210.5625,476.15,1732.7375,1223.1125,-310.7375,259.625,392.94625,-467.1275,-5601.0125,3699.1375,-8.06375,136.7599375,-76.7625975,9.2325,-33.20955,-216.384,139.6214025,-150.160125,36.01375,222.103575,-8.06375,-136.7599375,76.7625975,9.2325,33.20955,216.384,-139.6214025,152.570125,44.134375,78.69925,37.94565,39.030775,8.461369,2.7724415,4.4132345,9.930917544,-552.0526,-36.194,-28.3005,158.79215,-372.8985,-277.8075,-5.6889275,5.6889275,477.4375,1857.6875,1517.6875,-800.625,-2362.75,-2278.5,316.625,-85,-355.23125,106.21875,3862.875,-5865.5,-21.2575,104.0534375,-47.78425,21.0909375,-24.6864375,-201.5775,153.79325,-138.945625,-24.710625,-29.31,-21.2575,-104.0534375,47.78425,21.0909375,24.6864375,201.5775,-153.79325,43.93,1.776375,5.819375,42.843328,36.3984,12.073052,0.57267748,-7.0461376,10.75923478,-101.1028,-546.2708,-224.44488,21.0426,-239.5856,-345.234,-11.50037452,11.50037452,-804.35,-2427.5,-2258.75,577.8,1878.8,1242.45,-289.2,213.45,356.72,-49.945,-5634.7,3739.2,-5.239,116.64155,-70.003395,15.082,-28.5936,-205.919,135.915605,-37.4845,-11.5486,-9.801,-5.239,-116.64155,70.003395,15.082,28.5936,205.919,-135.915605,139.3695,27.4785,81.6845,38.860942,39.187838,8.509933,2.3259562,2.821931,11.78154405,-554.77586,-34.2316,-6.2825,175.4528,-345.4206,-236.4454,-6.1839768,6.1839768,502.625,1914.6,1440.075,-721.925,-2518.725,-2489.225,263.4,-48.45,-284.2975,62.5625,3897.15,-6026.575,-17.92775,89.3929,-32.7722,15.956625,-14.507325,-180.54385,147.77165,-116.49725,-21.71375,-36.08975,-17.92775,-89.3929,32.7722,15.956625,14.507325,180.54385,-147.77165,24.6275,15.910675,-20.64,44.163545,39.088515,10.444721,0.263313585,-6.5106415,8.764859091,-111.072,-545.5636,-223.5516,31.6951,-250.827,-336.8515,-10.18140742,10.18140742,-838,-2337.0625,-2380.875,428.6875,1734.375,1126.875,-297.3125,251.8125,319.48125,-1.975,-5502.6875,3644.25,-10.94875,130.47725,-75.45016688,19.948125,-37.7199375,-204.8626875,129.4125206,-20.22875,-23.2255625,36.819,-10.94875,-130.47725,75.45016688,19.948125,37.7199375,204.8626875,-129.4125206,124.59625,27.815625,70.671875,38.64054,38.92907,9.5247956,2.749499,3.6844186,11.5341289,-556.34286,-36.6386,-41.88242,148.18078,-371.1782,-259.2204,-6.7752966,6.7752966,464.25,1784.075,1409.95,-790.55,-2599.675,-2236.225,293.45,-67.8,-283.12,116.8675,3679.9,-5538.775,-28.191,91.251775,-44.2742,30.526925,-14.74065,-197.885075,153.610875,-109.68225,-36.35175,-17.799,-28.191,-91.251775,44.2742,30.526925,14.74065,197.885075,-153.610875,43.248,-13.5407,15.87125,42.941632,37.714274,12.425083,0.116143017,-6.336253,9.254547266,-126.9096,-543.92754,-223.811,37.19563,-298.6954,-381.6933,-12.30893998,12.30893998,-840.9125,-2230.4125,-2294.1125,400.8625,1654.3125,1117.45,-327.675,215.225,332.07375,-171.3825,-5546.725,3541.3375,-1.126625,130.2897125,-72.35912463,18.397,-39.0372625,-193.303125,120.9440004,-71.3785,-27.51785,36.9594,-1.126625,-130.2897125,72.35912463,18.397,39.0372625,193.303125,-120.9440004,124.94575,41.300625,73.019375,60.55059246,53.59676208,60.70564442,54.91436335,61.69758898,53.58177624,62.10852108,52.41854058,-54.5368,-683.31844,628.78164,-578.73359,-76.69,20.7908,-636.49368,657.28448,-18.5285,-505.505,259.93941,-311.854568,571.793978,-52.1444,-247.7392,335.10783,-258.72685,593.83468,179.21333,-3.772,213.5114,-447.847,661.3584,-352.555,-238.29,198.6403,-431.258,629.8983,-249.2964,-368.54,43.33077,-39.482277,55.352977,-25.29977,-10.947441,9.5704976,-13.790824,15.654594,-12.383556,-3.3841468,52.913522,19.178427,25.005173,20.220221,38.632038,,,,,,,
2,-292.84,-50.03,168.062,312.838,-436.11,87.12,34.50155,39.7667,4.801656,1.464316,5.998637,4.481005564,-575.4649,-55.219,-73.159,122.412,-357.149,-311.24,-3.33734,3.33734,429.125,1700.25,1321.75,-906.25,-2154.875,-2003.875,285.75,-124.25,-368.775,133.525,3696.5,-5133.25,-11.38375,97.618125,-56.647875,17.567375,-37.91375,-220.45375,163.805875,-139.365,-48.025,-68.18375,-11.38375,-97.618125,56.647875,17.567375,37.91375,220.45375,-163.805875,51.64625,-37.019125,-5.3775,42.361188,36.56524,10.0336702,-0.230830138,-6.311879,4.109833142,-113.3706,-553.4312,-207.27164,45.55072,-294.7696,-336.1996,-10.26450034,10.26450034,-833.7,-2126.6,-2134.475,495.85,1623.125,1142.275,-355.025,278.75,396.5475,-72.735,-5152.9,3562.425,-4.83025,153.021675,-82.47747225,20.03475,-53.000875,-217.4464,134.9689278,-59.968,-84.554425,-159.6556,-4.83025,-153.021675,82.47747225,20.03475,53.000875,217.4464,-134.9689278,161.11275,45.2045,99.49175,36.05732,39.66519,5.725273,2.155526,5.771,5.185953251,-577.4829,-59.069,-51.002,135.8332,-353.49,-305.278,-3.569747,3.569747,447.875,1815.375,1413.125,-899.125,-2199.875,-2128.5,333.875,-94.5,-284.325,152.1625,3698.75,-5301.625,-33.62875,105.698,-52.63425,22.574625,-33.334125,-213.318375,160.684125,-132.5825,-7.06,-19.03125,-33.62875,-105.698,52.63425,22.574625,33.334125,213.318375,-160.684125,51.62875,-15.80275,-7.99875,42.421788,38.401276,9.2487644,-0.42479376,-5.3288828,5.876017381,-119.9304,-568.67864,-202.7772,44.89368,-267.9612,-329.606,-9.67355816,9.67355816,-844.4,-2286.5,-2203.2,575,1669.5,1090.05,-331.5,225.8,383.23,-218.515,-5225.4,3577.1,4.0205,134.25005,-72.995095,2.4025,-43.92535,-211.91605,138.920955,-92.1985,-52.51205,-26.52095,4.0205,-134.25005,72.995095,2.4025,43.92535,211.91605,-138.920955,151.913,34.453,92.085,37.229604,39.639892,5.922878,1.8999012,4.0320224,6.9170512,-577.55444,-52.9184,-25.89548,158.33016,-327.1056,-267.0468,-4.0229768,4.0229768,564.35,1856.1,1317.35,-760.75,-2419.3,-2395.25,278.75,-54.35,-303.28,105.085,3779.35,-5575.05,-32.124,94.92335,-33.72685,18.56005,-27.5835,-207.8576,174.13075,-112.4275,-45.556,44.0265,-32.124,-94.92335,33.72685,18.56005,27.5835,207.8576,-174.13075,38.6445,1.34175,22.2985,42.88739,40.85779,7.615369,-0.8303627,-4.601307,3.801174177,-132.232,-566.8838,-200.7713,56.5586,-280.114,-321.469,-8.4457317,8.4457317,-887.875,-2220.25,-2142.625,434.875,1571.5,1039.25,-321.5,277.375,319.3125,-295.5875,-5045.625,3529,-10.17875,142.313875,-80.695225,6.9725,-55.618375,-209.479625,128.7844,-126.435,-64.381125,-40.52225,-10.17875,-142.313875,80.695225,6.9725,55.618375,209.479625,-128.7844,131.8425,20.1375,64.93,37.221376,39.607508,6.7012408,2.026154,4.8750252,6.902123876,-581.39248,-59.7124,-63.44416,127.16624,-353.1764,-286.356,-4.6750868,4.6750868,426.7,1699,1311.1,-883.9,-2449.95,-2035.55,307.4,-76,-308.055,139.62,3586,-5060.65,-28.4505,95.30095,-47.65155,32.5071,-23.52845,-195.0189,147.36735,-121.2175,-28.1755,-7.761,-28.4505,-95.30095,47.65155,32.5071,23.52845,195.0189,-147.36735,48.527,0.25385,0.9715,42.341904,39.4579,9.7787384,-0.85563244,-4.4592818,4.390244897,-148.712,-565.13864,-199.27346,65.93696,-325.8962,-366.3758,-10.63437084,10.63437084,-871.75,-2127.375,-2013.8,399.275,1542.925,1030.5,-350.725,222.375,330.7775,-108.18,-4831.375,3450.85,6.615,144.741375,-70.50895,18.593,-55.01485,-193.79435,123.2854,-59.60575,-42.722725,-7.970425,6.615,-144.741375,70.50895,18.593,55.01485,193.79435,-123.2854,131.5185,40.13725,69.92975,60.89446606,53.32716152,61.20268036,54.98460251,61.9611435,53.68592959,62.31239852,51.95109966,-54.393,-683.3584,628.9654,-78.0575,-524.683,3.808,-643.9378,647.7458,-446.3321,-17.82,234.352,-311.824795,546.176795,-254.015525,-6.692,335.4476,-258.589,594.0366,-55.61375,180.066,213.135,-424.82,637.955,-192.1995,-392.34,179.287,-431.238,610.525,-405.559,-248.09,38.2365,-43.334675,54.385375,-35.61,-16.505055,13.23691,-9.59207,12.99788,-8.49235,-2.0006115,56.57686,7.580095,32.134405,7.93234,33.810445,,,,,,,
3,-295.85,-44.3,163.877,311.769,-437.55,79.69,32.831525,40.574855,1.954564,0.6649855,7.3014985,0.242590027,-599.16525,-79.5425,-93.79085,97.82215,-339.0825,-333.5995,-1.2895785,1.2895785,453.9375,1502.4375,1280.5625,-956.6875,-1997.875,-1707.6875,215.875,-171.6875,-398.45,181.5125,3690,-4455.8125,13.220625,100.46525,-53.58179375,26.073125,-51.4545625,-206.2826813,152.7008875,-148.799375,-27.49,-53.279375,13.220625,-100.46525,53.58179375,26.073125,51.4545625,206.2826813,-152.7008875,69.691875,-27.610625,-43.7725,40.723417,38.742213,7.1442312,-1.3528377,-4.1370619,-0.509692832,-135.2025,-571.93908,-184.06022,71.64304,-320.9383,-321.628,-8.4970689,8.4970689,-828.05,-1996.3,-1978.325,496.3875,1436.8875,1039.425,-370.6875,297.2125,372.95625,-229.025,-4616.925,3513.8,-4.768125,163.045175,-85.40931125,4.328875,-59.5271625,-201.68725,116.2779388,-105.374125,-18.9566125,-4.976725,-4.768125,-163.045175,85.40931125,4.328875,59.5271625,201.68725,-116.2779388,157.267125,30.521875,103.78925,34.374005,40.47985,2.762589,1.289436,7.2344535,0.863026809,-601.2352,-83.2035,-72.5603,112.14225,-335.676,-329.007,-1.473153,1.473153,479.125,1673.3125,1287.75,-1002.125,-2071.875,-1786.6875,300.25,-126.8125,-365.73125,161.725,3613.25,-4671.6875,-12.8625,98.956875,-58.39751875,27.398,-47.2060625,-224.9730625,166.5755438,-150.80125,-11.138125,-24.258125,-12.8625,-98.956875,58.39751875,27.398,47.2060625,224.9730625,-166.5755438,57.1325,-13.4276875,12.74,41.157088,40.456176,6.36941,-1.4441892,-3.4307964,1.31853456,-139.3732,-587.00568,-179.1256,69.8904,-294.9236,-315.3576,-7.8135992,7.8135992,-873.4,-2180.4,-1995.5,585.55,1379.7,983.6,-382.6,257.55,369.655,-119.05,-4712.3,3517.2,6.2895,148.355,-88.1087,7.951,-62.57105,-206.09,117.9813,-61.4185,34.1008,43.06545,6.2895,-148.355,88.1087,7.951,62.57105,206.09,-117.9813,148.042,35.5105,73.4245,35.878524,40.3074,3.0245826,1.3806026,5.4331608,2.378108997,-598.83158,-75.047,-47.0024,137.84156,-310.0038,-295.528,-1.64398,1.64398,606.375,1706.925,1194.1,-869.425,-2309.25,-2138.3,284.8,-111.375,-304.845,139.945,3671.025,-5144.125,-13.573,112.53475,-42.88595,22.3237,-29.2647,-212.148225,169.262275,-129.18825,-43.01525,-15.093,-13.573,-112.53475,42.88595,22.3237,29.2647,212.148225,-169.262275,51.55875,14.37735,15.52175,41.636245,42.6804,4.83935,-2.0376125,-2.6409895,-0.818186467,-153.1835,-585.30315,-175.9298,81.41205,-306.3105,-306.507,-6.8769625,6.8769625,-949,-2081,-1906.3125,407.1875,1373,1036,-328.875,269.5625,285.61875,-242.70625,-4564,3466.6875,-5.78375,138.1694375,-82.7913125,13.42125,-53.14275,-188.228625,105.4373125,-100.69625,-9.8206875,31.385125,-5.78375,-138.1694375,82.7913125,13.42125,53.14275,188.228625,-105.4373125,124.9425,8.001875,58.404375,35.48682,40.375688,3.9048776,1.3472922,6.4158366,2.638354959,-604.00264,-82.7918,-83.65236,104.01622,-335.214,-310.4672,-2.5575854,2.5575854,451.9,1512.2,1291.05,-973.025,-2238.275,-1768.575,334.9,-106.125,-355.5,169.355,3620.15,-4468.575,-16.926,108.94605,-57.164465,31.03525,-45.26745,-204.162725,146.99826,-125.097,-67.622,-68.36425,-16.926,-108.94605,57.164465,31.03525,45.26745,204.162725,-146.99826,57.72775,1.2029,-22.82875,41.302909,41.285207,7.2523352,-1.8430059,-2.5133354,-0.124677175,-169.0144,-581.07271,-174.28999,94.8249,-349.7037,-350.9575,-9.0953411,9.0953411,-907.25,-1943,-1753.15,394.1625,1352.4,1019.675,-365.2875,216.85,310.525,-150.29875,-4316.175,3392.9875,0.594375,141.9485375,-75.4085375,7.1945,-53.4006375,-181.8335,106.4249625,-67.70575,-16.5636875,71.4923875,0.594375,-141.9485375,75.4085375,7.1945,53.4006375,181.8335,-106.4249625,130.514625,25.4065,65.931,61.17637281,52.93925916,61.49473103,54.90669048,62.09720002,53.62165423,62.43493109,51.31058254,-52.51,-689.83232,637.32232,-86.05,-587.92524,3.7056,-643.95304,647.65864,-14.6004,-520.543,234.37408,-316.1551,550.52918,-243.6188,-35.63584,335.443,-278,613.443,199.88296,-1.5,229.5808,-425.0868,654.6676,-210.54,-318.8024,179.4592,-420.2852,599.7444,-189.8436,-362.83,45.345712,-38.20476,53.00776,-26.674496,-11.906048,10.013336,-13.232892,14.685862,-12.619996,-3.0288692,52.903288,19.5865,24.1496,19.943456,38.936628,,,,,,,
