Time,Lwristvertdrift,Rwristvertdrift,Lwristlatdrift,Rwristlatdrift,Lwristantdrift,Rwristantdrift,LS1_LkneeAngle(REL),LS1_RkneeAngle(REL),LS1_LThoraxAngles:Z,LS1_LPelvisAngles:Z,LS1_Pelvis drop,LS1_Paddle Angles,LS1_L wrist vert drift,LS1_R wrist vert drift,LS1_L wrist hzntl drift,LS1_R wrist hzntl drift,LS1_L wrist ant drift,LS1_R wrist ant drift,LS1_RPelSholSep,LS1_LPelSholSep,LS1_LSHOXvel,LS1_LELBXvel,LS1_LWRAXvel,LS1_RSHOXvel,LS1_RELBXvel,LS1_RWRAXvel,LS1_LASIXvel,LS1_RASIXvel,LS1_LKNEZvel,LS1_RKNEZvel,LS1_LPADXvel,LS1_RPADXvel,LS1_RPelvisXvel,LS1_RPelvisYvel,LS1_RPelvisZvel,LS1_RThoraxXvel,LS1_RThoraxYvel,LS1_RThoraxZvel,LS1_RPelSholSepvel,LS1_LPelSholSepvel,LS1_RKneeXvel,LS1_RKneeYvel,LS1_RKneeZvel,LS1_LPelvisXvel,LS1_LPelvisYvel,LS1_LPelvisZvel,LS1_LThoraxXvel,LS1_LThoraxYvel,LS1_LThoraxZvel,LS1_LKneeXvel,LS1_LKneeYvel,LS1_LKneeZvel,RS1_LkneeAngle(REL),RS1_RkneeAngle(REL),RS1_LThoraxAngles:Z,RS1_LPelvisAngles:Z,RS1_Pelvis drop,RS1_Paddle Angles,RS1_L wrist vert drift,RS1_R wrist vert drift,RS1_L wrist hzntl drift,RS1_R wrist hzntl drift,RS1_L wrist ant drift,RS1_R wrist ant drift,RS1_RPelSholSep,RS1_LPelSholSep,RS1_LSHOXvel,RS1_LELBXvel,RS1_LWRAXvel,RS1_RSHOXvel,RS1_RELBXvel,RS1_RWRAXvel,RS1_LASIXvel,RS1_RASIXvel,RS1_LKNEZvel,RS1_RKNEZvel,RS1_LPADXvel,RS1_RPADXvel,RS1_RPelvisXvel,RS1_RPelvisYvel,RS1_RPelvisZvel,RS1_RThoraxXvel,RS1_RThoraxYvel,RS1_RThoraxZvel,RS1_RPelSholSepvel,RS1_LPelSholSepvel,RS1_RKneeXvel,RS1_RKneeYvel,RS1_RKneeZvel,RS1_LPelvisXvel,RS1_LPelvisYvel,RS1_LPelvisZvel,RS1_LThoraxXvel,RS1_LThoraxYvel,RS1_LThoraxZvel,RS1_LKneeXvel,RS1_LKneeYvel,RS1_LKneeZvel,LS2_LkneeAngle(REL),LS2_RkneeAngle(REL),LS2_LThoraxAngles:Z,LS2_LPelvisAngles:Z,LS2_Pelvis drop,LS2_Paddle Angles,LS2_L wrist vert drift,LS2_R wrist vert drift,LS2_L wrist hzntl drift,LS2_R wrist hzntl drift,LS2_L wrist ant drift,LS2_R wrist ant drift,LS2_RPelSholSep,LS2_LPelSholSep,LS2_LSHOXvel,LS2_LELBXvel,LS2_LWRAXvel,LS2_RSHOXvel,LS2_RELBXvel,LS2_RWRAXvel,LS2_LASIXvel,LS2_RASIXvel,LS2_LKNEZvel,LS2_RKNEZvel,LS2_LPADXvel,LS2_RPADXvel,LS2_RPelvisXvel,LS2_RPelvisYvel,LS2_RPelvisZvel,LS2_RThoraxXvel,LS2_RThoraxYvel,LS2_RThoraxZvel,LS2_RPelSholSepvel,LS2_LPelSholSepvel,LS2_RKneeXvel,LS2_RKneeYvel,LS2_RKneeZvel,LS2_LPelvisXvel,LS2_LPelvisYvel,LS2_LPelvisZvel,LS2_LThoraxXvel,LS2_LThoraxYvel,LS2_LThoraxZvel,LS2_LKneeXvel,LS2_LKneeYvel,LS2_LKneeZvel,RS2_LkneeAngle(REL),RS2_RkneeAngle(REL),RS2_LThoraxAngles:Z,RS2_LPelvisAngles:Z,RS2_Pelvis drop,RS2_Paddle Angles,RS2_L wrist vert drift,RS2_R wrist vert drift,RS2_L wrist hzntl drift,RS2_R wrist hzntl drift,RS2_L wrist ant drift,RS2_R wrist ant drift,RS2_RPelSholSep,RS2_LPelSholSep,RS2_LSHOXvel,RS2_LELBXvel,RS2_LWRAXvel,RS2_RSHOXvel,RS2_RELBXvel,RS2_RWRAXvel,RS2_LASIXvel,RS2_RASIXvel,RS2_LKNEZvel,RS2_RKNEZvel,RS2_LPADXvel,RS2_RPADXvel,RS2_RPelvisXvel,RS2_RPelvisYvel,RS2_RPelvisZvel,RS2_RThoraxXvel,RS2_RThoraxYvel,RS2_RThoraxZvel,RS2_RPelSholSepvel,RS2_LPelSholSepvel,RS2_RKneeXvel,RS2_RKneeYvel,RS2_RKneeZvel,RS2_LPelvisXvel,RS2_LPelvisYvel,RS2_LPelvisZvel,RS2_LThoraxXvel,RS2_LThoraxYvel,RS2_LThoraxZvel,RS2_LKneeXvel,RS2_LKneeYvel,RS2_LKneeZvel,LS3_LkneeAngle(REL),LS3_RkneeAngle(REL),LS3_LThoraxAngles:Z,LS3_LPelvisAngles:Z,LS3_Pelvis drop,LS3_Paddle Angles,LS3_L wrist vert drift,LS3_R wrist vert drift,LS3_L wrist hzntl drift,LS3_R wrist hzntl drift,LS3_L wrist ant drift,LS3_R wrist ant drift,LS3_RPelSholSep,LS3_LPelSholSep,LS3_LSHOXvel,LS3_LELBXvel,LS3_LWRAXvel,LS3_RSHOXvel,LS3_RELBXvel,LS3_RWRAXvel,LS3_LASIXvel,LS3_RASIXvel,LS3_LKNEZvel,LS3_RKNEZvel,LS3_LPADXvel,LS3_RPADXvel,LS3_RPelvisXvel,LS3_RPelvisYvel,LS3_RPelvisZvel,LS3_RThoraxXvel,LS3_RThoraxYvel,LS3_RThoraxZvel,LS3_RPelSholSepvel,LS3_LPelSholSepvel,LS3_RKneeXvel,LS3_RKneeYvel,LS3_RKneeZvel,LS3_LPelvisXvel,LS3_LPelvisYvel,LS3_LPelvisZvel,LS3_LThoraxXvel,LS3_LThoraxYvel,LS3_LThoraxZvel,LS3_LKneeXvel,LS3_LKneeYvel,LS3_LKneeZvel,RS3_LkneeAngle(REL),RS3_RkneeAngle(REL),RS3_LThoraxAngles:Z,RS3_LPelvisAngles:Z,RS3_Pelvis drop,RS3_Paddle Angles,RS3_L wrist vert drift,RS3_R wrist vert drift,RS3_L wrist hzntl drift,RS3_R wrist hzntl drift,RS3_L wrist ant drift,RS3_R wrist ant drift,RS3_RPelSholSep,RS3_LPelSholSep,RS3_LSHOXvel,RS3_LELBXvel,RS3_LWRAXvel,RS3_RSHOXvel,RS3_RELBXvel,RS3_RWRAXvel,RS3_LASIXvel,RS3_RASIXvel,RS3_LKNEZvel,RS3_RKNEZvel,RS3_LPADXvel,RS3_RPADXvel,RS3_RPelvisXvel,RS3_RPelvisYvel,RS3_RPelvisZvel,RS3_RThoraxXvel,RS3_RThoraxYvel,RS3_RThoraxZvel,RS3_RPelSholSepvel,RS3_LPelSholSepvel,RS3_RKneeXvel,RS3_RKneeYvel,RS3_RKneeZvel,RS3_LPelvisXvel,RS3_LPelvisYvel,RS3_LPelvisZvel,RS3_LThoraxXvel,RS3_LThoraxYvel,RS3_LThoraxZvel,RS3_LKneeXvel,RS3_LKneeYvel,RS3_LKneeZvel,LS4_LkneeAngle(REL),LS4_RkneeAngle(REL),LS4_LThoraxAngles:Z,LS4_LPelvisAngles:Z,LS4_Pelvis drop,LS4_Paddle Angles,LS4_L wrist vert drift,LS4_R wrist vert drift,LS4_L wrist hzntl drift,LS4_R wrist hzntl drift,LS4_L wrist ant drift,LS4_R wrist ant drift,LS4_RPelSholSep,LS4_LPelSholSep,LS4_LSHOXvel,LS4_LELBXvel,LS4_LWRAXvel,LS4_RSHOXvel,LS4_RELBXvel,LS4_RWRAXvel,LS4_LASIXvel,LS4_RASIXvel,LS4_LKNEZvel,LS4_RKNEZvel,LS4_LPADXvel,LS4_RPADXvel,LS4_RPelvisXvel,LS4_RPelvisYvel,LS4_RPelvisZvel,LS4_RThoraxXvel,LS4_RThoraxYvel,LS4_RThoraxZvel,LS4_RPelSholSepvel,LS4_LPelSholSepvel,LS4_RKneeXvel,LS4_RKneeYvel,LS4_RKneeZvel,LS4_LPelvisXvel,LS4_LPelvisYvel,LS4_LPelvisZvel,LS4_LThoraxXvel,LS4_LThoraxYvel,LS4_LThoraxZvel,LS4_LKneeXvel,LS4_LKneeYvel,LS4_LKneeZvel,RS4_LkneeAngle(REL),RS4_RkneeAngle(REL),RS4_LThoraxAngles:Z,RS4_LPelvisAngles:Z,RS4_Pelvis drop,RS4_Paddle Angles,RS4_L wrist vert drift,RS4_R wrist vert drift,RS4_L wrist hzntl drift,RS4_R wrist hzntl drift,RS4_L wrist ant drift,RS4_R wrist ant drift,RS4_RPelSholSep,RS4_LPelSholSep,RS4_LSHOXvel,RS4_LELBXvel,RS4_LWRAXvel,RS4_RSHOXvel,RS4_RELBXvel,RS4_RWRAXvel,RS4_LASIXvel,RS4_RASIXvel,RS4_LKNEZvel,RS4_RKNEZvel,RS4_LPADXvel,RS4_RPADXvel,RS4_RPelvisXvel,RS4_RPelvisYvel,RS4_RPelvisZvel,RS4_RThoraxXvel,RS4_RThoraxYvel,RS4_RThoraxZvel,RS4_RPelSholSepvel,RS4_LPelSholSepvel,RS4_RKneeXvel,RS4_RKneeYvel,RS4_RKneeZvel,RS4_LPelvisXvel,RS4_LPelvisYvel,RS4_LPelvisZvel,RS4_LThoraxXvel,RS4_LThoraxYvel,RS4_LThoraxZvel,RS4_LKneeXvel,RS4_LKneeYvel,RS4_LKneeZvel,PadlatL1,PadLatR1,PadlatL2,PadlatR2,PadlatL3,PadlatR3,PadlatL4,PadlatR4,LWvert_Max,LWvert_Min,LWvert_ROM,LWvert_at opp catch,LWvert_at catch,RWvert_Max,RWvert_Min,RWvert_ROM,RWvert_at opp catch,RWvert_at catch,LWlat_Max,LWlat_Min,LWlat_ROM,LWlat_at opp catch,LWlat_at catch,RWlat_Max,RWlat_Min,RWlat_ROM,RWlat_at opp catch,RWlat_at catch,LWant_Max,LWant_Min,LWant_ROM,LWant_at opp catch,LWant_at catch,RWant_Max,RWant_Min,RWant_ROM,RWant_at opp catch,RWant_at catch,ThorMax,ThoraxMin,ThoraxRoM,ThorEnd,ThorOppCatch,PelvMax,PelvaxMin,PelvaxRoM,PelvEnd,PelvOppCatch,KneeMax,KneeaxMin,KneeaxRoM,KneeEnd,KneeOppCatch,LeftCatchPCavg,RightCatchPCavg,LeftEndPCavg,RightEndPCavg,boatangle
0,-252.61,-126.07,150.702,286.239,-421.99,98.36,37.1309,36.8185,8.91993,-1.43391,-4.213,11.62407382,-483.561,-19.11,-79.431,155.379,-343.98,-297.19,10.35384,-10.35384,626.25,2565,1987.5,-776.25,-2481.25,-2633.75,626.25,-408.75,-766.375,615.375,5017.5,-6998.75,-19.325,-103.93875,202.187875,20.325,25.13625,331.6675,-129.479625,129.479625,173.35,-56.04625,58.0125,-19.325,103.93875,-202.187875,20.325,-25.13625,-331.6675,-212.125,88.48,0.8,33.8785,39.2704,20.646,6.75133,-2.47854,11.40426366,-21.94,-480.35,-146.369,58.613,-243.56,-372.85,-13.89467,13.89467,-875,-2176.25,-2462.5,190,2250,1921.25,-265,476.25,617.875,-496,-6846.25,4930,-13.275,80.70125,-142.065,42.73625,-40.0875,-271.0875,129.0225,-129.0225,-154.4625,78.135,-40.96625,-13.275,-80.70125,142.065,42.73625,40.0875,271.0875,180.2125,-60.96625,80.4,39.1303,35.087,12.1217,0.977424,-5.13543,14.71961992,-474.694,-11.27,-69.641,162.227,-353.89,-288.52,11.144276,-11.144276,548.75,2520,1951.25,-771.25,-2365,-2652.5,526.25,-346.25,-605,488,4942.5,-7255,-15.6625,-103.66,164.918375,19.315,31.49125,299.4625,-134.544125,134.544125,152.4375,-77.997625,65,-15.6625,103.66,-164.918375,19.315,-31.49125,-299.4625,-169.775,58.5325,20.2375,36.8325,37.7615,18.2187,5.81498,-1.31888,12.17717273,-19.55,-477.674,-143.276,68.515,-226.55,-364.71,-12.40372,12.40372,-777.5,-2023.75,-2503.75,290,2263.75,1931.25,-241.25,511.25,534.5,-512.125,-6781.25,4956.25,-19.0875,76.5725,-145.62375,33.95,-35.35125,-262.9625,117.33875,-117.33875,-162.825,51.9525,-35.135,-19.0875,-76.5725,145.62375,33.95,35.35125,262.9625,153.525,-55.2725,67.6625,39.9084,36.2975,12.0147,0.696221,-5.94772,14.93277461,-465.176,-4.32,-63.692,153.781,-354.57,-281.69,11.318479,-11.318479,537.5,2307.5,1831.25,-713.75,-2431.25,-2597.5,463.75,-370,-650.875,498.375,4983.75,-7145,-11.1375,-85.8225,162.56695,5.3225,29.51875,296.3125,-133.74555,133.74555,142.6875,-64.8575,46.325,-11.1375,85.8225,-162.56695,5.3225,-29.51875,-296.3125,-166.3625,81.7,16.7,29.679,42.0093,22.4588,9.10292,-2.32726,14.38046888,-16.95,-469.852,-139.471,68.24,-219.37,-385.02,-13.35588,13.35588,-690,-1911.25,-2340,127.5,1983.75,1892.5,-212.5,316.25,609.75,-346.25,-6576.25,4977.5,-2.775,62.20125,-100.61875,35.6425,-37.99625,-208.575,107.95625,-107.95625,-115.8125,44.8375,-30.16125,-2.775,-62.20125,100.61875,35.6425,37.99625,208.575,175.675,-46.17,67.7375,36.2376,35.8062,8.19057,-0.683377,-3.7715,10.80831242,-478.357,-20.05,-95.217,147.486,-324.12,-301.66,8.873947,-8.873947,692.5,2617.5,1890,-773.75,-2296.25,-2595,590,-402.5,-731,643.625,4857.5,-6846.25,-26.65,-127.205,184.02195,2.81625,41.68875,333.9525,-149.93055,149.93055,191.075,-103.8725,139.1,-26.65,127.205,-184.02195,2.81625,-41.68875,-333.9525,-220.25,109.58125,-15.1875,35.7171,36.9741,17.1777,4.36442,-2.13703,8.319305762,-54.92,-491.735,-162.093,78.678,-259.49,-363.19,-12.81328,12.81328,-776.25,-1885,-2158.75,308.75,2425,1980,-265,571.25,635.625,-542.75,-6153.75,4872.5,-23.65,95.295,-156.535,31.35875,-42.3795,-264.1375,107.6025,-107.6025,-171.5125,94.235,-55.28125,-23.65,-95.295,156.535,31.35875,42.3795,264.1375,176.925,-53.2675,70.3625,57.19651715,56.1077604,57.95702179,56.0175038,59.09001461,56.44995012,56.41498945,52.45083963,9.7932,-600.703,610.4962,6.4692,-441.317,18.8396,-607.15448,625.99408,-364.5124,-37.86,89.27436,-289.385408,378.659768,-163.67832,-40.636,270.1162,-99.70476,369.82096,-8.94532,116.255,110.0864,-443.9228,554.0092,-148.9852,-383.9,101.6716,-430.7696,532.4412,-404.9256,-89.88,41.40848,-34.464052,62.241952,-17.30048,-19.991052,16.266716,-11.200784,20.567204,-9.2799224,-6.2193912,46.415448,8.8715956,30.3939044,8.8715956,29.28796,49,51,23,20,0.57196524
1,-252.97,-120.74,148.353,286.099,-423.06,94.47,34.8498,38.56032,5.42852,-3.55347,-3.082588,6.88335808,-504.3552,-34.346,-100.1854,135.74,-323.382,-321.716,8.98199,-8.98199,697,2618,2002.25,-817.25,-2307,-2384.75,623.25,-432.75,-813.525,571.9,4930.25,-6427,-20.45,-112.693,203.999,16.946,27.98875,337.56175,-133.56275,133.56275,162.15,-54.001,57.0025,-20.45,112.693,-203.999,16.946,-27.98875,-337.56175,-225.865,114.1555,-18.0975,35.735478,37.625916,17.75469,5.20358,-1.6115118,6.646091278,-37.2706,-502.54,-130.29296,78.01218,-265.8688,-351.3208,-12.55111,12.55111,-916.5,-2096.75,-2281.65,219.775,2305.3,1895.1,-302.275,495.6,601.105,-525.245,-6372.775,4841.575,-13.76325,84.749125,-152.2813,40.308225,-52.1639075,-278.81175,126.53045,-126.53045,-160.12425,88.975875,-48.821525,-13.76325,-84.749125,152.2813,40.308225,52.1639075,278.81175,173.805,-69.750625,76.8425,37.289898,36.637605,9.0071243,-0.75754238,-4.0414631,9.939644116,-497.99874,-27.2573,-94.58119,139.28653,-332.4017,-312.462,9.76466668,-9.76466668,592.825,2655.7125,2016.8625,-790.9625,-2158.0875,-2388.175,529.2625,-366.925,-672.28875,472.8225,4854.6375,-6696.825,-15.635875,-106.6242625,169.0467888,15.5324375,37.6261625,300.2257875,-131.1789988,131.1789988,147.221625,-88.939325,69.0535,-15.635875,106.6242625,-169.0467888,15.5324375,-37.6261625,-300.2257875,-184.964,76.912625,5.736625,38.310622,36.106418,15.528989,4.303538,-0.52812234,7.59711142,-31.317,-496.40796,-129.40757,86.04215,-248.8126,-344.2188,-11.225451,11.225451,-801.475,-1940.7875,-2297.075,310.8875,2289.2625,1900.0625,-262.1375,530.15,499.065,-514.67125,-6261.7,4886.675,-21.245375,79.55820113,-152.00865,31.811125,-44.82832,-266.940625,114.931975,-114.931975,-165.162125,71.1755875,-38.172875,-21.245375,-79.55820113,152.00865,31.811125,44.82832,266.940625,139.221,-59.5535125,59.18925,38.104268,37.751682,8.8658953,-1.03151927,-5.0209475,10.1562882,-488.27804,-19.0622,-84.52222,134.43202,-334.8174,-306.1066,9.89741457,-9.89741457,595.4625,2416.5,1899.9125,-763.175,-2248.7625,-2408.9125,473.2625,-395.3375,-701.39125,473.12875,4927.4625,-6760.1375,-7.448125,-91.2015375,167.5873108,3.8012625,33.462225,304.9826875,-137.3953768,137.3953768,136.347625,-67.641575,47.750875,-7.448125,91.2015375,-167.5873108,3.8012625,-33.462225,-304.9826875,-178.144875,89.1772375,4.0005,31.529525,40.775985,20.13829,7.9624005,-1.6504795,9.54273285,-27.179,-492.8502,-124.0188,83.5286,-241.1715,-362.801,-12.1758895,12.1758895,-739.6875,-1876.9375,-2259.875,165.1875,2151.25,1954,-231.125,365.125,606.76875,-349.5,-6361.1875,4952,-1.978125,65.13925,-113.8551875,36.97325,-46.8423125,-227.581875,113.7266875,-113.7266875,-116.88375,42.606,-32.3208125,-1.978125,-65.13925,113.8551875,36.97325,46.8423125,227.581875,172.733125,-46.9844375,53.666875,33.833313,37.796263,4.7440887,-2.5999341,-2.4330285,6.177710934,-496.77432,-34.4575,-116.51531,128.33624,-304.8131,-325.7819,7.3440228,-7.3440228,718.8125,2544.775,1847.8,-781.7375,-2077.1125,-2313.325,577.1625,-410,-811.55625,649.0425,4748.65,-6201.6125,-25.526125,-128.0366,182.0797875,0.7693125,46.431075,324.38695,-142.3071625,142.3071625,189.2225,-96.0142375,135.90625,-25.526125,128.0366,-182.0797875,0.7693125,-46.431075,-324.38695,-240.1605,136.4346,-33.687625,37.48567,35.07026,14.34219,2.6860005,-1.1152781,3.648070372,-69.159,-511.0503,-145.22035,96.8201,-279.1125,-341.7755,-11.6561895,11.6561895,-808.1875,-1822.5625,-1924.125,362.1875,2383,1894.3125,-284.875,571.3125,570.54375,-621.3125,-5544.0625,4792.5,-24.898125,97.03708125,-159.16225,27.9659375,-48.97092313,-269.24,110.07775,-110.07775,-188.133125,117.663125,-56.675625,-24.898125,-97.03708125,159.16225,27.9659375,48.97092313,269.24,157.36875,-59.381625,53.936875,57.17027919,56.14847955,57.95209657,56.05713766,59.0893476,57.02065732,56.2288619,52.68664931,26.1661,-582.74396,608.91006,-492.10088,5.45,19.02,-607.21557,626.23557,18.1784,-434.568,89.22694,-321.011959,410.238899,-79.34088,-160.684,270.1056,-121.28882,391.39442,136.77268,26.483,140.7063,-443.9277,584.634,-340.9841,-153.79,101.7859,-422.486,524.2719,-122.4452,-367.91,33.12581,-41.408549,60.999649,-24.76576,-26.511776,11.058759,-16.26161,22.31299,-12.79958,-8.4950348,44.489532,0.043549675,37.66345033,0.632211,28.912812,,,,,
2,-253.44,-114.82,145.673,285.928,-424.23,90.02,32.43274,40.19108,1.9245262,-5.658856,-1.876136,2.444155754,-522.455,-50.408,-120.6332,115.2582,-302.91,-343.618,7.5833822,-7.5833822,750.25,2552.75,1975.75,-828.25,-2098.75,-2075.25,593.75,-449.75,-851.45,525.1,4851.75,-5730.25,-20.4625,-118.618,199.36525,12.11775,30.788,334.16595,-134.8007,134.8007,151.335,-52.61625,51.0175,-20.4625,118.618,-199.36525,12.11775,-30.788,-334.16595,-239.0675,139.9395,-46.505,37.514424,35.895848,14.822044,3.56775,-0.6999814,2.164243724,-53.8156,-522.10884,-113.47616,97.09692,-286.26,-330.2812,-11.254294,11.254294,-937.8,-1980.55,-2045.05,255.8,2264.4,1828.4,-338.3,501.9,573.5,-572.05,-5759.35,4760.85,-14.2045,89.32986,-159.16225,36.491,-62.048916,-279.363,120.20075,-120.20075,-171.7615,105.0906,-62.3717,-14.2045,-89.32986,159.16225,36.491,62.048916,279.363,165.2885,-77.99715,72.1595,35.296432,38.138268,5.919263,-2.5142424,-2.936659,5.479529992,-518.76348,-44.4868,-119.21836,115.61352,-310.6934,-333.6048,8.4335054,-8.4335054,632.25,2659.6,2027.625,-788.875,-1935.275,-2051.85,514,-383.175,-737.82,462.4375,4765.05,-5944.1,-15.20725,-105.76415,169.108725,11.008,43.3204,294.50045,-125.391725,125.391725,142.47825,-96.97125,69.97175,-15.20725,105.76415,-169.108725,11.008,-43.3204,-294.50045,-200.04975,99.699875,-16.74975,39.6524,34.402356,12.832088,2.7474692,0.2912394,3.28588082,-44.102,-513.15028,-114.35906,103.0514,-268.892,-324.1108,-10.0846188,10.0846188,-808.6,-1834.575,-2028.1,330.375,2250.775,1850.275,-281.775,532.275,462.55,-533.8325,-5624.25,4825.2,-23.48925,82.42703975,-154.761675,28.38325,-51.18794175,-264.67075,109.909075,-109.909075,-173.519,94.491975,-51.717425,-23.48925,-82.42703975,154.761675,28.38325,51.18794175,264.67075,125.91725,-66.080675,51.382,36.194884,39.146928,5.6690068,-2.7947324,-4.0474786,5.623971088,-509.47206,-35.5942,-105.2963,114.63914,-314.7504,-328.5932,8.4637392,-8.4637392,643.025,2425.875,1915.975,-794.15,-2038.8,-2161.35,468.9,-413.875,-736.8375,447.4525,4847.425,-6177.65,-3.87775,-94.87725,169.4941,2.4546,38.28935,305.5823,-136.0882,136.0882,131.10825,-72.1955,51.2845,-3.87775,94.87725,-169.4941,2.4546,-38.28935,-305.5823,-187.2875,98.739225,-10.9675,33.32958,39.52647,17.64927,6.692743,-0.9489309,4.938281295,-39.63,-513.9165,-107.7427,98.9495,-262.025,-340.406,-10.956527,10.956527,-785.75,-1828.625,-2109,203.25,2231.25,1939.75,-245.25,406.625,589,-364.95,-5927.375,4882.625,-2.185,67.069975,-125.1925,37.86125,-55.376125,-240.60375,115.41125,-115.41125,-119.575,45.037,-33.9275,-2.185,-67.069975,125.1925,37.86125,55.376125,240.60375,166.1575,-49.261625,39.18,31.213044,39.743616,1.44511812,-4.4705588,-1.11206436,1.851555854,-512.54794,-49.9232,-137.02212,108.92724,-286.1644,-347.0736,5.91567692,-5.91567692,724.45,2370.325,1794.35,-759.2,-1839.1,-1982.375,541.85,-410.975,-888.5075,637.8525,4679.2,-5498.925,-24.878,-123.9948875,175.15785,-1.57815,47.15995,305.66359,-130.50574,130.50574,182.76775,-81.96255,121.53265,-24.878,123.9948875,-175.15785,-1.57815,-47.15995,-305.66359,-262.4815,156.91935,-64.018,39.05277,32.96855,11.48734,1.0016159,-0.0836698,-0.689397098,-83.575,-527.7522,-127.2024,113.9263,-296.375,-321.233,-10.4857241,10.4857241,-820.375,-1719.5,-1658.375,404.125,2272.125,1817.75,-304.375,549.625,504.8,-707.4375,-4899,4746.875,-26.7475,97.3622125,-157.804455,23.66925,-52.49422125,-268.197625,110.39317,-110.39317,-209.45875,140.96725,-64.48125,-26.7475,-97.3622125,157.804455,23.66925,52.49422125,268.197625,138.63375,-69.3835,42.42625,57.08023559,56.09471139,57.87680136,56.08082448,59.00703942,57.44820219,55.9526113,52.91288464,26.2509,-582.73615,608.98705,10.8612,-414.146,17.78,-600.04248,617.82248,-348.4988,17.78,113.04672,-320.90418,433.9509,-158.38152,-20.341,279.3068,-121.36756,400.67436,-20.89452,134.641,140.6406,-422.6431,563.2837,-172.7332,-388.95,133.0195,-422.33,555.3495,-406.328,-126.17,42.617208,-33.1428,59.2532,-19.229296,-17.078744,17.1628,-11.052484,19.366794,-11.052484,-4.668044,46.489075,8.375598,29.674502,8.6399524,34.234676,,,,,
